file_date,latitude,longitude,sza,vza,xco2,xco2_sigma,xco2_qual,time,GID_0,COUNTRY,is_rice_area
2023-03-22,12.705109,108.20414,22.28859,17.35918,419.16028,0.59940624,0.0,2023-03-22 06:09:32.588002560,VNM,Vietnam,False
2023-03-22,12.694584,108.203964,22.28302,17.414413,418.80646,0.55997056,0.0,2023-03-22 06:09:32.614999040,VNM,Vietnam,False
2023-03-22,12.684038,108.203705,22.277369,17.471079,419.12857,0.5778499,0.0,2023-03-22 06:09:32.641995520,VNM,Vietnam,False
2023-03-22,12.673541,108.20329,22.271622,17.528646,418.31516,0.57654846,0.0,2023-03-22 06:09:32.668992000,VNM,Vietnam,False
2023-03-22,12.663024,108.20282,22.26582,17.587593,419.0657,0.60920864,0.0,2023-03-22 06:09:32.695988480,VNM,Vietnam,False
2023-03-22,12.652497,108.20226,22.259941,17.64773,418.50095,0.5866761,0.0,2023-03-22 06:09:32.723025152,VNM,Vietnam,False
2023-03-22,12.713319,108.199554,22.290339,17.420158,418.9357,0.57670915,0.0,2023-03-22 06:09:32.948008704,VNM,Vietnam,False
2023-03-22,12.70276,108.19928,22.284662,17.476822,419.2066,0.54382426,0.0,2023-03-22 06:09:32.975005184,VNM,Vietnam,False
2023-03-22,12.692301,108.198944,22.27899,17.534285,419.44147,0.56375897,0.0,2023-03-22 06:09:33.002001664,VNM,Vietnam,False
2023-03-22,12.671249,108.197914,22.267292,17.653324,418.67804,0.5882627,0.0,2023-03-22 06:09:33.055994624,VNM,Vietnam,False
2023-03-22,12.7215185,108.194916,22.292038,17.482317,419.83267,0.59301984,0.0,2023-03-22 06:09:33.309020672,VNM,Vietnam,False
2023-03-22,12.711056,108.19458,22.286358,17.539783,418.61578,0.51689106,0.0,2023-03-22 06:09:33.336017152,VNM,Vietnam,False
2023-03-22,12.700537,108.19412,22.280552,17.598701,419.10532,0.54401416,0.0,2023-03-22 06:09:33.363013632,VNM,Vietnam,False
2023-03-22,12.690012,108.19358,22.27468,17.658802,419.67624,0.60153764,0.0,2023-03-22 06:09:33.389004288,VNM,Vietnam,False
2023-03-22,12.729795,108.19019,22.29371,17.5453,419.3603,0.5793598,0.0,2023-03-22 06:09:33.668986624,VNM,Vietnam,False
2023-03-22,12.790476,108.18645,22.323334,17.328138,420.16058,0.64548564,0.0,2023-03-22 06:09:33.895016192,VNM,Vietnam,False
2023-03-22,12.758951,108.186066,22.306683,17.493656,418.12616,0.4686199,0.0,2023-03-22 06:09:33.974999808,VNM,Vietnam,False
2023-03-22,12.748491,108.18575,22.301014,17.551147,419.64008,0.5310523,0.0,2023-03-22 06:09:34.001996288,VNM,Vietnam,False
2023-03-22,12.8092,108.18204,22.330717,17.334118,419.36496,0.5059244,0.0,2023-03-22 06:09:34.228025856,VNM,Vietnam,False
2023-03-22,12.798722,108.181984,22.32523,17.387783,419.23923,0.58314884,0.0,2023-03-22 06:09:34.255022592,VNM,Vietnam,False
2023-03-22,12.788117,108.181725,22.31951,17.443165,419.33658,0.5624129,0.0,2023-03-22 06:09:34.282018816,VNM,Vietnam,False
2023-03-22,12.777645,108.18163,22.314007,17.499683,421.12473,0.57010734,0.0,2023-03-22 06:09:34.309015296,VNM,Vietnam,False
2023-03-22,12.767178,108.18132,22.308325,17.557182,419.80737,0.45729443,0.0,2023-03-22 06:09:34.336011776,VNM,Vietnam,False
2023-03-22,12.75667,108.180916,22.302547,17.6161,419.59665,0.5667873,0.0,2023-03-22 06:09:34.363008000,VNM,Vietnam,False
2023-03-22,12.746153,108.18042,22.296696,17.676208,419.552,0.62801975,0.0,2023-03-22 06:09:34.388998656,VNM,Vietnam,False
2023-03-22,12.827753,108.17733,22.337774,17.34042,419.28317,0.55933416,0.0,2023-03-22 06:09:34.562001152,VNM,Vietnam,False
2023-03-22,12.817412,108.17753,22.33256,17.39381,419.6627,0.56232643,0.0,2023-03-22 06:09:34.587991808,VNM,Vietnam,False
2023-03-22,12.79626,108.17707,22.321196,17.505846,418.6369,0.57184815,0.0,2023-03-22 06:09:34.642024960,VNM,Vietnam,False
2023-03-22,12.775372,108.17651,22.309906,17.622086,419.87863,0.5711601,0.0,2023-03-22 06:09:34.696017664,VNM,Vietnam,False
2023-03-22,12.764777,108.1759,22.303907,17.682335,419.7463,0.49294874,0.0,2023-03-22 06:09:34.723014400,VNM,Vietnam,False
2023-03-22,12.754293,108.175415,22.298069,17.743547,419.91107,0.5992552,0.0,2023-03-22 06:09:34.749004800,VNM,Vietnam,False
2023-03-22,12.846501,108.17296,22.34522,17.346235,419.33295,0.66543394,0.0,2023-03-22 06:09:34.895011072,VNM,Vietnam,False
2023-03-22,12.836037,108.17294,22.339762,17.399837,419.4553,0.52960765,0.0,2023-03-22 06:09:34.921001472,VNM,Vietnam,False
2023-03-22,12.81504,108.17276,22.328695,17.51151,419.83264,0.5632009,0.0,2023-03-22 06:09:34.974994432,VNM,Vietnam,False
2023-03-22,12.80451,108.17236,22.322895,17.569092,419.7125,0.5931477,0.0,2023-03-22 06:09:35.001990912,VNM,Vietnam,False
2023-03-22,12.783515,108.17155,22.311323,17.68799,420.2229,0.5253786,0.0,2023-03-22 06:09:35.056023808,VNM,Vietnam,False
2023-03-22,12.773022,108.17104,22.305466,17.74919,419.69272,0.53811234,0.0,2023-03-22 06:09:35.083020288,VNM,Vietnam,False
2023-03-22,12.844265,108.16845,22.341644,17.460575,420.00174,0.6130193,0.0,2023-03-22 06:09:35.282013440,VNM,Vietnam,False
2023-03-22,12.833617,108.16809,22.335804,17.517391,419.47174,0.54770154,0.0,2023-03-22 06:09:35.309009664,VNM,Vietnam,False
2023-03-22,12.823215,108.167915,22.33025,17.574724,419.12906,0.5361663,0.0,2023-03-22 06:09:35.336006144,VNM,Vietnam,False
2023-03-22,12.812794,108.16768,22.32464,17.633436,420.25183,0.5669529,0.0,2023-03-22 06:09:35.363002880,VNM,Vietnam,False
2023-03-22,12.802238,108.16715,22.318716,17.693577,420.14404,0.6183563,0.0,2023-03-22 06:09:35.388993280,VNM,Vietnam,False
2023-03-22,12.884005,108.16416,22.36012,17.357327,419.3157,0.59259224,0.0,2023-03-22 06:09:35.561995776,VNM,Vietnam,False
2023-03-22,12.852422,108.16381,22.343363,17.52282,419.60706,0.5613643,0.0,2023-03-22 06:09:35.642019584,VNM,Vietnam,False
2023-03-22,12.841948,108.16352,22.337671,17.580288,419.69785,0.564869,0.0,2023-03-22 06:09:35.669015808,VNM,Vietnam,False
2023-03-22,12.850059,108.1587,22.339218,17.644447,419.21338,0.6202627,0.0,2023-03-22 06:09:36.029021952,VNM,Vietnam,False
2023-03-22,12.839567,108.15831,22.333431,17.704401,419.6768,0.5958982,0.0,2023-03-22 06:09:36.056018432,VNM,Vietnam,False
2023-03-22,12.889847,108.1552,22.358387,17.53291,419.4606,0.5784477,0.0,2023-03-22 06:09:36.309004288,VNM,Vietnam,False
2023-03-22,12.89806,108.15064,22.360226,17.59522,419.13535,0.5654025,0.0,2023-03-22 06:09:36.669010688,VNM,Vietnam,False
2023-03-22,12.887554,108.15032,22.354473,17.654032,418.92194,0.6074602,0.0,2023-03-22 06:09:36.696006912,VNM,Vietnam,False
2023-03-22,12.958773,108.14669,22.390059,17.377752,419.64243,0.5837951,0.0,2023-03-22 06:09:36.895000064,VNM,Vietnam,False
2023-03-22,12.906225,108.14592,22.361906,17.659758,419.8914,0.5750683,0.0,2023-03-22 06:09:37.029016576,VNM,Vietnam,False
2023-03-22,12.895702,108.14549,22.356052,17.71987,419.82532,0.60810107,0.0,2023-03-22 06:09:37.056013056,VNM,Vietnam,False
2023-03-22,12.956446,108.1422,22.386438,17.492762,420.0225,0.56702244,0.0,2023-03-22 06:09:37.282002432,VNM,Vietnam,False
2023-03-22,12.914321,108.140976,22.363369,17.726065,419.72464,0.5989143,0.0,2023-03-22 06:09:37.389022720,VNM,Vietnam,False
2023-03-22,12.964532,108.13754,22.388151,17.55559,419.52625,0.6039629,0.0,2023-03-22 06:09:37.642008832,VNM,Vietnam,False
2023-03-22,13.01461,108.132965,22.41201,17.396204,419.34302,0.5886375,0.0,2023-03-22 06:09:37.894994688,VNM,Vietnam,False
2023-03-22,12.983088,108.13298,22.395443,17.561453,419.82077,0.62757033,0.0,2023-03-22 06:09:37.975018240,VNM,Vietnam,False
2023-03-22,12.972715,108.13294,22.389969,17.618685,419.42795,0.5278239,0.0,2023-03-22 06:09:38.002014720,VNM,Vietnam,False
2023-03-22,12.962157,108.13258,22.384127,17.677607,420.45197,0.5973698,0.0,2023-03-22 06:09:38.029011200,VNM,Vietnam,False
2023-03-22,12.951685,108.132286,22.378387,17.737541,418.92914,0.60208994,0.0,2023-03-22 06:09:38.056007680,VNM,Vietnam,False
2023-03-22,13.033241,108.128586,22.419525,17.401482,420.48312,0.6144318,0.0,2023-03-22 06:09:38.228004096,VNM,Vietnam,False
2023-03-22,13.022818,108.12875,22.41417,17.454962,420.0726,0.5693078,0.0,2023-03-22 06:09:38.255000576,VNM,Vietnam,False
2023-03-22,13.01228,108.12874,22.40861,17.510132,419.5254,0.62187093,0.0,2023-03-22 06:09:38.281997312,VNM,Vietnam,False
2023-03-22,13.001777,108.12873,22.403072,17.566626,419.14127,0.58448976,0.0,2023-03-22 06:09:38.308993536,VNM,Vietnam,False
2023-03-22,12.991292,108.12852,22.397387,17.624073,418.8338,0.6238756,0.0,2023-03-22 06:09:38.335990016,VNM,Vietnam,False
2023-03-22,13.051751,108.12401,22.426817,17.406982,419.75214,0.4766139,0.0,2023-03-22 06:09:38.562019840,VNM,Vietnam,False
2023-03-22,13.041333,108.12419,22.421478,17.46045,419.95206,0.62196517,0.0,2023-03-22 06:09:38.588010240,VNM,Vietnam,False
2023-03-22,13.009915,108.12417,22.40491,17.629356,418.3783,0.60464483,0.0,2023-03-22 06:09:38.668999680,VNM,Vietnam,False
2023-03-22,13.05992,108.11972,22.428911,17.465637,419.7617,0.52475363,0.0,2023-03-22 06:09:38.921019904,VNM,Vietnam,False
2023-03-22,13.049418,108.11978,22.423418,17.520704,419.37564,0.47616622,0.0,2023-03-22 06:09:38.948016384,VNM,Vietnam,False
2023-03-22,13.038951,108.11984,22.41795,17.577097,420.0279,0.5639528,0.0,2023-03-22 06:09:38.975012864,VNM,Vietnam,False
2023-03-22,13.028587,108.11984,22.412489,17.634281,418.69424,0.60137117,0.0,2023-03-22 06:09:39.002009344,VNM,Vietnam,False
2023-03-22,13.007561,108.11923,22.400913,17.753065,420.28717,0.6362498,0.0,2023-03-22 06:09:39.056002048,VNM,Vietnam,False
2023-03-22,13.068177,108.11555,22.431147,17.52527,419.06302,0.49767777,0.0,2023-03-22 06:09:39.281991680,VNM,Vietnam,False
2023-03-22,13.057562,108.11537,22.425398,17.581944,419.4249,0.52834934,0.0,2023-03-22 06:09:39.308988160,VNM,Vietnam,False
2023-03-22,13.04712,108.11526,22.419794,17.639277,419.9044,0.46626022,0.0,2023-03-22 06:09:39.336024832,VNM,Vietnam,False
2023-03-22,13.076272,108.11107,22.433048,17.586594,419.44852,0.46261755,0.0,2023-03-22 06:09:39.641997824,VNM,Vietnam,False
2023-03-22,13.065847,108.11099,22.427479,17.643894,418.583,0.49789014,0.0,2023-03-22 06:09:39.668994304,VNM,Vietnam,False
2023-03-22,13.055308,108.1107,22.421677,17.702747,419.2427,0.4735613,0.0,2023-03-22 06:09:39.695990528,VNM,Vietnam,False
2023-03-22,13.044793,108.11038,22.415861,17.762728,419.7543,0.5904717,0.0,2023-03-22 06:09:39.722987264,VNM,Vietnam,False
2023-03-22,13.074092,108.10649,22.429443,17.707233,418.99973,0.45857963,0.0,2023-03-22 06:09:40.029000192,VNM,Vietnam,False
2023-03-22,13.063556,108.10614,22.423584,17.767252,419.10388,0.5703083,0.0,2023-03-22 06:09:40.055996928,VNM,Vietnam,False
2023-03-22,13.053002,108.1057,22.417648,17.828468,419.54193,0.5730238,0.0,2023-03-22 06:09:40.082993152,VNM,Vietnam,False
2023-03-22,13.145321,108.102356,22.465076,17.430456,419.12906,0.58979756,0.0,2023-03-22 06:09:40.227993600,VNM,Vietnam,False
2023-03-22,13.071822,108.10154,22.425478,17.832867,419.23575,0.5424061,0.0,2023-03-22 06:09:40.416002816,VNM,Vietnam,False
2023-03-22,13.153649,108.09825,22.467432,17.488426,418.7554,0.5682136,0.0,2023-03-22 06:09:40.587999488,VNM,Vietnam,False
2023-03-22,13.143089,108.09825,22.461824,17.54361,418.99484,0.53978795,0.0,2023-03-22 06:09:40.614995968,VNM,Vietnam,False
2023-03-22,13.11976,108.09317,22.446585,17.78171,418.69772,0.50685984,0.0,2023-03-22 06:09:41.055991296,VNM,Vietnam,False
2023-03-22,13.109249,108.09281,22.440723,17.842928,418.61862,0.63477933,0.0,2023-03-22 06:09:41.082987776,VNM,Vietnam,False
2023-03-22,13.149054,108.08913,22.46012,17.727194,418.2962,0.58026385,0.0,2023-03-22 06:09:41.363010304,VNM,Vietnam,False
2023-03-22,13.138496,108.088776,22.454222,17.787325,418.49466,0.52851176,0.0,2023-03-22 06:09:41.389000960,VNM,Vietnam,False
2023-03-22,13.127974,108.08842,22.448341,17.84856,419.9276,0.49187702,0.0,2023-03-22 06:09:41.415997440,VNM,Vietnam,False
2023-03-22,13.2202,108.08462,22.495586,17.451233,417.86456,0.49813417,0.0,2023-03-22 06:09:41.562003712,VNM,Vietnam,False
2023-03-22,13.20986,108.085,22.490385,17.504606,418.85828,0.6057307,0.0,2023-03-22 06:09:41.587994112,VNM,Vietnam,False
2023-03-22,13.157229,108.08438,22.461868,17.792934,418.37045,0.60213864,0.0,2023-03-22 06:09:41.723016448,VNM,Vietnam,False
2023-03-22,13.146765,108.084114,22.456093,17.854061,420.34512,0.59225625,0.0,2023-03-22 06:09:41.749007104,VNM,Vietnam,False
2023-03-22,13.228409,108.080284,22.497719,17.5106,418.4651,0.49625322,0.0,2023-03-22 06:09:41.921003776,VNM,Vietnam,False
2023-03-22,13.217921,108.080444,22.492256,17.565727,418.3198,0.46989512,0.0,2023-03-22 06:09:41.948000256,VNM,Vietnam,False
2023-03-22,13.207424,108.08054,22.486736,17.622261,419.5223,0.50515884,0.0,2023-03-22 06:09:41.974996480,VNM,Vietnam,False
2023-03-22,13.196881,108.08033,22.480947,17.679861,419.1095,0.4486808,0.0,2023-03-22 06:09:42.001993216,VNM,Vietnam,False
2023-03-22,13.186407,108.08021,22.475271,17.73867,419.9622,0.5125913,0.0,2023-03-22 06:09:42.028989440,VNM,Vietnam,False
2023-03-22,13.236548,108.07595,22.499813,17.571602,419.48236,0.51490206,0.0,2023-03-22 06:09:42.282015744,VNM,Vietnam,False
2023-03-22,13.226035,108.07603,22.494265,17.628162,418.5164,0.44290465,0.0,2023-03-22 06:09:42.309012224,VNM,Vietnam,False
2023-03-22,13.194524,108.0755,22.477037,17.804579,419.55396,0.53090614,0.0,2023-03-22 06:09:42.388995584,VNM,Vietnam,False
2023-03-22,13.183961,108.07511,22.471094,17.865885,419.66797,0.5093025,0.0,2023-03-22 06:09:42.415992064,VNM,Vietnam,False
2023-03-22,13.276359,108.07145,22.518717,17.468279,420.26712,0.49962914,0.0,2023-03-22 06:09:42.561998080,VNM,Vietnam,False
2023-03-22,13.244739,108.07166,22.50198,17.633877,419.91748,0.48801336,0.0,2023-03-22 06:09:42.642021632,VNM,Vietnam,False
2023-03-22,13.234191,108.071465,22.496187,17.691483,418.73227,0.46786746,0.0,2023-03-22 06:09:42.669018368,VNM,Vietnam,False
2023-03-22,13.213193,108.071106,22.484694,17.81035,418.68134,0.46563804,0.0,2023-03-22 06:09:42.723011072,VNM,Vietnam,False
2023-03-22,13.202638,108.07075,22.478765,17.871641,419.20416,0.55612004,0.0,2023-03-22 06:09:42.749001728,VNM,Vietnam,False
2023-03-22,13.294891,108.06677,22.526114,17.474373,419.81503,0.4846097,0.0,2023-03-22 06:09:42.895007488,VNM,Vietnam,False
2023-03-22,13.284454,108.06703,22.520735,17.527952,421.6006,0.5696834,0.0,2023-03-22 06:09:42.920998400,VNM,Vietnam,False
2023-03-22,13.253038,108.06733,22.504173,17.697056,419.38025,0.48816776,0.0,2023-03-22 06:09:43.001987584,VNM,Vietnam,False
2023-03-22,13.242402,108.06698,22.498201,17.756178,419.0178,0.50525856,0.0,2023-03-22 06:09:43.029024256,VNM,Vietnam,False
2023-03-22,13.23185,108.06669,22.492327,17.816313,418.63892,0.50201035,0.0,2023-03-22 06:09:43.056020736,VNM,Vietnam,False
2023-03-22,13.221293,108.06633,22.486399,17.877619,418.4515,0.44145983,0.0,2023-03-22 06:09:43.083017216,VNM,Vietnam,False
2023-03-22,13.29265,108.06279,22.52296,17.589062,419.68268,0.58004826,0.0,2023-03-22 06:09:43.282010368,VNM,Vietnam,False
2023-03-22,13.239917,108.06186,22.493984,17.883684,419.2103,0.4748803,0.0,2023-03-22 06:09:43.416026880,VNM,Vietnam,False
2023-03-22,13.329894,108.05375,22.538147,17.601553,421.37827,0.47156087,0.0,2023-03-22 06:09:43.947989504,VNM,Vietnam,False
2023-03-22,13.308809,108.05367,22.526768,17.715929,420.20355,0.6107334,0.0,2023-03-22 06:09:44.002022400,VNM,Vietnam,False
2023-03-22,13.298284,108.05352,22.521004,17.77491,420.60327,0.49949455,0.0,2023-03-22 06:09:44.029018880,VNM,Vietnam,False
2023-03-22,13.369242,108.04837,22.556211,17.49999,420.11673,0.5335935,0.0,2023-03-22 06:09:44.228012032,VNM,Vietnam,False
2023-03-22,13.348283,108.04884,22.54532,17.6089,421.5977,0.49606138,0.0,2023-03-22 06:09:44.282004736,VNM,Vietnam,False
2023-03-22,13.337971,108.0493,22.540154,17.665165,421.7782,0.6224697,0.0,2023-03-22 06:09:44.309001216,VNM,Vietnam,False
2023-03-22,13.317017,108.0492,22.52882,17.781605,420.30447,0.54255295,0.0,2023-03-22 06:09:44.362994176,VNM,Vietnam,False
2023-03-22,13.306278,108.04866,22.522614,17.842133,420.4085,0.48193055,0.0,2023-03-22 06:09:44.389025024,VNM,Vietnam,False
2023-03-22,13.387858,108.043816,22.563826,17.506903,418.36063,0.55252427,0.0,2023-03-22 06:09:44.561987072,VNM,Vietnam,False
2023-03-22,13.377399,108.04409,22.558413,17.560581,420.11612,0.38582692,0.0,2023-03-22 06:09:44.588017920,VNM,Vietnam,False
2023-03-22,13.366854,108.044235,22.55285,17.61589,418.16302,0.41220212,0.0,2023-03-22 06:09:44.615014656,VNM,Vietnam,False
2023-03-22,13.345919,108.04444,22.54176,17.729967,420.7701,0.50422186,0.0,2023-03-22 06:09:44.669007360,VNM,Vietnam,False
2023-03-22,13.324924,108.04421,22.530289,17.848969,421.4341,0.5660783,0.0,2023-03-22 06:09:44.723000320,VNM,Vietnam,False
2023-03-22,13.396002,108.03954,22.566023,17.567286,419.25485,0.5042671,0.0,2023-03-22 06:09:44.921027584,VNM,Vietnam,False
2023-03-22,13.385469,108.03972,22.560488,17.622519,419.0229,0.4190655,0.0,2023-03-22 06:09:44.948024320,VNM,Vietnam,False
2023-03-22,13.374953,108.03986,22.554945,17.679106,417.01987,0.5077431,0.0,2023-03-22 06:09:44.975020544,VNM,Vietnam,False
2023-03-22,13.364432,108.03979,22.549215,17.73668,418.07684,0.3662188,0.0,2023-03-22 06:09:45.002017024,VNM,Vietnam,False
2023-03-22,13.353927,108.0397,22.543497,17.795559,418.85403,0.44639078,0.0,2023-03-22 06:09:45.029013504,VNM,Vietnam,False
2023-03-22,13.343477,108.03964,22.537823,17.855503,419.28436,0.57095015,0.0,2023-03-22 06:09:45.056009728,VNM,Vietnam,False
2023-03-22,13.332955,108.0394,22.53197,17.916744,419.0344,0.5527772,0.0,2023-03-22 06:09:45.083006464,VNM,Vietnam,False
2023-03-22,13.393549,108.03534,22.56257,17.685406,419.40775,0.44209635,0.0,2023-03-22 06:09:45.308995840,VNM,Vietnam,False
2023-03-22,13.383057,108.03531,22.556894,17.742924,418.41608,0.40204597,0.0,2023-03-22 06:09:45.335992320,VNM,Vietnam,False
2023-03-22,13.372554,108.03525,22.551184,17.801796,418.18677,0.3838026,0.0,2023-03-22 06:09:45.362988800,VNM,Vietnam,False
2023-03-22,13.36203,108.03507,22.545378,17.861874,419.5511,0.4099799,0.0,2023-03-22 06:09:45.389019392,VNM,Vietnam,False
2023-03-22,13.443779,108.03035,22.586927,17.526007,419.39044,0.46760648,0.0,2023-03-22 06:09:45.562021888,VNM,Vietnam,False
2023-03-22,13.433336,108.03068,22.58155,17.579605,418.99432,0.46082476,0.0,2023-03-22 06:09:45.588012800,VNM,Vietnam,False
2023-03-22,13.391185,108.03079,22.558891,17.808014,419.18546,0.38832924,0.0,2023-03-22 06:09:45.695998464,VNM,Vietnam,False
2023-03-22,13.380661,108.03063,22.553085,17.86809,418.0749,0.40700525,0.0,2023-03-22 06:09:45.722994688,VNM,Vietnam,False
2023-03-22,13.462408,108.025894,22.594677,17.531828,419.66452,0.4322875,0.0,2023-03-22 06:09:45.894991360,VNM,Vietnam,False
2023-03-22,13.451934,108.02619,22.589252,17.58537,419.0028,0.46198025,0.0,2023-03-22 06:09:45.921022464,VNM,Vietnam,False
2023-03-22,13.441442,108.026474,22.583805,17.640415,419.1009,0.4682575,0.0,2023-03-22 06:09:45.948018688,VNM,Vietnam,False
2023-03-22,13.420369,108.02657,22.572496,17.75441,418.35846,0.44224858,0.0,2023-03-22 06:09:46.002011648,VNM,Vietnam,False
2023-03-22,13.409845,108.026505,22.56676,17.813208,417.27063,0.48172343,0.0,2023-03-22 06:09:46.029007872,VNM,Vietnam,False
2023-03-22,13.3993,108.02633,22.560926,17.873213,418.22556,0.45204264,0.0,2023-03-22 06:09:46.056004608,VNM,Vietnam,False
2023-03-22,13.388749,108.02609,22.55504,17.934393,418.51254,0.4521482,0.0,2023-03-22 06:09:46.083000832,VNM,Vietnam,False
2023-03-22,13.481036,108.02156,22.602541,17.536572,418.8132,0.49416512,0.0,2023-03-22 06:09:46.228001024,VNM,Vietnam,False
2023-03-22,13.47058,108.021904,22.59715,17.590088,418.87225,0.47055438,0.0,2023-03-22 06:09:46.254997504,VNM,Vietnam,False
2023-03-22,13.460073,108.02217,22.591677,17.645166,419.27594,0.40559357,0.0,2023-03-22 06:09:46.281993984,VNM,Vietnam,False
2023-03-22,13.449514,108.0223,22.58607,17.701725,419.16,0.48530012,0.0,2023-03-22 06:09:46.308990464,VNM,Vietnam,False
2023-03-22,13.439062,108.022385,22.580482,17.759062,418.30722,0.481959,0.0,2023-03-22 06:09:46.335986944,VNM,Vietnam,False
2023-03-22,13.428513,108.022285,22.5747,17.817913,418.3925,0.47240463,0.0,2023-03-22 06:09:46.363023616,VNM,Vietnam,False
2023-03-22,13.407401,108.021866,22.562954,17.939135,415.04227,0.5215886,0.0,2023-03-22 06:09:46.416010496,VNM,Vietnam,False
2023-03-22,13.478681,108.01782,22.599518,17.649952,418.63086,0.51655644,0.0,2023-03-22 06:09:46.615003648,VNM,Vietnam,False
2023-03-22,13.468139,108.018,22.593943,17.706484,418.75064,0.43971705,0.0,2023-03-22 06:09:46.642000128,VNM,Vietnam,False
2023-03-22,13.457668,108.01806,22.588322,17.76386,418.61682,0.46203387,0.0,2023-03-22 06:09:46.668996608,VNM,Vietnam,False
2023-03-22,13.447169,108.01804,22.582634,17.822622,417.49442,0.45085037,0.0,2023-03-22 06:09:46.695992832,VNM,Vietnam,False
2023-03-22,13.436657,108.017944,22.576862,17.88258,417.36038,0.44938082,0.0,2023-03-22 06:09:46.722989312,VNM,Vietnam,False
2023-03-22,13.426081,108.01768,22.57093,17.943815,417.56927,0.48298824,0.0,2023-03-22 06:09:46.749020160,VNM,Vietnam,False
2023-03-22,13.518447,108.0131,22.61855,17.546215,419.1223,0.5192026,0.0,2023-03-22 06:09:46.895026176,VNM,Vietnam,False
2023-03-22,13.486781,108.0136,22.601768,17.712091,418.35165,0.4751413,0.0,2023-03-22 06:09:46.975009792,VNM,Vietnam,False
2023-03-22,13.476302,108.01364,22.596119,17.769625,418.2565,0.4659759,0.0,2023-03-22 06:09:47.002006016,VNM,Vietnam,False
2023-03-22,13.465785,108.013596,22.590384,17.828564,418.64163,0.46971443,0.0,2023-03-22 06:09:47.029002752,VNM,Vietnam,False
2023-03-22,13.455272,108.01348,22.584597,17.888659,416.27563,0.49170882,0.0,2023-03-22 06:09:47.055998976,VNM,Vietnam,False
2023-03-22,13.537072,108.00854,22.626263,17.552708,419.22433,0.4712551,0.0,2023-03-22 06:09:47.227995648,VNM,Vietnam,False
2023-03-22,13.526588,108.00884,22.620808,17.606426,418.31305,0.49468666,0.0,2023-03-22 06:09:47.254992128,VNM,Vietnam,False
2023-03-22,13.484434,108.00912,22.598146,17.835,419.25778,0.54439974,0.0,2023-03-22 06:09:47.363017984,VNM,Vietnam,False
2023-03-22,13.473901,108.00899,22.592327,17.895124,419.15005,0.45809183,0.0,2023-03-22 06:09:47.389008640,VNM,Vietnam,False
2023-03-22,13.463353,108.008766,22.586435,17.95644,418.46442,0.46142033,0.0,2023-03-22 06:09:47.416005120,VNM,Vietnam,False
2023-03-22,13.5558195,108.00418,22.63422,17.558954,418.25525,0.55747586,0.0,2023-03-22 06:09:47.562011136,VNM,Vietnam,False
2023-03-22,13.545291,108.00442,22.628681,17.612757,417.74637,0.51397413,0.0,2023-03-22 06:09:47.588001792,VNM,Vietnam,False
2023-03-22,13.534703,108.00457,22.623043,17.668133,418.5004,0.4417566,0.0,2023-03-22 06:09:47.614998272,VNM,Vietnam,False
2023-03-22,13.524192,108.0048,22.61751,17.72475,418.74686,0.44670066,0.0,2023-03-22 06:09:47.641994752,VNM,Vietnam,False
2023-03-22,13.4819975,108.00431,22.594206,17.96286,418.37485,0.57608056,0.0,2023-03-22 06:09:47.749014784,VNM,Vietnam,False
2023-03-22,13.5745,107.99973,22.642078,17.56537,419.39148,0.54851675,0.0,2023-03-22 06:09:47.895021056,VNM,Vietnam,False
2023-03-22,13.553432,108.00022,22.630997,17.674494,415.88623,0.56305957,0.0,2023-03-22 06:09:47.948007936,VNM,Vietnam,False
2023-03-22,13.542813,108.00029,22.62527,17.731325,417.85553,0.51891655,0.0,2023-03-22 06:09:47.975004160,VNM,Vietnam,False
2023-03-22,13.532321,108.000336,22.619602,17.788897,418.66107,0.48950523,0.0,2023-03-22 06:09:48.002000896,VNM,Vietnam,False
2023-03-22,13.593148,107.99527,22.649921,17.571991,419.00674,0.5223141,0.0,2023-03-22 06:09:48.227990272,VNM,Vietnam,False
2023-03-22,13.582675,107.99561,22.644485,17.62571,419.3443,0.5764239,0.0,2023-03-22 06:09:48.255026944,VNM,Vietnam,False
2023-03-22,13.5721245,107.99585,22.638922,17.681034,418.6465,0.46101132,0.0,2023-03-22 06:09:48.282023424,VNM,Vietnam,False
2023-03-22,13.561521,107.99594,22.633223,17.737839,417.04968,0.5249291,0.0,2023-03-22 06:09:48.309019904,VNM,Vietnam,False
2023-03-22,13.550978,107.99592,22.627462,17.795502,417.6944,0.5006789,0.0,2023-03-22 06:09:48.336016128,VNM,Vietnam,False
2023-03-22,13.54041,107.995834,22.621641,17.854542,418.8075,0.49321568,0.0,2023-03-22 06:09:48.363012864,VNM,Vietnam,False
2023-03-22,13.519433,107.995705,22.610125,17.975824,418.46176,0.52651465,0.0,2023-03-22 06:09:48.415999744,VNM,Vietnam,False
2023-03-22,13.611902,107.990974,22.657974,17.5784,420.24854,0.5243248,0.0,2023-03-22 06:09:48.562005760,VNM,Vietnam,False
2023-03-22,13.590745,107.991356,22.646729,17.687693,418.51672,0.5057576,0.0,2023-03-22 06:09:48.614992896,VNM,Vietnam,False
2023-03-22,13.580185,107.99153,22.64111,17.744417,419.1313,0.533509,0.0,2023-03-22 06:09:48.641989120,VNM,Vietnam,False
