date,latitude,longitude,time,xco2,xco2_quality_flag,rice_proportion_in_buffer,is_rice_influenced
2022-02-04,9.497908,106.112450,2022-02-04 06:26:55.723000576,418.017200,0.000000,0.567901,True
2022-02-04,9.596351,106.087140,2022-02-04 06:26:57.002011648,418.651120,0.000000,0.567901,True
2022-02-04,9.585005,106.087326,2022-02-04 06:26:56.642005760,419.135400,0.000000,0.592593,True
2022-02-04,9.593873,106.083090,2022-02-04 06:26:56.615009280,418.787900,0.000000,0.518519,True
2022-02-04,9.573713,106.087410,2022-02-04 06:26:56.281999616,418.535520,0.000000,0.580247,True
2022-02-04,9.582541,106.083110,2022-02-04 06:26:56.255003136,419.024750,0.000000,0.555556,True
2022-02-04,9.506821,106.108490,2022-02-04 06:26:55.696003840,418.751280,0.000000,0.580247,True
2022-02-04,9.591298,106.078740,2022-02-04 06:26:56.228006912,418.936770,0.000000,0.530864,True
2022-02-04,9.509121,106.112000,2022-02-04 06:26:56.083006720,418.930540,0.000000,0.604938,True
2022-02-16,10.465302,106.219270,2022-02-16 08:55:50.925993984,417.260860,0.000000,0.419753,True
2022-02-16,10.457481,106.206300,2022-02-16 08:55:50.898997504,415.416300,0.000000,0.567901,True
2022-02-16,10.466458,106.180810,2022-02-16 08:55:50.537985536,418.092530,0.000000,0.481481,True
2022-02-16,10.432896,106.205795,2022-02-16 08:55:51.205010688,417.452120,0.000000,0.555556,True
2022-02-16,10.507896,106.168950,2022-02-16 08:55:49.899003136,418.621250,0.000000,0.518519,True
2022-02-16,10.440698,106.218790,2022-02-16 08:55:51.232006912,418.167760,0.000000,0.604938,True
2022-02-16,10.524773,106.156550,2022-02-16 08:55:49.564987392,417.385930,0.000000,0.382716,True
2022-02-16,10.423827,106.231160,2022-02-16 08:55:51.565016832,417.779140,0.000000,0.320988,True
2022-02-16,10.431646,106.244130,2022-02-16 08:55:51.592013312,417.651900,0.000000,0.407407,True
2022-02-16,10.430564,106.282460,2022-02-16 08:55:51.980021504,418.339100,0.000000,0.444444,True
2022-02-16,10.438455,106.295360,2022-02-16 08:55:52.007017984,417.828860,0.000000,0.308642,True
2022-02-16,10.588895,106.221550,2022-02-16 08:55:49.393996800,417.932430,0.000000,0.469136,True
2022-02-16,10.700763,106.044914,2022-02-16 08:55:46.258990592,417.886700,0.000000,0.641975,True
2022-02-16,10.708624,106.057870,2022-02-16 08:55:46.285986816,417.574220,0.000000,0.580247,True
2022-02-16,10.724430,106.083720,2022-02-16 08:55:46.340019968,416.828900,0.000000,0.333333,True
2022-02-16,10.732372,106.096620,2022-02-16 08:55:46.367016192,418.092600,0.000000,0.358025,True
2022-02-16,10.740341,106.109500,2022-02-16 08:55:46.394012928,418.167900,0.000000,0.580247,True
2022-02-16,10.668375,106.031490,2022-02-16 08:55:46.538007296,417.852500,0.000000,0.641975,True
2022-02-16,10.685139,106.018960,2022-02-16 08:55:46.204997632,417.085360,0.000000,0.604938,True
2022-02-16,10.676172,106.044480,2022-02-16 08:55:46.565003520,418.248500,0.000000,0.592593,True
2022-02-16,10.699713,106.083336,2022-02-16 08:55:46.645992960,417.891630,0.000000,0.456790,True
2022-02-16,10.707611,106.096245,2022-02-16 08:55:46.672989440,417.983430,0.000000,0.530864,True
2022-02-16,10.715535,106.109120,2022-02-16 08:55:46.700026112,417.438100,0.000000,0.604938,True
2022-02-16,10.723486,106.121980,2022-02-16 08:55:46.727022592,416.975000,0.000000,0.592593,True
2022-02-16,10.651480,106.043900,2022-02-16 08:55:46.872022528,418.291660,0.000000,0.629630,True
2022-02-16,10.659280,106.056885,2022-02-16 08:55:46.899019264,418.085500,0.000000,0.617284,True
2022-02-16,10.691841,106.070404,2022-02-16 08:55:46.618996736,417.272700,0.000000,0.493827,True
2022-02-16,10.698659,106.121520,2022-02-16 08:55:47.034001408,416.771700,0.000000,0.506173,True
2022-02-16,10.741245,106.071250,2022-02-16 08:55:46.007010560,417.391940,0.000000,0.358025,True
2022-02-16,10.725457,106.045410,2022-02-16 08:55:45.953017600,417.501160,0.000000,0.518519,True
2022-02-16,10.580949,106.208690,2022-02-16 08:55:49.367000064,417.415740,0.000000,0.345679,True
2022-02-16,10.800605,106.008500,2022-02-16 08:55:44.646003712,420.394440,0.000000,0.641975,True
2022-02-16,10.816454,106.034300,2022-02-16 08:55:44.699996672,418.130370,0.000000,0.641975,True
2022-02-16,10.824417,106.047165,2022-02-16 08:55:44.726993152,418.138520,0.000000,0.407407,True
2022-02-16,10.775950,106.008040,2022-02-16 08:55:44.953022976,419.039200,0.000000,0.641975,True
2022-02-16,10.783837,106.020980,2022-02-16 08:55:44.980019456,419.753570,0.000000,0.604938,True
2022-02-16,10.733338,106.058340,2022-02-16 08:55:45.980013824,417.696930,0.000000,0.432099,True
2022-02-16,10.807656,106.059685,2022-02-16 08:55:45.061008640,417.852420,0.000000,0.617284,True
2022-02-16,10.774943,106.046364,2022-02-16 08:55:45.340025344,418.604220,0.000000,0.604938,True
2022-02-16,10.790827,106.072110,2022-02-16 08:55:45.394018048,417.160250,0.000000,0.629630,True
2022-02-16,10.726634,106.007060,2022-02-16 08:55:45.565009152,417.839570,0.000000,0.567901,True
2022-02-16,10.742319,106.032974,2022-02-16 08:55:45.619001856,419.388460,0.000000,0.604938,True
2022-02-16,10.773981,106.084560,2022-02-16 08:55:45.727027968,418.545440,0.000000,0.604938,True
2022-02-16,10.709770,106.019485,2022-02-16 08:55:45.899024384,418.305660,0.000000,0.641975,True
2022-02-16,10.759164,106.020540,2022-02-16 08:55:45.285992448,418.716430,0.000000,0.604938,True
2022-02-16,10.706614,106.134384,2022-02-16 08:55:47.060997632,418.382350,0.000000,0.604938,True
2022-02-16,10.799690,106.046800,2022-02-16 08:55:45.034012416,416.395600,0.000000,0.629630,True
2022-02-16,10.642527,106.069310,2022-02-16 08:55:47.231988736,418.005040,0.000000,0.629630,True
2022-02-16,10.583053,106.132095,2022-02-16 08:55:48.591989248,418.188720,0.000000,0.580247,True
2022-02-16,10.590898,106.145050,2022-02-16 08:55:48.619025920,417.103240,0.000000,0.518519,True
2022-02-16,10.622562,106.196650,2022-02-16 08:55:48.727011584,417.572850,0.000000,0.395062,True
2022-02-16,10.550642,106.118630,2022-02-16 08:55:48.872011776,417.977360,0.000000,0.395062,True
2022-02-16,10.589875,106.183380,2022-02-16 08:55:49.006993920,417.848630,0.000000,0.382716,True
2022-02-16,10.597799,106.196270,2022-02-16 08:55:49.033990400,417.206480,0.000000,0.333333,True
2022-02-16,10.605750,106.209145,2022-02-16 08:55:49.061027072,418.189270,0.000000,0.432099,True
2022-02-16,10.634711,106.056330,2022-02-16 08:55:47.204992256,417.675170,0.000000,0.629630,True
2022-02-16,10.581978,106.170470,2022-02-16 08:55:48.979997696,417.479160,0.000000,0.345679,True
2022-02-16,10.592057,106.106730,2022-02-16 08:55:48.232023552,418.210720,0.000000,0.592593,True
2022-02-16,10.673964,106.121070,2022-02-16 08:55:47.340014336,417.714780,0.000000,0.567901,True
2022-02-16,10.681879,106.133960,2022-02-16 08:55:47.367011072,418.147830,0.000000,0.555556,True
2022-02-16,10.625678,106.081810,2022-02-16 08:55:47.564998144,416.667080,0.000000,0.506173,True
2022-02-16,10.633520,106.094780,2022-02-16 08:55:47.591994880,417.675230,0.000000,0.543210,True
2022-02-16,10.641387,106.107735,2022-02-16 08:55:47.618991104,417.798340,0.000000,0.604938,True
2022-02-16,10.689821,106.146830,2022-02-16 08:55:47.394007552,417.351900,0.000000,0.395062,True
2022-02-16,10.608858,106.094270,2022-02-16 08:55:47.899013632,416.784900,0.000000,0.506173,True
2022-02-16,10.648286,106.158900,2022-02-16 08:55:48.033995776,417.301060,0.000000,0.345679,True
2022-02-16,10.673056,106.159325,2022-02-16 08:55:47.727017216,418.629640,0.000000,0.444444,True
2022-02-16,10.640348,106.146010,2022-02-16 08:55:48.006999552,417.662960,0.000000,0.345679,True
2022-02-16,10.632438,106.133110,2022-02-16 08:55:47.980003072,416.981900,0.000000,0.358025,True
2022-02-16,10.666074,106.108154,2022-02-16 08:55:47.313018112,417.634550,0.000000,0.370370,True
2022-02-16,10.658210,106.095220,2022-02-16 08:55:47.286021632,417.245670,0.000000,0.395062,True
2022-02-22,13.704084,108.227450,2022-02-22 06:15:45.947997440,418.805000,0.000000,0.358025,True
2022-02-22,13.706255,108.230644,2022-02-22 06:15:46.336005632,418.255400,0.000000,0.333333,True
2022-02-24,21.319395,107.488570,2022-02-24 06:06:13.028996352,417.572540,0.000000,0.308642,True
2022-02-24,21.327750,107.489800,2022-02-24 06:06:13.389002752,416.933070,0.000000,0.345679,True
2022-02-25,20.254372,106.036990,2022-02-25 04:52:59.911002624,420.494020,0.000000,0.358025,True
2022-02-25,20.287943,106.049070,2022-02-25 04:52:59.632025856,417.007170,0.000000,0.506173,True
2022-02-25,20.270641,106.023190,2022-02-25 04:52:59.577992960,416.586730,0.000000,0.444444,True
2022-02-25,20.286910,106.009410,2022-02-25 04:52:59.244017664,419.411160,0.000000,0.592593,True
2022-02-25,20.278294,105.996440,2022-02-25 04:52:59.217021184,418.907170,0.000000,0.493827,True
2022-02-25,20.310823,105.968840,2022-02-25 04:52:58.551001856,419.706760,0.000000,0.320988,True
2022-02-25,20.302230,105.955850,2022-02-25 04:52:58.524005376,417.154600,0.000000,0.382716,True
2022-02-25,20.369280,105.980080,2022-02-25 04:52:57.965006336,418.515780,0.000000,0.345679,True
2022-02-25,20.344347,105.980960,2022-02-25 04:52:58.271019520,419.966830,0.000000,0.469136,True
2022-02-25,20.360611,105.967150,2022-02-25 04:52:57.938009856,419.307300,0.000000,0.444444,True
2022-02-25,20.351967,105.954200,2022-02-25 04:52:57.911013376,418.755830,0.000000,0.358025,True
2022-02-25,20.343348,105.941230,2022-02-25 04:52:57.884016896,419.065060,0.000000,0.456790,True
2022-02-25,20.401808,105.952460,2022-02-25 04:52:57.298021376,418.090330,0.000000,0.493827,True
2022-02-25,20.409395,105.925720,2022-02-25 04:52:56.938015232,419.412960,0.000000,0.469136,True
2022-02-25,20.434326,105.924830,2022-02-25 04:52:56.632001792,421.931820,0.000000,0.506173,True
2022-02-25,20.374123,105.833860,2022-02-25 04:52:56.443026944,414.577060,0.000000,0.493827,True
2022-02-25,20.353016,105.993880,2022-02-25 04:52:58.298015744,419.449500,0.000000,0.567901,True
2022-02-25,20.376875,105.953350,2022-02-25 04:52:57.604999936,418.504700,0.000000,0.530864,True
2022-02-28,11.046327,106.444740,2022-02-28 04:07:08.622002944,419.208900,0.000000,0.370370,True
2022-02-28,10.951796,106.557846,2022-02-28 04:07:32.820986624,419.995270,0.000000,0.358025,True
2022-02-28,10.935053,106.570400,2022-02-28 04:07:33.153996288,420.702480,0.000000,0.580247,True
2022-02-28,10.918309,106.582950,2022-02-28 04:07:33.487005696,420.200000,0.000000,0.395062,True
2022-02-28,10.924050,106.598650,2022-02-28 04:07:33.514002432,421.902220,0.000000,0.308642,True
2022-02-28,10.968281,106.357390,2022-02-28 04:06:46.956016896,419.197360,0.000000,0.395062,True
2022-02-28,10.963220,106.380920,2022-02-28 04:06:46.983013376,420.681730,0.000000,0.370370,True
2022-02-28,10.977507,106.253580,2022-02-28 04:06:47.154004224,419.882080,0.000000,0.592593,True
2022-02-28,10.972238,106.276750,2022-02-28 04:06:47.181000704,420.038800,0.000000,0.530864,True
2022-02-28,10.967072,106.299960,2022-02-28 04:06:47.207997184,419.596770,0.000000,0.469136,True
2022-02-28,10.961889,106.323250,2022-02-28 04:06:47.234993408,420.259830,0.000000,0.592593,True
2022-02-28,10.951596,106.370030,2022-02-28 04:06:47.289026816,419.796970,0.000000,0.395062,True
2022-02-28,10.946608,106.393490,2022-02-28 04:06:47.316023040,421.137850,0.000000,0.407407,True
2022-02-28,10.941510,106.417060,2022-02-28 04:06:47.343019520,420.002230,0.000000,0.395062,True
2022-02-28,10.960768,106.266170,2022-02-28 04:06:47.487013888,420.390530,0.000000,0.592593,True
2022-02-28,10.973416,106.333910,2022-02-28 04:06:46.929020672,419.650000,0.000000,0.456790,True
2022-02-28,10.955497,106.289340,2022-02-28 04:06:47.514010368,421.040530,0.000000,0.518519,True
2022-02-28,10.945176,106.335820,2022-02-28 04:06:47.568003072,419.246370,0.000000,0.382716,True
2022-02-28,10.940037,106.359180,2022-02-28 04:06:47.594999808,419.658000,0.000000,0.358025,True
2022-02-28,10.934941,106.382580,2022-02-28 04:06:47.621996288,419.578100,0.000000,0.370370,True
2022-02-28,10.929829,106.406080,2022-02-28 04:06:47.648992512,420.164000,0.000000,0.469136,True
2022-02-28,10.944049,106.278725,2022-02-28 04:06:47.820989184,419.956120,0.000000,0.555556,True
2022-02-28,10.938767,106.301870,2022-02-28 04:06:47.848025856,420.650300,0.000000,0.530864,True
2022-02-28,10.933530,106.325070,2022-02-28 04:06:47.875022336,420.246520,0.000000,0.506173,True
2022-02-28,10.923276,106.371630,2022-02-28 04:06:47.929015040,419.994320,0.000000,0.506173,True
2022-02-28,10.918171,106.395020,2022-02-28 04:06:47.956011520,419.318300,0.000000,0.419753,True
2022-02-28,10.950269,106.312560,2022-02-28 04:06:47.541006848,420.404660,0.000000,0.617284,True
2022-02-28,10.978534,106.310510,2022-02-28 04:06:46.902024192,419.079070,0.000000,0.419753,True
2022-02-28,10.988812,106.263916,2022-02-28 04:06:46.847991040,420.206020,0.000000,0.580247,True
2022-02-28,11.067122,106.224150,2022-02-28 04:06:45.208007936,419.877620,0.000000,0.617284,True
2022-02-28,11.056818,106.270810,2022-02-28 04:06:45.262000896,419.624970,0.000000,0.518519,True
2022-02-28,11.051733,106.294235,2022-02-28 04:06:45.288997120,419.648900,0.000000,0.555556,True
2022-02-28,11.046691,106.317726,2022-02-28 04:06:45.315993856,419.302520,0.000000,0.456790,True
2022-02-28,11.044305,106.203260,2022-02-28 04:06:45.821000192,419.673070,0.000000,0.641975,True
2022-02-28,11.033879,106.249660,2022-02-28 04:06:45.874992896,419.482420,0.000000,0.592593,True
2022-02-28,11.028642,106.272970,2022-02-28 04:06:45.901989376,419.596370,0.000000,0.493827,True
2022-02-28,11.023508,106.296330,2022-02-28 04:06:45.929026048,419.094500,0.000000,0.518519,True
2022-02-28,11.022238,106.238700,2022-02-28 04:06:46.181006080,418.297700,0.000000,0.543210,True
2022-02-28,11.016988,106.261910,2022-02-28 04:06:46.208002560,420.007780,0.000000,0.617284,True
2022-02-28,11.001633,106.331960,2022-02-28 04:06:46.288992000,419.063960,0.000000,0.382716,True
2022-02-28,11.010842,106.228060,2022-02-28 04:06:46.487019264,419.844450,0.000000,0.481481,True
2022-02-28,11.005486,106.251260,2022-02-28 04:06:46.514015744,419.859470,0.000000,0.641975,True
2022-02-28,11.000263,106.274490,2022-02-28 04:06:46.541012224,420.217130,0.000000,0.617284,True
2022-02-28,10.990041,106.321106,2022-02-28 04:06:46.595004928,419.512540,0.000000,0.407407,True
2022-02-28,10.979813,106.368034,2022-02-28 04:06:46.648998144,421.235600,0.000000,0.456790,True
2022-02-28,10.994076,106.240700,2022-02-28 04:06:46.820994560,419.804080,0.000000,0.580247,True
2022-02-28,10.908095,106.441986,2022-02-28 04:06:48.010004480,420.474670,0.000000,0.308642,True
2022-02-28,10.927275,106.291145,2022-02-28 04:06:48.153998848,420.160830,0.000000,0.629630,True
2022-02-28,10.922002,106.314310,2022-02-28 04:06:48.180995328,420.148200,0.000000,0.469136,True
2022-02-28,10.916772,106.337530,2022-02-28 04:06:48.207991552,421.027400,0.000000,0.592593,True
2022-02-28,10.676578,106.479540,2022-02-28 04:06:53.154011904,419.373050,0.000000,0.481481,True
2022-02-28,10.671285,106.502680,2022-02-28 04:06:53.181008384,419.028400,0.000000,0.345679,True
2022-02-28,10.666036,106.525880,2022-02-28 04:06:53.208004864,419.702580,0.000000,0.345679,True
2022-02-28,10.592949,106.542260,2022-02-28 04:06:54.820991488,417.773380,0.000000,0.382716,True
2022-02-28,10.576218,106.554800,2022-02-28 04:06:55.154001152,415.000600,0.000000,0.432099,True
2022-02-28,10.542759,106.579870,2022-02-28 04:06:55.820986112,416.702270,0.000000,0.456790,True
2022-02-28,10.520726,106.615530,2022-02-28 04:06:56.180992000,415.413900,0.000000,0.345679,True
2022-02-28,11.072352,106.200950,2022-02-28 04:06:45.181011712,420.127900,0.000000,0.358025,True
2022-02-28,10.911586,106.360825,2022-02-28 04:06:48.234988288,419.640350,0.000000,0.580247,True
2022-02-28,10.906535,106.384140,2022-02-28 04:06:48.262024960,419.814150,0.000000,0.407407,True
2022-02-28,10.910562,106.303720,2022-02-28 04:06:48.487008512,420.094970,0.000000,0.469136,True
2022-02-28,10.905288,106.326880,2022-02-28 04:06:48.514004992,420.790500,0.000000,0.567901,True
2022-02-28,10.900087,106.350100,2022-02-28 04:06:48.541001216,421.001830,0.000000,0.530864,True
2022-02-28,10.893849,106.316290,2022-02-28 04:06:48.821024000,419.800660,0.000000,0.382716,True
2022-02-28,10.888574,106.339455,2022-02-28 04:06:48.848020480,421.684420,0.000000,0.530864,True
2022-02-28,10.883371,106.362660,2022-02-28 04:06:48.875016960,420.368840,0.000000,0.604938,True
2022-02-28,10.878243,106.385925,2022-02-28 04:06:48.902013184,420.487180,0.000000,0.395062,True
2022-02-28,10.860422,106.341430,2022-02-28 04:06:49.487003136,420.566620,0.000000,0.456790,True
2022-02-28,10.855173,106.364580,2022-02-28 04:06:49.513999360,420.458620,0.000000,0.456790,True
2022-02-28,10.849908,106.387800,2022-02-28 04:06:49.540996096,421.714600,0.000000,0.481481,True
2022-02-28,10.838426,106.377150,2022-02-28 04:06:49.848015104,421.170040,0.000000,0.456790,True
2022-02-28,10.833220,106.400360,2022-02-28 04:06:49.875011328,421.457120,0.000000,0.617284,True
2022-02-28,11.063537,106.305500,2022-02-28 04:06:44.983024384,420.159270,0.000000,0.370370,True
2022-02-28,11.078792,106.235214,2022-02-28 04:06:44.901994752,419.607400,0.000000,0.419753,True
2022-02-28,11.290678,106.094500,2022-02-28 04:06:40.594997504,419.428740,0.000000,0.370370,True
2022-02-28,11.294703,106.013970,2022-02-28 04:06:40.820986880,419.342160,0.000000,0.419753,True
2022-02-28,11.274062,106.107320,2022-02-28 04:06:40.929012736,420.278930,0.000000,0.432099,True
2022-02-28,11.262389,106.096320,2022-02-28 04:06:41.235026176,420.548680,0.000000,0.543210,True
2022-02-28,11.256091,106.062450,2022-02-28 04:06:41.514002688,420.351140,0.000000,0.518519,True
2022-02-28,11.250896,106.085730,2022-02-28 04:06:41.540999168,420.142700,0.000000,0.518519,True
2022-02-28,11.245747,106.109070,2022-02-28 04:06:41.567995648,419.723020,0.000000,0.555556,True
2022-02-28,11.244740,106.052110,2022-02-28 04:06:41.821021696,419.762270,0.000000,0.506173,True
2022-02-28,11.239491,106.075300,2022-02-28 04:06:41.848018176,420.646180,0.000000,0.555556,True
2022-02-28,11.234285,106.098560,2022-02-28 04:06:41.875014656,420.235530,0.000000,0.580247,True
2022-02-28,11.229124,106.121870,2022-02-28 04:06:41.902010880,419.783720,0.000000,0.530864,True
2022-02-28,11.311460,106.001510,2022-02-28 04:06:40.487011584,419.959930,0.000000,0.506173,True
2022-02-28,11.378340,105.951130,2022-02-28 04:06:39.154007552,419.049000,0.000000,0.456790,True
2022-02-28,11.344916,105.976390,2022-02-28 04:06:39.820992512,419.375430,0.000000,0.333333,True
2022-02-28,11.328127,105.988840,2022-02-28 04:06:40.154001920,419.437300,0.000000,0.333333,True
2022-02-28,11.224037,106.145240,2022-02-28 04:06:41.929007616,418.400330,0.000000,0.333333,True
2022-02-28,11.155888,106.137950,2022-02-28 04:06:43.513991936,419.922270,0.000000,0.543210,True
2022-02-28,11.140356,106.207886,2022-02-28 04:06:43.595021312,420.558560,0.000000,0.604938,True
2022-02-28,11.135292,106.231350,2022-02-28 04:06:43.622017792,419.966370,0.000000,0.543210,True
2022-02-28,11.144549,106.127710,2022-02-28 04:06:43.821010944,419.635740,0.000000,0.432099,True
2022-02-28,11.139293,106.150900,2022-02-28 04:06:43.848007168,419.351400,0.000000,0.469136,True
2022-02-28,11.128911,106.197450,2022-02-28 04:06:43.902000128,420.052580,0.000000,0.456790,True
2022-02-28,11.123786,106.220820,2022-02-28 04:06:43.928996608,419.408050,0.000000,0.567901,True
2022-02-28,11.118705,106.244250,2022-02-28 04:06:43.955993088,419.568820,0.000000,0.358025,True
2022-02-28,11.113699,106.267730,2022-02-28 04:06:43.982989568,419.787660,0.000000,0.518519,True
2022-02-28,11.108761,106.291250,2022-02-28 04:06:44.009986048,419.624420,0.000000,0.308642,True
2022-02-28,11.127743,106.140040,2022-02-28 04:06:44.154020608,418.762630,0.000000,0.469136,True
2022-02-28,11.122498,106.163170,2022-02-28 04:06:44.181016832,420.232670,0.000000,0.604938,True
2022-02-28,11.112071,106.209694,2022-02-28 04:06:44.235009792,420.080720,0.000000,0.617284,True
2022-02-28,11.106945,106.233060,2022-02-28 04:06:44.262006272,419.989140,0.000000,0.580247,True
2022-02-28,11.091926,106.303505,2022-02-28 04:06:44.342995712,419.779240,0.000000,0.395062,True
2022-02-28,11.111070,106.152534,2022-02-28 04:06:44.486990080,418.920560,0.000000,0.456790,True
2022-02-28,11.105751,106.175735,2022-02-28 04:06:44.514026752,419.323240,0.000000,0.358025,True
2022-02-28,11.100535,106.198980,2022-02-28 04:06:44.541022976,419.517700,0.000000,0.506173,True
2022-02-28,11.095365,106.222280,2022-02-28 04:06:44.568019456,419.282700,0.000000,0.543210,True
2022-02-28,11.075233,106.316230,2022-02-28 04:06:44.676005376,419.796300,0.000000,0.358025,True
2022-02-28,11.094443,106.165490,2022-02-28 04:06:44.821005312,418.955570,0.000000,0.481481,True
2022-02-28,11.161112,106.114770,2022-02-28 04:06:43.486995456,418.873870,0.000000,0.456790,True
2022-02-28,11.162183,106.171920,2022-02-28 04:06:43.235015424,419.796750,0.000000,0.543210,True
2022-02-28,11.227996,106.064430,2022-02-28 04:06:42.153991168,418.861360,0.000000,0.320988,True
2022-02-28,11.200827,106.123530,2022-02-28 04:06:42.540993792,419.802670,0.000000,0.320988,True
2022-02-28,11.195642,106.146870,2022-02-28 04:06:42.567990016,419.614650,0.000000,0.370370,True
2022-02-28,11.183930,106.136450,2022-02-28 04:06:42.875009024,420.022000,0.000000,0.555556,True
2022-02-28,11.173455,106.183205,2022-02-28 04:06:42.929001984,419.478550,0.000000,0.506173,True
2022-02-28,11.163152,106.230210,2022-02-28 04:06:42.982994944,418.987900,0.000000,0.432099,True
2022-02-28,11.172506,106.125420,2022-02-28 04:06:43.181022464,419.496220,0.000000,0.432099,True
2022-02-28,11.167348,106.148610,2022-02-28 04:06:43.208018688,420.378050,0.000000,0.580247,True
2022-02-28,10.904486,106.451744,2022-02-28 04:07:11.153994752,420.658940,0.000000,0.493827,True
2022-02-28,10.916149,106.582535,2022-02-28 04:07:11.343010048,421.158300,0.000000,0.358025,True
2022-02-28,11.042886,106.407370,2022-02-28 04:07:08.568009984,419.792630,0.000000,0.493827,True
2022-02-28,11.044593,106.426056,2022-02-28 04:07:08.595006464,419.633480,0.000000,0.481481,True
2022-02-28,11.048085,106.463420,2022-02-28 04:07:08.648999168,420.085940,0.000000,0.370370,True
2022-02-28,11.026159,106.419945,2022-02-28 04:07:08.902025472,419.489720,0.000000,0.308642,True
2022-02-28,11.027818,106.438640,2022-02-28 04:07:08.929021952,419.587370,0.000000,0.370370,True
2022-02-28,11.029566,106.457310,2022-02-28 04:07:08.956018432,419.559330,0.000000,0.370370,True
2022-02-28,11.031324,106.475990,2022-02-28 04:07:08.983014912,419.967250,0.000000,0.543210,True
2022-02-28,11.011105,106.451200,2022-02-28 04:07:09.261991424,420.004580,0.000000,0.382716,True
2022-02-28,10.990945,106.426410,2022-02-28 04:07:09.541008128,420.126220,0.000000,0.345679,True
2022-02-28,10.994376,106.463770,2022-02-28 04:07:09.595001088,419.846620,0.000000,0.333333,True
2022-02-28,11.303273,106.293870,2022-02-28 04:07:25.821024512,419.927220,0.000000,0.320988,True
2022-02-28,11.262258,106.262450,2022-02-28 04:07:04.262018560,418.166140,0.000000,0.358025,True
2022-02-28,11.227028,106.268820,2022-02-28 04:07:04.902007040,419.002750,0.000000,0.432099,True
2022-02-28,11.301111,106.293310,2022-02-28 04:07:03.676023040,420.139000,0.000000,0.382716,True
2022-02-28,11.280739,106.268550,2022-02-28 04:07:03.956005376,419.132260,0.000000,0.382716,True
2022-02-28,11.065055,106.450790,2022-02-28 04:07:08.315989760,419.495640,0.000000,0.506173,True
2022-02-28,11.111745,106.375710,2022-02-28 04:07:07.262002176,419.691740,0.000000,0.493827,True
2022-02-28,11.113499,106.394390,2022-02-28 04:07:07.288998656,419.779970,0.000000,0.407407,True
2022-02-28,11.115294,106.413060,2022-02-28 04:07:07.315995136,420.221130,0.000000,0.444444,True
2022-02-28,11.088376,106.313500,2022-02-28 04:07:07.487026176,418.896270,0.000000,0.370370,True
2022-02-28,11.096746,106.406970,2022-02-28 04:07:07.622008320,420.680400,0.000000,0.617284,True
2022-02-28,11.098507,106.425650,2022-02-28 04:07:07.649004800,419.989350,0.000000,0.567901,True
2022-02-28,11.071404,106.326130,2022-02-28 04:07:07.821001472,418.965120,0.000000,0.345679,True
2022-02-28,11.073053,106.344830,2022-02-28 04:07:07.847997952,419.359300,0.000000,0.308642,True
2022-02-28,11.080007,106.419550,2022-02-28 04:07:07.956023808,420.059900,0.000000,0.444444,True
2022-02-28,11.081819,106.438210,2022-02-28 04:07:07.983020288,419.794950,0.000000,0.444444,True
2022-02-28,11.061661,106.413410,2022-02-28 04:07:08.261996800,419.813260,0.000000,0.432099,True
2022-02-28,11.191943,106.275400,2022-02-28 04:07:05.540989696,420.155200,0.000000,0.308642,True
2022-02-28,11.195365,106.312780,2022-02-28 04:07:05.595022592,420.038900,0.000000,0.308642,True
2022-02-28,11.178621,106.325340,2022-02-28 04:07:05.928997888,420.497440,0.000000,0.370370,True
2022-02-28,11.156823,106.281810,2022-02-28 04:07:06.181018368,419.847720,0.000000,0.358025,True
2022-03-01,22.783451,104.611860,2022-03-01 06:24:26.416025088,416.349430,0.000000,0.320988,True
2022-03-03,11.233864,108.484890,2022-03-03 06:09:16.335988480,418.311600,0.000000,0.333333,True
2022-03-03,12.442991,108.200070,2022-03-03 06:09:38.389017344,416.765470,0.000000,0.370370,True
2022-03-03,12.413854,108.207100,2022-03-03 06:09:38.083003904,416.447200,0.000000,0.456790,True
2022-03-03,12.424316,108.204540,2022-03-03 06:09:38.056007680,416.601930,0.000000,0.358025,True
2022-03-03,12.401415,108.208405,2022-03-03 06:09:36.588021248,416.356840,0.000000,0.308642,True
2022-03-03,12.405643,108.209010,2022-03-03 06:09:37.722998016,415.813170,0.000000,0.395062,True
2022-03-03,12.416053,108.206360,2022-03-03 06:09:37.696001536,416.970670,0.000000,0.481481,True
2022-03-03,12.407760,108.208120,2022-03-03 06:09:37.335995392,415.607450,0.000000,0.382716,True
2022-03-03,12.399438,108.209850,2022-03-03 06:09:36.975023872,416.448820,0.000000,0.308642,True
2022-03-03,12.409777,108.206900,2022-03-03 06:09:36.948027392,416.056700,0.000000,0.395062,True
2022-03-03,12.420094,108.203896,2022-03-03 06:09:36.920990720,416.651600,0.000000,0.395062,True
2022-03-04,10.916998,106.582436,2022-03-04 02:32:13.812014848,420.332120,0.000000,0.407407,True
2022-03-04,10.915346,106.581310,2022-03-04 02:32:35.956010496,421.256380,0.000000,0.395062,True
2022-03-04,10.971176,106.560200,2022-03-04 02:32:34.983012352,421.818480,0.000000,0.320988,True
2022-03-08,10.930203,106.585530,2022-03-08 00:57:26.616992512,419.017180,0.000000,0.617284,True
2022-03-08,10.935809,106.603100,2022-03-08 00:57:26.643988736,418.711120,0.000000,0.308642,True
