date,latitude,longitude,time,xco2,xco2_quality_flag,rice_proportion_in_buffer,is_rice_influenced
2023-03-26,10.406621,106.679060,2023-03-26 06:36:28.854995200,419.061740,0.000000,0.395062,True
2023-03-26,10.377361,106.691170,2023-03-26 06:36:29.135017984,419.356780,0.000000,0.382716,True
2023-03-26,10.400316,106.691380,2023-03-26 06:36:29.162014464,418.903100,0.000000,0.543210,True
2023-03-26,10.492589,106.691690,2023-03-26 06:36:29.270000128,419.801850,0.000000,0.382716,True
2023-03-26,10.515764,106.691630,2023-03-26 06:36:29.296996608,419.187160,0.000000,0.395062,True
2023-03-26,10.394165,106.703620,2023-03-26 06:36:29.467987456,418.615900,0.000000,0.407407,True
2023-03-26,10.417112,106.703840,2023-03-26 06:36:29.495024128,417.471370,0.000000,0.617284,True
2023-03-26,10.410928,106.716080,2023-03-26 06:36:29.800997120,418.839200,0.000000,0.345679,True
2023-03-26,10.433874,106.716300,2023-03-26 06:36:29.827993344,418.684080,0.000000,0.358025,True
2023-03-26,10.427690,106.728540,2023-03-26 06:36:30.135012608,419.024380,0.000000,0.469136,True
2023-03-26,10.493835,106.528890,2023-03-26 06:36:49.297008640,419.701800,0.000000,0.382716,True
2023-03-26,10.527203,106.553535,2023-03-26 06:36:49.963028224,420.051820,0.000000,0.395062,True
2023-03-26,10.544826,106.547730,2023-03-26 06:36:49.990024448,419.865050,0.000000,0.395062,True
2023-03-26,10.560651,106.578300,2023-03-26 06:36:50.630012928,421.067230,0.000000,0.382716,True
2023-03-26,10.578267,106.572464,2023-03-26 06:36:50.657009664,421.059080,0.000000,0.345679,True
2023-03-26,10.506096,106.632230,2023-03-26 06:36:51.162016000,418.750700,0.000000,0.592593,True
2023-03-26,10.523808,106.626595,2023-03-26 06:36:51.189012224,414.959630,0.000000,0.506173,True
2023-03-26,10.525380,106.589920,2023-03-26 06:36:50.576020224,419.349980,0.000000,0.481481,True
2023-03-26,10.506252,106.041725,2023-03-26 06:38:17.828011264,420.008180,0.000000,0.395062,True
2023-03-26,10.498961,106.016910,2023-03-26 06:38:17.855007744,420.294220,0.000000,0.530864,True
2023-03-26,10.491617,105.991990,2023-03-26 06:38:17.882003968,420.757230,0.000000,0.469136,True
2023-03-26,10.484081,105.966900,2023-03-26 06:38:17.909000448,420.431700,0.000000,0.382716,True
2023-03-26,10.476465,105.941696,2023-03-26 06:38:17.935996928,420.616150,0.000000,0.543210,True
2023-03-26,10.468655,105.916310,2023-03-26 06:38:17.962993408,416.749420,0.000000,0.481481,True
2023-03-26,10.460732,105.890790,2023-03-26 06:38:17.989989632,420.400120,0.000000,0.493827,True
2023-03-26,10.530029,106.078865,2023-03-26 06:38:18.134990080,421.009580,0.000000,0.543210,True
2023-03-26,10.522944,106.054220,2023-03-26 06:38:18.162026752,419.908230,0.000000,0.592593,True
2023-03-26,10.515729,106.029440,2023-03-26 06:38:18.189022976,420.632570,0.000000,0.506173,True
2023-03-26,10.508437,106.004550,2023-03-26 06:38:18.216019712,419.843570,0.000000,0.407407,True
2023-03-26,10.500898,105.979454,2023-03-26 06:38:18.243015936,420.205470,0.000000,0.407407,True
2023-03-26,10.493278,105.954240,2023-03-26 06:38:18.270012416,419.582430,0.000000,0.432099,True
2023-03-26,10.485508,105.928870,2023-03-26 06:38:18.297008896,418.569150,0.000000,0.481481,True
2023-03-26,10.477599,105.903340,2023-03-26 06:38:18.324005376,420.189100,0.000000,0.543210,True
2023-03-26,10.546876,106.091410,2023-03-26 06:38:18.467999744,420.760200,0.000000,0.407407,True
2023-03-26,10.539767,106.066740,2023-03-26 06:38:18.494995968,420.568240,0.000000,0.617284,True
2023-03-26,10.532529,106.041950,2023-03-26 06:38:18.521992704,420.245000,0.000000,0.604938,True
2023-03-26,10.525158,106.017006,2023-03-26 06:38:18.548989184,420.541000,0.000000,0.567901,True
2023-03-26,10.517652,105.991920,2023-03-26 06:38:18.576025600,420.003600,0.000000,0.555556,True
2023-03-26,10.502219,105.941330,2023-03-26 06:38:18.630018560,420.183530,0.000000,0.518519,True
2023-03-26,10.494289,105.915820,2023-03-26 06:38:18.657014784,420.339570,0.000000,0.617284,True
2023-03-26,10.549176,106.054560,2023-03-26 06:38:18.855002112,421.047760,0.000000,0.592593,True
2023-03-26,10.541826,106.029600,2023-03-26 06:38:18.881998592,420.445560,0.000000,0.530864,True
2023-03-26,10.526724,105.979256,2023-03-26 06:38:18.935991552,420.066560,0.000000,0.530864,True
2023-03-26,10.518966,105.953860,2023-03-26 06:38:18.962987776,419.703920,0.000000,0.518519,True
2023-03-26,10.511066,105.928314,2023-03-26 06:38:18.990024448,419.386050,0.000000,0.407407,True
2023-03-26,10.580372,106.116264,2023-03-26 06:38:19.135024896,420.035920,0.000000,0.592593,True
2023-03-26,10.513300,106.066360,2023-03-26 06:38:17.801014784,420.936400,0.000000,0.617284,True
2023-03-26,10.444099,105.878250,2023-03-26 06:38:17.657020416,420.789340,0.000000,0.567901,True
2023-03-26,10.459762,105.929070,2023-03-26 06:38:17.603027456,420.920380,0.000000,0.617284,True
2023-03-26,10.467384,105.954300,2023-03-26 06:38:17.575991040,421.131680,0.000000,0.641975,True
2023-03-26,10.407676,105.929570,2023-03-26 06:38:16.215990016,417.852660,0.000000,0.407407,True
2023-03-26,10.392503,105.879350,2023-03-26 06:38:16.270023424,417.831180,0.000000,0.308642,True
2023-03-26,10.558706,106.041824,2023-03-26 06:38:19.216014080,420.558800,0.000000,0.604938,True
2023-03-26,10.393694,105.840860,2023-03-26 06:38:16.657025792,420.881000,0.000000,0.518519,True
2023-03-26,10.448661,105.979355,2023-03-26 06:38:16.855013120,420.555100,0.000000,0.518519,True
2023-03-26,10.433750,105.929400,2023-03-26 06:38:16.909005824,419.123230,0.000000,0.444444,True
2023-03-26,10.418294,105.878850,2023-03-26 06:38:16.962998784,420.659800,0.000000,0.419753,True
2023-03-26,10.410357,105.853355,2023-03-26 06:38:16.989995264,419.289150,0.000000,0.395062,True
2023-03-26,10.479663,106.041510,2023-03-26 06:38:17.134995456,420.936900,0.000000,0.469136,True
2023-03-26,10.458025,105.967230,2023-03-26 06:38:17.216024832,420.528440,0.000000,0.456790,True
2023-03-26,10.450562,105.942154,2023-03-26 06:38:17.243021568,420.484280,0.000000,0.604938,True
2023-03-26,10.442953,105.916920,2023-03-26 06:38:17.270017792,419.252140,0.000000,0.518519,True
2023-03-26,10.435172,105.891525,2023-03-26 06:38:17.297014272,419.693850,0.000000,0.493827,True
2023-03-26,10.427251,105.865970,2023-03-26 06:38:17.324010752,421.076540,0.000000,0.580247,True
2023-03-26,10.496529,106.053800,2023-03-26 06:38:17.468005120,421.147550,0.000000,0.604938,True
2023-03-26,10.482221,106.004330,2023-03-26 06:38:17.521997824,420.312740,0.000000,0.407407,True
2023-03-26,10.474870,105.979385,2023-03-26 06:38:17.548994560,419.449700,0.000000,0.530864,True
2023-03-26,10.401594,105.866390,2023-03-26 06:38:16.629989120,419.733830,0.000000,0.382716,True
2023-03-26,10.551205,106.016760,2023-03-26 06:38:19.243010560,420.661100,0.000000,0.518519,True
2023-03-26,10.535796,105.966220,2023-03-26 06:38:19.297003520,420.412080,0.000000,0.555556,True
2023-03-26,10.611627,106.003204,2023-03-26 06:38:20.990013952,420.144200,0.000000,0.617284,True
2023-03-26,10.659182,106.116890,2023-03-26 06:38:21.216003328,420.048520,0.000000,0.543210,True
2023-03-26,10.651700,106.091790,2023-03-26 06:38:21.242999808,419.676300,0.000000,0.518519,True
2023-03-26,10.644083,106.066540,2023-03-26 06:38:21.269996288,419.846220,0.000000,0.629630,True
2023-03-26,10.636328,106.041150,2023-03-26 06:38:21.296992512,420.920560,0.000000,0.518519,True
2023-03-26,10.628433,106.015600,2023-03-26 06:38:21.323988992,419.384160,0.000000,0.543210,True
2023-03-26,10.697629,106.203740,2023-03-26 06:38:21.468023808,419.913600,0.000000,0.345679,True
2023-03-26,10.668625,106.104260,2023-03-26 06:38:21.576009216,419.363770,0.000000,0.382716,True
2023-03-26,10.660997,106.079020,2023-03-26 06:38:21.603005952,419.963040,0.000000,0.592593,True
2023-03-26,10.653254,106.053665,2023-03-26 06:38:21.630002176,420.108300,0.000000,0.629630,True
2023-03-26,10.645370,106.028160,2023-03-26 06:38:21.656998656,420.043670,0.000000,0.530864,True
2023-03-26,10.685226,106.117010,2023-03-26 06:38:21.909018880,419.420000,0.000000,0.543210,True
2023-03-26,10.669833,106.066410,2023-03-26 06:38:21.963012096,420.231800,0.000000,0.580247,True
2023-03-26,10.661928,106.040880,2023-03-26 06:38:21.990008320,420.656460,0.000000,0.617284,True
2023-03-26,10.312507,106.591860,2023-03-26 06:36:26.548993024,419.290950,0.000000,0.469136,True
2023-03-26,10.335584,106.591900,2023-03-26 06:36:26.575989504,417.060500,0.000000,0.444444,True
2023-03-26,10.352225,106.604430,2023-03-26 06:36:26.908998912,416.148400,0.000000,0.419753,True
2023-03-26,10.392208,106.616810,2023-03-26 06:36:27.270010880,416.036770,0.000000,0.567901,True
2023-03-26,10.627279,106.054146,2023-03-26 06:38:20.936020736,420.401700,0.000000,0.629630,True
2023-03-26,10.634897,106.079384,2023-03-26 06:38:20.909024512,419.817570,0.000000,0.629630,True
2023-03-26,10.642380,106.104485,2023-03-26 06:38:20.881987840,419.471650,0.000000,0.592593,True
2023-03-26,10.649729,106.129430,2023-03-26 06:38:20.854991360,420.065280,0.000000,0.506173,True
2023-03-26,10.527884,105.940720,2023-03-26 06:38:19.324000000,419.669900,0.000000,0.518519,True
2023-03-26,10.597110,106.128920,2023-03-26 06:38:19.467994112,420.890500,0.000000,0.481481,True
2023-03-26,10.590001,106.104250,2023-03-26 06:38:19.494990848,420.073240,0.000000,0.617284,True
2023-03-26,10.582761,106.079440,2023-03-26 06:38:19.521987072,420.105620,0.000000,0.592593,True
2023-03-26,10.575390,106.054480,2023-03-26 06:38:19.549023744,420.007000,0.000000,0.555556,True
2023-03-26,10.567884,106.029390,2023-03-26 06:38:19.576020224,420.513340,0.000000,0.592593,True
2023-03-26,10.560244,106.004140,2023-03-26 06:38:19.603016704,419.477630,0.000000,0.567901,True
2023-03-26,10.544546,105.953200,2023-03-26 06:38:19.657009664,420.111820,0.000000,0.604938,True
2023-03-26,10.606822,106.116745,2023-03-26 06:38:19.828000256,420.193080,0.000000,0.395062,True
2023-03-26,10.599564,106.091910,2023-03-26 06:38:19.854996736,420.561200,0.000000,0.629630,True
2023-03-26,10.592244,106.066960,2023-03-26 06:38:19.881993216,420.419740,0.000000,0.604938,True
2023-03-26,10.584728,106.041840,2023-03-26 06:38:19.908989696,419.869870,0.000000,0.604938,True
2023-03-26,10.577105,106.016580,2023-03-26 06:38:19.936026368,420.621000,0.000000,0.629630,True
2023-03-26,10.569344,105.991170,2023-03-26 06:38:19.963022592,420.677580,0.000000,0.506173,True
2023-03-26,10.543569,105.991560,2023-03-26 06:38:19.270007040,420.040620,0.000000,0.567901,True
2023-03-26,10.561444,105.965614,2023-03-26 06:38:19.990019328,420.651900,0.000000,0.555556,True
2023-03-26,10.608870,106.079475,2023-03-26 06:38:20.216008704,419.344970,0.000000,0.395062,True
2023-03-26,10.593725,106.029200,2023-03-26 06:38:20.270001664,420.169800,0.000000,0.617284,True
2023-03-26,10.585954,106.003840,2023-03-26 06:38:20.296998144,420.091670,0.000000,0.617284,True
2023-03-26,10.578043,105.978330,2023-03-26 06:38:20.323994368,420.376530,0.000000,0.555556,True
2023-03-26,10.640146,106.141840,2023-03-26 06:38:20.495025664,420.307220,0.000000,0.419753,True
2023-03-26,10.632928,106.117030,2023-03-26 06:38:20.522021888,419.820160,0.000000,0.432099,True
2023-03-26,10.625607,106.092094,2023-03-26 06:38:20.549018368,419.718480,0.000000,0.567901,True
2023-03-26,10.618094,106.066986,2023-03-26 06:38:20.576014848,419.743870,0.000000,0.432099,True
2023-03-26,10.602716,106.016360,2023-03-26 06:38:20.630007808,420.221860,0.000000,0.604938,True
2023-03-26,10.594818,105.990814,2023-03-26 06:38:20.657004032,420.134920,0.000000,0.604938,True
2023-03-26,10.656945,106.154240,2023-03-26 06:38:20.827994880,419.853940,0.000000,0.481481,True
2023-03-26,10.585826,106.328370,2023-03-26 06:37:39.909005312,420.652400,0.000000,0.506173,True
2023-03-26,10.608311,106.325325,2023-03-26 06:37:40.270017280,420.237120,0.000000,0.345679,True
2023-03-26,10.669873,106.331856,2023-03-26 06:37:41.324004864,420.882930,0.000000,0.617284,True
2023-03-26,10.440815,106.200510,2023-03-26 06:37:36.936018176,419.216500,0.000000,0.432099,True
2023-03-26,10.428357,106.290480,2023-03-26 06:37:37.135011072,420.544980,0.000000,0.419753,True
2023-03-26,10.434290,106.274956,2023-03-26 06:37:37.162007808,420.073800,0.000000,0.370370,True
2023-03-26,10.463249,106.197420,2023-03-26 06:37:37.296989952,418.551270,0.000000,0.382716,True
2023-03-26,10.468909,106.181920,2023-03-26 06:37:37.324026624,419.819920,0.000000,0.444444,True
2023-03-26,10.429918,106.172410,2023-03-26 06:37:36.630004992,419.406830,0.000000,0.320988,True
2023-03-26,10.554542,106.120865,2023-03-26 06:37:59.296991232,420.174740,0.000000,0.506173,True
2023-03-26,10.555202,106.101715,2023-03-26 06:37:59.324027904,420.021500,0.000000,0.481481,True
2023-03-26,10.572001,106.114235,2023-03-26 06:37:59.656997120,421.371580,0.000000,0.481481,True
2023-03-26,10.584756,106.221990,2023-03-26 06:37:59.855024896,420.028800,0.000000,0.382716,True
2023-03-26,10.588047,106.145850,2023-03-26 06:37:59.963010560,420.438800,0.000000,0.555556,True
2023-03-26,10.588714,106.126700,2023-03-26 06:37:59.990007040,420.692000,0.000000,0.617284,True
2023-03-26,10.601809,106.234590,2023-03-26 06:38:00.189000192,420.594700,0.000000,0.370370,True
2023-03-26,10.635026,106.259500,2023-03-26 06:38:00.855019264,417.688050,0.000000,0.469136,True
2023-03-26,10.686255,106.278020,2023-03-26 06:38:01.882010368,417.745640,0.000000,0.641975,True
2023-03-26,10.738797,106.258320,2023-03-26 06:38:02.962994432,416.366060,0.000000,0.629630,True
2023-03-26,10.739523,106.239180,2023-03-26 06:38:02.989990656,418.556580,0.000000,0.333333,True
2023-03-26,10.852764,106.422190,2023-03-26 06:38:05.189013248,417.904880,0.000000,0.358025,True
2023-03-26,10.855331,106.365090,2023-03-26 06:38:05.270002432,418.088840,0.000000,0.469136,True
2023-03-26,10.538442,106.089226,2023-03-26 06:37:58.990012416,420.848450,0.000000,0.580247,True
2023-03-26,10.537773,106.108376,2023-03-26 06:37:58.963015936,418.115700,0.000000,0.469136,True
2023-03-26,10.436267,106.052480,2023-03-26 06:37:56.935990016,420.924130,0.000000,0.333333,True
2023-03-26,10.452429,106.084045,2023-03-26 06:37:57.243009024,420.992250,0.000000,0.444444,True
2023-03-26,10.453204,106.064995,2023-03-26 06:37:57.270005760,421.590820,0.000000,0.567901,True
2023-03-26,10.453927,106.045900,2023-03-26 06:37:57.297001984,419.659450,0.000000,0.395062,True
2023-03-26,10.454586,106.026760,2023-03-26 06:37:57.323998464,419.669920,0.000000,0.481481,True
2023-03-26,10.469166,106.096550,2023-03-26 06:37:57.576018688,419.773860,0.000000,0.518519,True
2023-03-26,10.471295,106.039230,2023-03-26 06:37:57.657008128,419.200470,0.000000,0.518519,True
2023-03-26,10.485966,106.109040,2023-03-26 06:37:57.908988160,420.832640,0.000000,0.493827,True
2023-03-26,10.486744,106.089980,2023-03-26 06:37:57.936024832,419.730130,0.000000,0.358025,True
2023-03-26,10.487460,106.070870,2023-03-26 06:37:57.963021312,420.164950,0.000000,0.543210,True
2023-03-26,10.488112,106.051710,2023-03-26 06:37:57.990017792,421.211000,0.000000,0.555556,True
2023-03-26,10.501869,106.140520,2023-03-26 06:37:58.216007168,421.173520,0.000000,0.617284,True
2023-03-26,10.502719,106.121506,2023-03-26 06:37:58.243003904,421.038940,0.000000,0.629630,True
2023-03-26,10.503506,106.102455,2023-03-26 06:37:58.270000128,420.003020,0.000000,0.567901,True
2023-03-26,10.504228,106.083350,2023-03-26 06:37:58.296996608,419.763980,0.000000,0.407407,True
2023-03-26,10.504886,106.064210,2023-03-26 06:37:58.323993088,420.053300,0.000000,0.469136,True
2023-03-26,10.518662,106.153040,2023-03-26 06:37:58.549016832,420.958530,0.000000,0.567901,True
2023-03-26,10.519518,106.134020,2023-03-26 06:37:58.576013568,420.635770,0.000000,0.358025,True
2023-03-26,10.520311,106.114960,2023-03-26 06:37:58.603010048,420.740800,0.000000,0.469136,True
2023-03-26,10.521043,106.095856,2023-03-26 06:37:58.630006272,420.066960,0.000000,0.580247,True
2023-03-26,10.521711,106.076706,2023-03-26 06:37:58.657002752,420.495850,0.000000,0.567901,True
2023-03-26,10.350265,106.653870,2023-03-26 06:36:28.162019840,418.678700,0.000000,0.419753,True
2023-03-26,10.327318,106.653656,2023-03-26 06:36:28.135023360,418.248660,0.000000,0.407407,True
2023-03-26,10.333330,106.641550,2023-03-26 06:36:27.828004352,416.920040,0.000000,0.567901,True
2023-03-26,10.532600,106.476420,2023-03-26 06:37:12.216015360,419.742650,0.000000,0.407407,True
2023-03-26,10.505313,106.516200,2023-03-26 06:37:12.467995648,419.251650,0.000000,0.308642,True
2023-03-26,10.563950,106.479830,2023-03-26 06:37:12.576021760,418.116400,0.000000,0.419753,True
2023-03-26,10.538767,106.541160,2023-03-26 06:37:13.135020800,419.361820,0.000000,0.506173,True
2023-03-26,10.597429,106.504845,2023-03-26 06:37:13.243006464,419.362760,0.000000,0.419753,True
2023-03-26,11.028182,106.947130,2023-03-26 06:37:00.269992704,419.358580,0.000000,0.395062,True
2023-03-26,10.141315,106.124980,2023-03-26 06:37:03.630022912,420.856660,0.000000,0.407407,True
2023-03-26,10.570291,106.544540,2023-03-26 06:37:13.495026944,419.469700,0.000000,0.358025,True
2023-03-26,10.572255,106.566140,2023-03-26 06:37:13.800999936,420.109620,0.000000,0.320988,True
2023-03-26,10.601739,106.547940,2023-03-26 06:37:13.854992640,419.230930,0.000000,0.382716,True
2023-03-26,10.183842,105.970000,2023-03-26 06:37:31.656988160,418.560500,0.000000,0.358025,True
2023-03-26,10.183707,106.028840,2023-03-26 06:37:31.909008384,415.840120,0.000000,0.333333,True
2023-03-26,10.182735,106.087860,2023-03-26 06:37:32.161994496,419.703220,0.000000,0.395062,True
2023-03-26,10.188624,106.072380,2023-03-26 06:37:32.188990976,418.046420,0.000000,0.456790,True
2023-03-26,10.194430,106.056890,2023-03-26 06:37:32.215987456,419.736820,0.000000,0.419753,True
2023-03-26,10.206037,106.025930,2023-03-26 06:37:32.270020608,415.751460,0.000000,0.333333,True
2023-03-26,10.228830,106.022830,2023-03-26 06:37:32.630026496,419.512240,0.000000,0.358025,True
2023-03-26,10.167055,105.957530,2023-03-26 06:37:31.324018944,419.829250,0.000000,0.395062,True
2023-03-26,10.149714,106.003975,2023-03-26 06:37:31.242989312,416.542940,0.000000,0.493827,True
2023-03-26,10.150405,105.945170,2023-03-26 06:37:30.990003456,419.543100,0.000000,0.419753,True
2023-03-26,10.139069,105.976120,2023-03-26 06:37:30.936010240,412.821380,0.000000,0.518519,True
2023-03-26,10.659990,106.511566,2023-03-26 06:37:13.963018752,419.767700,0.000000,0.308642,True
2023-03-26,10.587024,106.557045,2023-03-26 06:37:13.827996160,420.032140,0.000000,0.419753,True
2023-03-26,10.128005,105.948080,2023-03-26 06:37:30.629997312,418.814800,0.000000,0.308642,True
2023-03-26,10.127566,106.007090,2023-03-26 06:37:30.882017536,413.564480,0.000000,0.506173,True
2023-03-26,10.406621,106.679060,2023-03-26 06:36:28.854995200,419.061740,0.000000,0.395062,True
2023-03-26,10.377361,106.691170,2023-03-26 06:36:29.135017984,419.356780,0.000000,0.382716,True
2023-03-26,10.400316,106.691380,2023-03-26 06:36:29.162014464,418.903100,0.000000,0.543210,True
2023-03-26,10.492589,106.691690,2023-03-26 06:36:29.270000128,419.801850,0.000000,0.382716,True
2023-03-26,10.515764,106.691630,2023-03-26 06:36:29.296996608,419.187160,0.000000,0.395062,True
2023-03-26,10.394165,106.703620,2023-03-26 06:36:29.467987456,418.615900,0.000000,0.407407,True
2023-03-26,10.417112,106.703840,2023-03-26 06:36:29.495024128,417.471370,0.000000,0.617284,True
2023-03-26,10.410928,106.716080,2023-03-26 06:36:29.800997120,418.839200,0.000000,0.345679,True
2023-03-26,10.433874,106.716300,2023-03-26 06:36:29.827993344,418.684080,0.000000,0.358025,True
2023-03-26,10.427690,106.728540,2023-03-26 06:36:30.135012608,419.024380,0.000000,0.469136,True
2023-03-26,10.493835,106.528890,2023-03-26 06:36:49.297008640,419.701800,0.000000,0.382716,True
2023-03-26,10.527203,106.553535,2023-03-26 06:36:49.963028224,420.051820,0.000000,0.395062,True
2023-03-26,10.544826,106.547730,2023-03-26 06:36:49.990024448,419.865050,0.000000,0.395062,True
2023-03-26,10.560651,106.578300,2023-03-26 06:36:50.630012928,421.067230,0.000000,0.382716,True
2023-03-26,10.578267,106.572464,2023-03-26 06:36:50.657009664,421.059080,0.000000,0.345679,True
2023-03-26,10.506096,106.632230,2023-03-26 06:36:51.162016000,418.750700,0.000000,0.592593,True
2023-03-26,10.523808,106.626595,2023-03-26 06:36:51.189012224,414.959630,0.000000,0.506173,True
2023-03-26,10.525380,106.589920,2023-03-26 06:36:50.576020224,419.349980,0.000000,0.481481,True
2023-03-26,10.498961,106.016910,2023-03-26 06:38:17.855007744,420.294220,0.000000,0.530864,True
2023-03-26,10.491617,105.991990,2023-03-26 06:38:17.882003968,420.757230,0.000000,0.469136,True
2023-03-26,10.484081,105.966900,2023-03-26 06:38:17.909000448,420.431700,0.000000,0.382716,True
2023-03-26,10.476465,105.941696,2023-03-26 06:38:17.935996928,420.616150,0.000000,0.543210,True
2023-03-26,10.468655,105.916310,2023-03-26 06:38:17.962993408,416.749420,0.000000,0.481481,True
2023-03-26,10.460732,105.890790,2023-03-26 06:38:17.989989632,420.400120,0.000000,0.493827,True
2023-03-26,10.530029,106.078865,2023-03-26 06:38:18.134990080,421.009580,0.000000,0.543210,True
2023-03-26,10.522944,106.054220,2023-03-26 06:38:18.162026752,419.908230,0.000000,0.592593,True
2023-03-26,10.515729,106.029440,2023-03-26 06:38:18.189022976,420.632570,0.000000,0.506173,True
2023-03-26,10.508437,106.004550,2023-03-26 06:38:18.216019712,419.843570,0.000000,0.407407,True
2023-03-26,10.500898,105.979454,2023-03-26 06:38:18.243015936,420.205470,0.000000,0.407407,True
2023-03-26,10.493278,105.954240,2023-03-26 06:38:18.270012416,419.582430,0.000000,0.432099,True
2023-03-26,10.485508,105.928870,2023-03-26 06:38:18.297008896,418.569150,0.000000,0.481481,True
2023-03-26,10.477599,105.903340,2023-03-26 06:38:18.324005376,420.189100,0.000000,0.543210,True
2023-03-26,10.546876,106.091410,2023-03-26 06:38:18.467999744,420.760200,0.000000,0.407407,True
2023-03-26,10.539767,106.066740,2023-03-26 06:38:18.494995968,420.568240,0.000000,0.617284,True
2023-03-26,10.532529,106.041950,2023-03-26 06:38:18.521992704,420.245000,0.000000,0.604938,True
2023-03-26,10.525158,106.017006,2023-03-26 06:38:18.548989184,420.541000,0.000000,0.567901,True
2023-03-26,10.517652,105.991920,2023-03-26 06:38:18.576025600,420.003600,0.000000,0.555556,True
2023-03-26,10.502219,105.941330,2023-03-26 06:38:18.630018560,420.183530,0.000000,0.518519,True
2023-03-26,10.494289,105.915820,2023-03-26 06:38:18.657014784,420.339570,0.000000,0.617284,True
2023-03-26,10.549176,106.054560,2023-03-26 06:38:18.855002112,421.047760,0.000000,0.592593,True
2023-03-26,10.541826,106.029600,2023-03-26 06:38:18.881998592,420.445560,0.000000,0.530864,True
2023-03-26,10.526724,105.979256,2023-03-26 06:38:18.935991552,420.066560,0.000000,0.530864,True
2023-03-26,10.518966,105.953860,2023-03-26 06:38:18.962987776,419.703920,0.000000,0.518519,True
2023-03-26,10.511066,105.928314,2023-03-26 06:38:18.990024448,419.386050,0.000000,0.407407,True
2023-03-26,10.580372,106.116264,2023-03-26 06:38:19.135024896,420.035920,0.000000,0.592593,True
2023-03-26,10.558706,106.041824,2023-03-26 06:38:19.216014080,420.558800,0.000000,0.604938,True
2023-03-26,10.506252,106.041725,2023-03-26 06:38:17.828011264,420.008180,0.000000,0.395062,True
2023-03-26,10.513300,106.066360,2023-03-26 06:38:17.801014784,420.936400,0.000000,0.617284,True
2023-03-26,10.444099,105.878250,2023-03-26 06:38:17.657020416,420.789340,0.000000,0.567901,True
2023-03-26,10.459762,105.929070,2023-03-26 06:38:17.603027456,420.920380,0.000000,0.617284,True
2023-03-26,10.407676,105.929570,2023-03-26 06:38:16.215990016,417.852660,0.000000,0.407407,True
2023-03-26,10.392503,105.879350,2023-03-26 06:38:16.270023424,417.831180,0.000000,0.308642,True
2023-03-26,10.401594,105.866390,2023-03-26 06:38:16.629989120,419.733830,0.000000,0.382716,True
2023-03-26,10.551205,106.016760,2023-03-26 06:38:19.243010560,420.661100,0.000000,0.518519,True
2023-03-26,10.393694,105.840860,2023-03-26 06:38:16.657025792,420.881000,0.000000,0.518519,True
2023-03-26,10.433750,105.929400,2023-03-26 06:38:16.909005824,419.123230,0.000000,0.444444,True
2023-03-26,10.418294,105.878850,2023-03-26 06:38:16.962998784,420.659800,0.000000,0.419753,True
2023-03-26,10.410357,105.853355,2023-03-26 06:38:16.989995264,419.289150,0.000000,0.395062,True
2023-03-26,10.479663,106.041510,2023-03-26 06:38:17.134995456,420.936900,0.000000,0.469136,True
2023-03-26,10.458025,105.967230,2023-03-26 06:38:17.216024832,420.528440,0.000000,0.456790,True
2023-03-26,10.450562,105.942154,2023-03-26 06:38:17.243021568,420.484280,0.000000,0.604938,True
2023-03-26,10.442953,105.916920,2023-03-26 06:38:17.270017792,419.252140,0.000000,0.518519,True
2023-03-26,10.435172,105.891525,2023-03-26 06:38:17.297014272,419.693850,0.000000,0.493827,True
2023-03-26,10.427251,105.865970,2023-03-26 06:38:17.324010752,421.076540,0.000000,0.580247,True
2023-03-26,10.496529,106.053800,2023-03-26 06:38:17.468005120,421.147550,0.000000,0.604938,True
2023-03-26,10.489440,106.029140,2023-03-26 06:38:17.495001600,420.729130,0.000000,0.456790,True
2023-03-26,10.482221,106.004330,2023-03-26 06:38:17.521997824,420.312740,0.000000,0.407407,True
2023-03-26,10.474870,105.979385,2023-03-26 06:38:17.548994560,419.449700,0.000000,0.530864,True
2023-03-26,10.467384,105.954300,2023-03-26 06:38:17.575991040,421.131680,0.000000,0.641975,True
2023-03-26,10.448661,105.979355,2023-03-26 06:38:16.855013120,420.555100,0.000000,0.518519,True
2023-03-26,10.543569,105.991560,2023-03-26 06:38:19.270007040,420.040620,0.000000,0.567901,True
2023-03-26,10.527884,105.940720,2023-03-26 06:38:19.324000000,419.669900,0.000000,0.518519,True
2023-03-26,10.611627,106.003204,2023-03-26 06:38:20.990013952,420.144200,0.000000,0.617284,True
2023-03-26,10.659182,106.116890,2023-03-26 06:38:21.216003328,420.048520,0.000000,0.543210,True
2023-03-26,10.651700,106.091790,2023-03-26 06:38:21.242999808,419.676300,0.000000,0.518519,True
2023-03-26,10.644083,106.066540,2023-03-26 06:38:21.269996288,419.846220,0.000000,0.629630,True
2023-03-26,10.636328,106.041150,2023-03-26 06:38:21.296992512,420.920560,0.000000,0.518519,True
2023-03-26,10.628433,106.015600,2023-03-26 06:38:21.323988992,419.384160,0.000000,0.543210,True
2023-03-26,10.697629,106.203740,2023-03-26 06:38:21.468023808,419.913600,0.000000,0.345679,True
2023-03-26,10.668625,106.104260,2023-03-26 06:38:21.576009216,419.363770,0.000000,0.382716,True
2023-03-26,10.660997,106.079020,2023-03-26 06:38:21.603005952,419.963040,0.000000,0.592593,True
