date,latitude,longitude,time,xco2,xco2_quality_flag,rice_proportion_in_buffer,is_rice_influenced
2024-11-19,20.856607,105.726210,2024-11-19 08:05:31.072005632,427.707800,0.000000,0.320988,True
2024-11-19,20.838100,105.730790,2024-11-19 08:05:31.045009152,427.032870,0.000000,0.308642,True
2024-11-19,20.819584,105.735350,2024-11-19 08:05:31.018012672,428.208250,0.000000,0.530864,True
2024-11-19,20.801054,105.739880,2024-11-19 08:05:30.991016448,428.135860,0.000000,0.370370,True
2024-11-19,20.782522,105.744415,2024-11-19 08:05:30.964019712,427.380100,0.000000,0.493827,True
2024-11-19,20.763980,105.748930,2024-11-19 08:05:30.937023488,428.454470,0.000000,0.469136,True
2024-11-19,20.745419,105.753390,2024-11-19 08:05:30.909986816,428.339480,0.000000,0.617284,True
2024-11-19,20.785244,105.726280,2024-11-19 08:05:30.657000704,427.323670,0.000000,0.407407,True
2024-11-19,20.748140,105.735300,2024-11-19 08:05:30.603008000,426.312700,0.000000,0.382716,True
2024-11-19,20.694857,105.729440,2024-11-19 08:05:30.216005376,427.758420,0.000000,0.567901,True
2024-11-19,20.683975,105.678450,2024-11-19 08:05:29.270003712,428.050630,0.000000,0.370370,True
2024-11-19,20.742834,105.771970,2024-11-19 08:05:31.216000000,427.331050,0.000000,0.308642,True
2024-11-19,21.149488,106.188340,2024-11-19 08:05:17.683987456,425.534850,0.000000,0.518519,True
2024-11-19,21.125671,106.186080,2024-11-19 08:05:17.656990976,426.391200,0.000000,0.493827,True
2024-11-19,21.030949,106.176830,2024-11-19 08:05:17.549005056,424.969240,0.000000,0.506173,True
2024-11-19,21.157293,106.176460,2024-11-19 08:05:17.378014208,426.091160,0.000000,0.407407,True
2024-11-19,21.133434,106.174270,2024-11-19 08:05:17.351017984,425.716600,0.000000,0.493827,True
2024-11-19,21.085888,106.169716,2024-11-19 08:05:17.297025024,426.529020,0.000000,0.444444,True
2024-11-19,21.038560,106.164960,2024-11-19 08:05:17.242991872,425.115100,0.000000,0.419753,True
2024-11-19,21.141417,106.162224,2024-11-19 08:05:17.045004544,425.390660,0.000000,0.407407,True
2024-11-19,21.022642,106.150840,2024-11-19 08:05:16.910022400,425.792000,0.000000,0.543210,True
2024-11-19,21.046839,106.190865,2024-11-19 08:05:17.883020544,426.212040,0.000000,0.469136,True
2024-11-19,20.999054,106.148400,2024-11-19 08:05:16.883026176,426.610700,0.000000,0.592593,True
2024-11-19,20.761435,105.767660,2024-11-19 08:05:31.242996480,428.282040,0.000000,0.320988,True
2024-11-19,21.244438,105.931526,2024-11-19 08:05:59.710997248,425.964480,0.000000,0.333333,True
2024-11-19,20.828878,105.867744,2024-11-19 08:05:10.071998720,424.818000,0.000000,0.407407,True
2024-11-19,21.213211,105.948190,2024-11-19 08:05:59.657004288,427.085170,0.000000,0.493827,True
2024-11-19,20.881128,105.810310,2024-11-19 08:05:32.656989952,426.858670,0.000000,0.469136,True
2024-11-19,20.844013,105.819275,2024-11-19 08:05:32.602996992,426.727870,0.000000,0.592593,True
2024-11-19,20.758947,105.786010,2024-11-19 08:05:31.549009920,427.915370,0.000000,0.617284,True
2024-11-19,20.777536,105.781600,2024-11-19 08:05:31.576006144,426.982330,0.000000,0.320988,True
2024-11-19,20.796114,105.777176,2024-11-19 08:05:31.603002624,427.361450,0.000000,0.395062,True
2024-11-19,20.814674,105.772705,2024-11-19 08:05:31.629998848,427.858200,0.000000,0.308642,True
2024-11-19,20.774761,105.799866,2024-11-19 08:05:31.883025152,426.955800,0.000000,0.469136,True
2024-11-19,20.793348,105.795510,2024-11-19 08:05:31.910021632,427.629640,0.000000,0.530864,True
2024-11-19,20.811914,105.791100,2024-11-19 08:05:31.937017856,427.198700,0.000000,0.506173,True
2024-11-19,20.862581,105.814820,2024-11-19 08:05:32.629993472,426.977800,0.000000,0.432099,True
2024-11-19,20.830471,105.786670,2024-11-19 08:05:31.964014592,427.415200,0.000000,0.543210,True
2024-11-19,20.867535,105.777664,2024-11-19 08:05:32.018007296,427.168520,0.000000,0.530864,True
2024-11-19,20.886060,105.773155,2024-11-19 08:05:32.045003776,427.012540,0.000000,0.358025,True
2024-11-19,20.904580,105.768610,2024-11-19 08:05:32.072000256,427.470100,0.000000,0.382716,True
2024-11-19,20.790980,105.814440,2024-11-19 08:05:32.215994624,426.891020,0.000000,0.308642,True
2024-11-19,20.870201,105.759010,2024-11-19 08:05:31.710988288,427.789430,0.000000,0.444444,True
2024-11-19,20.809600,105.810104,2024-11-19 08:05:32.242990848,426.826080,0.000000,0.518519,True
2024-11-19,20.915780,105.820350,2024-11-19 08:05:33.018001920,426.869420,0.000000,0.555556,True
2024-11-19,20.934296,105.815760,2024-11-19 08:05:33.044998400,427.050020,0.000000,0.432099,True
2024-11-19,20.838953,105.856544,2024-11-19 08:05:33.215988992,426.388760,0.000000,0.308642,True
2024-11-19,20.876106,105.847720,2024-11-19 08:05:33.270022400,426.764160,0.000000,0.407407,True
2024-11-19,20.899654,105.805786,2024-11-19 08:05:32.683986432,427.566250,0.000000,0.395062,True
2024-11-19,20.913197,105.838610,2024-11-19 08:05:33.324015104,427.072750,0.000000,0.382716,True
2024-11-19,20.889662,105.880350,2024-11-19 08:05:33.910010880,425.747160,0.000000,0.333333,True
2024-11-19,20.828192,105.805695,2024-11-19 08:05:32.269987584,427.301700,0.000000,0.382716,True
2024-11-19,20.865274,105.796750,2024-11-19 08:05:32.324020736,427.403170,0.000000,0.456790,True
2024-11-19,21.049713,106.021450,2024-11-19 08:05:37.243004160,426.530270,0.000000,0.345679,True
2024-11-19,21.086847,106.012670,2024-11-19 08:05:37.296997120,427.092620,0.000000,0.382716,True
2024-11-19,21.142410,105.999180,2024-11-19 08:05:37.377986304,426.522060,0.000000,0.382716,True
2024-11-19,21.160896,105.994580,2024-11-19 08:05:37.405022976,425.699740,0.000000,0.530864,True
2024-11-19,21.046870,106.039550,2024-11-19 08:05:37.549017344,426.635300,0.000000,0.370370,True
2024-11-19,21.144932,105.980090,2024-11-19 08:05:37.072013312,426.078430,0.000000,0.358025,True
2024-11-19,20.846740,105.801250,2024-11-19 08:05:32.297024256,427.449100,0.000000,0.543210,True
2024-11-19,20.883808,105.792280,2024-11-19 08:05:32.351016960,426.994750,0.000000,0.419753,True
2024-11-19,20.902304,105.787680,2024-11-19 08:05:32.378013440,427.056640,0.000000,0.617284,True
2024-11-19,20.920794,105.783070,2024-11-19 08:05:32.405009664,426.984340,0.000000,0.320988,True
2024-11-19,20.806862,105.828170,2024-11-19 08:05:32.549004288,427.613160,0.000000,0.481481,True
2024-11-19,20.825445,105.823740,2024-11-19 08:05:32.576000768,426.920320,0.000000,0.629630,True
2024-11-19,20.849005,105.782166,2024-11-19 08:05:31.991010816,427.832060,0.000000,0.456790,True
2024-11-19,21.075878,105.961370,2024-11-19 08:05:36.350995200,426.288970,0.000000,0.382716,True
2024-11-19,20.822868,105.842354,2024-11-19 08:05:32.883019776,426.632260,0.000000,0.395062,True
2024-11-19,21.137379,106.036514,2024-11-19 08:05:37.991018496,426.117130,0.000000,0.407407,True
2024-11-19,21.192965,106.022850,2024-11-19 08:05:38.072007936,426.387400,0.000000,0.407407,True
2024-11-19,21.097500,106.063934,2024-11-19 08:05:38.242998528,426.702550,0.000000,0.543210,True
2024-11-19,21.116053,106.059520,2024-11-19 08:05:38.269995264,425.995150,0.000000,0.506173,True
2024-11-19,21.153140,106.050510,2024-11-19 08:05:38.324028160,426.628940,0.000000,0.456790,True
2024-11-19,21.176740,106.008220,2024-11-19 08:05:37.737992192,425.503880,0.000000,0.469136,True
2024-11-19,21.094710,106.082030,2024-11-19 08:05:38.549011968,426.389340,0.000000,0.308642,True
2024-11-19,21.113302,106.077720,2024-11-19 08:05:38.576008192,426.800000,0.000000,0.432099,True
2024-11-19,21.111088,106.096640,2024-11-19 08:05:38.882987264,426.132170,0.000000,0.506173,True
2024-11-19,21.129686,106.092320,2024-11-19 08:05:38.910023936,426.491120,0.000000,0.567901,True
2024-11-19,21.174803,106.152710,2024-11-19 08:05:40.215991552,425.180050,0.000000,0.382716,True
2024-11-19,21.240866,106.065240,2024-11-19 08:05:39.072002304,426.656500,0.000000,0.419753,True
2024-11-19,21.233292,106.121210,2024-11-19 08:05:39.991007744,426.517520,0.000000,0.407407,True
2024-11-19,21.214740,106.125690,2024-11-19 08:05:39.964011264,425.642000,0.000000,0.333333,True
2024-11-19,21.177588,106.134500,2024-11-19 08:05:39.910018560,425.893100,0.000000,0.481481,True
2024-11-19,21.203900,106.074540,2024-11-19 08:05:39.018009600,425.269380,0.000000,0.358025,True
2024-11-19,21.126791,106.110214,2024-11-19 08:05:39.215996672,425.234830,0.000000,0.580247,True
2024-11-19,21.180216,106.115900,2024-11-19 08:05:39.602999552,426.690860,0.000000,0.481481,True
2024-11-19,21.286276,106.126420,2024-11-19 08:05:40.378010368,425.802400,0.000000,0.320988,True
2024-11-19,21.283802,106.145480,2024-11-19 08:05:40.684023296,425.632480,0.000000,0.469136,True
2024-11-19,21.158234,106.012810,2024-11-19 08:05:37.710995968,426.770320,0.000000,0.518519,True
2024-11-19,21.121160,106.021820,2024-11-19 08:05:37.657003264,426.380200,0.000000,0.370370,True
2024-11-19,20.860846,105.615280,2024-11-19 08:05:52.018019584,428.401950,0.000000,0.308642,True
2024-11-19,20.861258,105.637700,2024-11-19 08:05:52.323992576,429.739700,0.000000,0.530864,True
2024-11-19,20.876879,105.629364,2024-11-19 08:05:52.350988800,428.354000,0.000000,0.592593,True
2024-11-19,20.892452,105.620995,2024-11-19 08:05:52.377985536,427.932620,0.000000,0.345679,True
2024-11-19,20.845870,105.668495,2024-11-19 08:05:52.603009280,427.922670,0.000000,0.333333,True
2024-11-19,20.877230,105.651870,2024-11-19 08:05:52.657002240,428.582240,0.000000,0.308642,True
2024-11-19,20.861862,105.682600,2024-11-19 08:05:52.937024768,429.718200,0.000000,0.530864,True
2024-11-19,20.862130,105.705025,2024-11-19 08:05:53.242997760,428.595000,0.000000,0.308642,True
2024-11-19,20.877895,105.696754,2024-11-19 08:05:53.269994240,428.367250,0.000000,0.358025,True
2024-11-19,20.862270,105.727470,2024-11-19 08:05:53.549010944,428.488900,0.000000,0.345679,True
2024-11-19,21.193409,106.148445,2024-11-19 08:05:40.242987776,425.685700,0.000000,0.395062,True
2024-11-19,20.846102,105.690880,2024-11-19 08:05:52.909988096,427.512330,0.000000,0.333333,True
2024-11-19,21.252699,105.815960,2024-11-19 08:06:26.297012736,427.707900,0.000000,0.308642,True
2024-11-19,21.259577,105.800090,2024-11-19 08:06:26.324009472,428.315370,0.000000,0.358025,True
2024-11-19,21.247726,105.877754,2024-11-19 08:06:26.548993024,427.725280,0.000000,0.345679,True
2024-11-19,21.263690,105.891920,2024-11-19 08:06:26.883008512,428.031430,0.000000,0.456790,True
2024-11-19,21.279625,105.906080,2024-11-19 08:06:27.216018176,427.753780,0.000000,0.518519,True
2024-11-19,21.231760,105.863660,2024-11-19 08:06:26.216023552,427.355500,0.000000,0.333333,True
2024-11-19,21.181824,105.964800,2024-11-19 08:05:59.603011584,427.317700,0.000000,0.382716,True
2024-11-19,21.150238,105.981320,2024-11-19 08:05:59.549018880,426.337100,0.000000,0.407407,True
2024-11-19,21.228516,105.917320,2024-11-19 08:05:59.377987584,426.662080,0.000000,0.358025,True
2024-11-19,21.181566,105.942330,2024-11-19 08:05:59.296998400,425.439200,0.000000,0.444444,True
2024-11-19,21.165817,105.950640,2024-11-19 08:05:59.270001920,426.716550,0.000000,0.345679,True
2024-11-19,21.150028,105.958910,2024-11-19 08:05:59.243005440,426.906800,0.000000,0.444444,True
2024-11-19,21.134184,105.967190,2024-11-19 08:05:59.216009216,427.362850,0.000000,0.407407,True
2024-11-19,21.227966,105.894840,2024-11-19 08:05:59.072014848,427.044860,0.000000,0.395062,True
2024-11-19,21.212444,105.903170,2024-11-19 08:05:59.045018112,426.605930,0.000000,0.543210,True
2024-11-19,21.166058,105.973060,2024-11-19 08:05:59.576015360,427.235350,0.000000,0.456790,True
2024-11-19,21.222868,105.833595,2024-11-19 08:06:25.910010368,427.517970,0.000000,0.382716,True
2024-11-19,21.357723,105.930824,2024-11-19 08:06:28.603015168,427.326660,0.000000,0.308642,True
2024-11-19,21.398533,105.989296,2024-11-19 08:06:29.576013312,427.681820,0.000000,0.419753,True
2024-11-19,21.364643,105.914930,2024-11-19 08:06:28.630011648,427.188720,0.000000,0.320988,True
2024-11-19,21.309631,105.888430,2024-11-19 08:06:27.603020544,428.299840,0.000000,0.370370,True
2024-11-19,21.302631,105.904330,2024-11-19 08:06:27.576024320,428.189500,0.000000,0.308642,True
2024-11-19,21.405529,105.973400,2024-11-19 08:06:29.603009792,428.168060,0.000000,0.308642,True
2024-11-19,21.245354,105.976430,2024-11-19 08:06:00.323989504,427.379100,0.000000,0.518519,True
2024-11-19,21.260980,105.968100,2024-11-19 08:06:00.351026176,425.856540,0.000000,0.345679,True
2024-11-19,20.909990,105.747350,2024-11-19 08:05:54.242992384,427.650500,0.000000,0.382716,True
2024-11-19,20.910349,105.769490,2024-11-19 08:05:54.549005568,427.417420,0.000000,0.444444,True
2024-11-19,21.286678,105.890175,2024-11-19 08:06:27.243014656,427.478600,0.000000,0.320988,True
2024-11-19,21.339994,105.993866,2024-11-19 08:06:01.405013504,426.364960,0.000000,0.432099,True
2024-11-19,21.246155,106.066160,2024-11-19 08:06:01.549007872,427.724880,0.000000,0.382716,True
2024-11-19,21.085917,105.690550,2024-11-19 08:06:22.937023232,427.972930,0.000000,0.345679,True
2024-11-19,21.276552,105.959770,2024-11-19 08:06:00.378022400,426.757930,0.000000,0.456790,True
2024-11-19,21.311686,105.934350,2024-11-19 08:06:27.883002880,428.043580,0.000000,0.407407,True
2024-11-19,21.324455,106.002230,2024-11-19 08:06:01.378017024,426.789100,0.000000,0.469136,True
2024-11-19,21.334644,105.932620,2024-11-19 08:06:28.243009024,427.972720,0.000000,0.320988,True
2024-11-19,21.341627,105.916720,2024-11-19 08:06:28.270005760,428.676330,0.000000,0.308642,True
2024-11-19,21.309563,106.078100,2024-11-19 08:06:02.270025984,426.721130,0.000000,0.308642,True
2024-11-19,21.277546,106.027180,2024-11-19 08:06:01.296987648,426.639470,0.000000,0.469136,True
2024-11-19,21.198204,106.023740,2024-11-19 08:06:00.549013504,427.428900,0.000000,0.432099,True
2024-11-19,21.214039,106.015470,2024-11-19 08:06:00.576009728,426.813420,0.000000,0.469136,True
2024-11-19,21.229822,106.007190,2024-11-19 08:06:00.603006208,427.440280,0.000000,0.456790,True
2024-11-19,21.276870,105.982270,2024-11-19 08:06:00.683995392,425.943900,0.000000,0.456790,True
2024-11-19,21.293232,106.018880,2024-11-19 08:06:01.324024320,426.745240,0.000000,0.382716,True
2024-11-19,21.230034,106.029625,2024-11-19 08:06:00.910025216,425.628200,0.000000,0.432099,True
2024-11-19,21.292868,105.996414,2024-11-19 08:06:01.018011136,426.628800,0.000000,0.308642,True
2024-11-19,21.308453,105.988070,2024-11-19 08:06:01.045007360,426.310000,0.000000,0.358025,True
2024-11-19,21.230171,106.052020,2024-11-19 08:06:01.215998208,426.790700,0.000000,0.370370,True
2024-11-19,21.261814,106.035460,2024-11-19 08:06:01.269991168,426.310520,0.000000,0.370370,True
2024-11-19,21.245820,106.021350,2024-11-19 08:06:00.937021696,425.938540,0.000000,0.308642,True
2024-11-19,20.878107,105.719185,2024-11-19 08:05:53.576007424,426.096830,0.000000,0.333333,True
2024-11-19,20.893890,105.710880,2024-11-19 08:05:53.603003904,427.624420,0.000000,0.395062,True
2024-11-19,20.956469,105.677510,2024-11-19 08:05:53.710989824,427.406430,0.000000,0.320988,True
2024-11-19,21.325304,106.069824,2024-11-19 08:06:02.297022464,426.371150,0.000000,0.333333,True
2024-11-19,21.309319,106.055630,2024-11-19 08:06:01.964012544,426.415770,0.000000,0.395062,True
2024-11-19,21.277822,106.072160,2024-11-19 08:06:01.910019840,426.507720,0.000000,0.308642,True
2024-11-19,21.293537,106.041340,2024-11-19 08:06:01.629997312,426.852400,0.000000,0.345679,True
2024-11-23,22.687077,106.190510,2024-11-23 06:30:23.983025664,424.899020,0.000000,0.395062,True
2024-12-01,21.194355,106.173180,2024-12-01 03:16:49.884001280,428.116640,0.000000,0.493827,True
2024-12-01,21.246777,106.067700,2024-12-01 03:16:27.883999744,427.114620,0.000000,0.419753,True
2024-12-01,21.241613,105.970690,2024-12-01 03:16:07.802998528,427.240050,0.000000,0.444444,True
2024-12-01,21.214884,106.060740,2024-12-01 03:16:27.523993856,425.597630,0.000000,0.432099,True
2024-12-01,21.149551,105.984060,2024-12-01 03:16:25.884010752,426.658300,0.000000,0.444444,True
2024-12-01,21.149931,106.004974,2024-12-01 03:16:26.190023936,426.254300,0.000000,0.567901,True
2024-12-01,21.237894,106.189900,2024-12-01 03:16:50.578022912,428.513670,0.000000,0.493827,True
2024-12-01,21.265076,106.144450,2024-12-01 03:16:29.136014848,427.622250,0.000000,0.370370,True
2024-12-05,20.320246,106.541970,2024-12-05 01:39:17.037010688,426.149100,0.000000,0.580247,True
2024-12-05,18.866589,105.385345,2024-12-05 01:38:47.956017920,426.506200,0.000000,0.493827,True
2024-12-05,20.271500,106.500626,2024-12-05 01:39:16.037016064,424.368400,0.000000,0.518519,True
2024-12-05,20.375896,106.548294,2024-12-05 01:39:17.757022976,426.400000,0.000000,0.469136,True
2024-12-05,20.325048,106.566230,2024-12-05 01:39:17.343024128,425.584500,0.000000,0.432099,True
2024-12-05,20.354765,106.510185,2024-12-05 01:39:17.118000128,426.876700,0.000000,0.419753,True
2024-12-05,20.336600,106.555690,2024-12-05 01:39:17.370020352,426.183200,0.000000,0.444444,True
2024-12-05,20.331757,106.531420,2024-12-05 01:39:17.064007168,425.950130,0.000000,0.456790,True
2024-12-05,20.371103,106.523910,2024-12-05 01:39:17.451009792,427.170140,0.000000,0.493827,True
2024-12-05,20.327120,106.506960,2024-12-05 01:39:16.756988160,425.574400,0.000000,0.444444,True
2024-12-05,20.322296,106.482560,2024-12-05 01:39:16.451015168,425.122340,0.000000,0.567901,True
2024-12-05,20.310822,106.493180,2024-12-05 01:39:16.424018944,426.493230,0.000000,0.345679,True
2024-12-05,20.287802,106.514340,2024-12-05 01:39:16.370025984,424.053770,0.000000,0.469136,True
2024-12-05,20.338594,106.496346,2024-12-05 01:39:16.784024832,424.680660,0.000000,0.493827,True
2024-12-05,20.276255,106.524890,2024-12-05 01:39:16.342989312,425.245760,0.000000,0.506173,True
2024-12-05,20.343271,106.520810,2024-12-05 01:39:17.091003648,425.494320,0.000000,0.469136,True
2024-12-05,20.239002,106.473020,2024-12-05 01:39:15.369991168,426.664700,0.000000,0.481481,True
2024-12-05,19.161050,105.629220,2024-12-05 01:38:53.956025600,427.521730,0.000000,0.382716,True
2024-12-05,20.278334,106.465600,2024-12-05 01:39:15.756993536,425.962000,0.000000,0.432099,True
2024-12-05,20.266846,106.476190,2024-12-05 01:39:15.729997056,426.135960,0.000000,0.407407,True
2024-12-05,20.243793,106.497280,2024-12-05 01:39:15.676004352,425.267100,0.000000,0.518519,True
2024-12-05,20.262014,106.451860,2024-12-05 01:39:15.424024064,425.747620,0.000000,0.370370,True
2024-12-05,20.227459,106.483570,2024-12-05 01:39:15.342994688,425.386380,0.000000,0.333333,True
2024-12-05,20.257288,106.427430,2024-12-05 01:39:15.118010880,424.845030,0.000000,0.395062,True
2024-12-05,20.245829,106.438034,2024-12-05 01:39:15.091014400,426.457240,0.000000,0.506173,True
2024-12-05,20.234344,106.448616,2024-12-05 01:39:15.064017920,425.991000,0.000000,0.432099,True
2024-12-05,20.241047,106.413630,2024-12-05 01:39:14.783995392,425.265400,0.000000,0.419753,True
2024-12-05,20.250520,106.462450,2024-12-05 01:39:15.396987392,425.508270,0.000000,0.419753,True
2024-12-05,19.100462,105.598960,2024-12-05 01:38:52.928994304,427.004760,0.000000,0.407407,True
2024-12-05,19.156206,105.605190,2024-12-05 01:38:53.649006336,426.974370,0.000000,0.320988,True
2024-12-05,19.162855,105.570550,2024-12-05 01:38:53.369989632,426.146820,0.000000,0.395062,True
2024-12-05,19.139862,105.591600,2024-12-05 01:38:53.315996928,425.892030,0.000000,0.407407,True
2024-12-05,19.128326,105.602090,2024-12-05 01:38:53.289000448,427.226500,0.000000,0.481481,True
2024-12-05,19.116768,105.612550,2024-12-05 01:38:53.262003968,426.709300,0.000000,0.592593,True
2024-12-05,19.172579,105.618744,2024-12-05 01:38:53.983022080,427.526060,0.000000,0.456790,True
2024-12-05,18.855047,105.395800,2024-12-05 01:38:47.929021440,426.835850,0.000000,0.506173,True
2024-12-05,18.997538,105.493576,2024-12-05 01:38:50.622026496,426.388000,0.000000,0.395062,True
2024-12-05,19.009064,105.483090,2024-12-05 01:38:50.649022720,426.960800,0.000000,0.419753,True
2024-12-05,18.878105,105.374860,2024-12-05 01:38:47.983014400,426.537720,0.000000,0.308642,True
2024-12-05,19.102330,105.540430,2024-12-05 01:38:52.342998784,426.823000,0.000000,0.345679,True
2024-12-05,19.067743,105.571870,2024-12-05 01:38:52.262009344,426.140720,0.000000,0.308642,True
2024-12-05,19.074509,105.537340,2024-12-05 01:38:51.982992640,426.773130,0.000000,0.395062,True
2024-12-05,19.051428,105.558280,2024-12-05 01:38:51.928999680,425.848360,0.000000,0.382716,True
2024-12-05,19.079296,105.561420,2024-12-05 01:38:52.289005824,426.631840,0.000000,0.370370,True
2024-12-05,18.871449,105.409300,2024-12-05 01:38:48.261990912,425.989600,0.000000,0.333333,True
2024-12-05,19.130146,105.543430,2024-12-05 01:38:52.703004928,426.900020,0.000000,0.506173,True
2024-12-05,18.985987,105.504040,2024-12-05 01:38:50.594989824,426.252660,0.000000,0.456790,True
2024-12-05,19.038567,105.427380,2024-12-05 01:38:50.423998720,426.234220,0.000000,0.333333,True
2024-12-05,19.004208,105.459045,2024-12-05 01:38:50.343009536,425.855470,0.000000,0.493827,True
2024-12-05,18.981176,105.480034,2024-12-05 01:38:50.289016832,427.102330,0.000000,0.543210,True
2024-12-05,18.976377,105.455990,2024-12-05 01:38:49.983003392,426.252230,0.000000,0.641975,True
2024-12-05,18.953300,105.476930,2024-12-05 01:38:49.929010688,427.340360,0.000000,0.432099,True
2024-12-05,18.955140,105.418400,2024-12-05 01:38:49.343014912,425.564700,0.000000,0.395062,True
2024-12-05,19.013899,105.507126,2024-12-05 01:38:50.956001536,426.470200,0.000000,0.333333,True
2024-12-05,19.036919,105.486140,2024-12-05 01:38:51.009994496,426.517640,0.000000,0.444444,True
2024-12-05,19.035112,105.544690,2024-12-05 01:38:51.595024640,426.175720,0.000000,0.580247,True
2024-12-05,20.259960,106.511154,2024-12-05 01:39:16.010019840,425.450440,0.000000,0.481481,True
2024-12-05,19.058191,105.523760,2024-12-05 01:38:51.649017344,427.628200,0.000000,0.333333,True
2024-12-05,20.255331,106.486750,2024-12-05 01:39:15.703000832,426.170350,0.000000,0.419753,True
2024-12-05,20.306000,106.468850,2024-12-05 01:39:16.118005504,425.893160,0.000000,0.567901,True
2024-12-05,20.419930,106.565220,2024-12-05 01:39:18.451004160,422.537450,0.000000,0.629630,True
2024-12-05,20.403692,106.551440,2024-12-05 01:39:18.117994752,425.255740,0.000000,0.469136,True
2024-12-05,18.812685,105.320724,2024-12-05 01:38:46.649004288,426.439580,0.000000,0.419753,True
2024-12-05,18.825743,105.251530,2024-12-05 01:38:46.091010816,426.285580,0.000000,0.370370,True
2024-12-05,21.327553,107.486890,2024-12-05 01:39:38.595011072,426.235800,0.000000,0.333333,True
2024-12-05,18.861742,105.361340,2024-12-05 01:38:47.648998656,426.218930,0.000000,0.469136,True
2024-12-05,18.873234,105.350845,2024-12-05 01:38:47.675995392,427.425840,0.000000,0.432099,True
2024-12-05,18.896149,105.329740,2024-12-05 01:38:47.729988096,426.869900,0.000000,0.456790,True
2024-12-21,20.987015,106.314220,2024-12-21 04:55:15.593992192,430.318100,0.000000,0.370370,True
2024-12-21,21.013748,106.331320,2024-12-21 04:55:15.982000640,429.710500,0.000000,0.370370,True
2024-12-21,21.029858,106.317290,2024-12-21 04:55:15.648025344,429.114960,0.000000,0.530864,True
