date,latitude,longitude,time,xco2,xco2_quality_flag,rice_proportion_in_buffer,is_rice_influenced
2020-02-22,10.383913,105.317250,2020-02-22 07:46:07.063996416,414.760470,0.000000,0.555556,True
2020-02-22,10.375316,105.304580,2020-02-22 07:46:07.036999680,414.548460,0.000000,0.604938,True
2020-02-22,10.366745,105.291885,2020-02-22 07:46:07.010003456,414.235800,0.000000,0.530864,True
2020-02-22,10.358201,105.279170,2020-02-22 07:46:06.983006976,414.569580,0.000000,0.469136,True
2020-02-22,10.349681,105.266426,2020-02-22 07:46:06.956010240,415.525630,0.000000,0.543210,True
2020-02-22,10.367115,105.329650,2020-02-22 07:46:07.397005824,415.601230,0.000000,0.567901,True
2020-02-22,10.341188,105.253670,2020-02-22 07:46:06.929014016,414.472300,0.000000,0.617284,True
2020-02-22,10.324273,105.228080,2020-02-22 07:46:06.875021312,415.427030,0.000000,0.617284,True
2020-02-22,10.400709,105.304855,2020-02-22 07:46:06.730021120,414.759740,0.000000,0.481481,True
2020-02-22,10.392112,105.292180,2020-02-22 07:46:06.703024384,414.953700,0.000000,0.629630,True
2020-02-22,10.383541,105.279480,2020-02-22 07:46:06.675987712,414.257540,0.000000,0.555556,True
2020-02-22,10.374995,105.266770,2020-02-22 07:46:06.648991232,414.055800,0.000000,0.567901,True
2020-02-22,10.366476,105.254030,2020-02-22 07:46:06.621995008,414.414150,0.000000,0.567901,True
2020-02-22,10.357981,105.241264,2020-02-22 07:46:06.594998528,414.723600,0.000000,0.604938,True
2020-02-22,10.349511,105.228485,2020-02-22 07:46:06.568002304,414.836000,0.000000,0.641975,True
2020-02-22,10.341065,105.215680,2020-02-22 07:46:06.541005568,414.732360,0.000000,0.604938,True
2020-02-22,10.417505,105.292460,2020-02-22 07:46:06.397011200,414.318000,0.000000,0.641975,True
2020-02-22,10.408908,105.279780,2020-02-22 07:46:06.370014976,415.036770,0.000000,0.604938,True
2020-02-22,10.400336,105.267080,2020-02-22 07:46:06.343018496,414.223940,0.000000,0.617284,True
2020-02-22,10.332718,105.240880,2020-02-22 07:46:06.902017536,414.725900,0.000000,0.580247,True
2020-02-22,10.072878,105.527500,2020-02-22 07:46:13.037007360,413.945280,0.000000,0.456790,True
2020-02-22,10.290685,105.252880,2020-02-22 07:46:07.541000448,414.219970,0.000000,0.604938,True
2020-02-22,10.307596,105.278465,2020-02-22 07:46:07.594993152,414.952820,0.000000,0.444444,True
2020-02-22,10.257416,105.353520,2020-02-22 07:46:08.982995968,414.807130,0.000000,0.555556,True
2020-02-22,10.248899,105.340790,2020-02-22 07:46:08.955999488,415.689580,0.000000,0.543210,True
2020-02-22,10.240409,105.328030,2020-02-22 07:46:08.929003264,414.734000,0.000000,0.580247,True
2020-02-22,10.231943,105.315254,2020-02-22 07:46:08.902006528,415.271030,0.000000,0.580247,True
2020-02-22,10.223501,105.302450,2020-02-22 07:46:08.875010304,414.450400,0.000000,0.567901,True
2020-02-22,10.316718,105.366830,2020-02-22 07:46:08.397000192,414.784970,0.000000,0.530864,True
2020-02-22,10.308124,105.354160,2020-02-22 07:46:08.370003968,414.771640,0.000000,0.506173,True
2020-02-22,10.299555,105.341460,2020-02-22 07:46:08.343007488,414.598970,0.000000,0.493827,True
2020-02-22,10.291013,105.328740,2020-02-22 07:46:08.316011264,415.132660,0.000000,0.641975,True
2020-02-22,10.282495,105.316010,2020-02-22 07:46:08.289014784,414.769070,0.000000,0.604938,True
2020-02-22,10.274004,105.303250,2020-02-22 07:46:08.262018304,414.888000,0.000000,0.617284,True
2020-02-22,10.265536,105.290470,2020-02-22 07:46:08.235021824,415.271400,0.000000,0.592593,True
2020-02-22,10.299129,105.265680,2020-02-22 07:46:07.567996672,414.290300,0.000000,0.567901,True
2020-02-22,10.257093,105.277664,2020-02-22 07:46:08.208025344,413.745420,0.000000,0.407407,True
2020-02-22,10.324923,105.341770,2020-02-22 07:46:08.036994560,415.034060,0.000000,0.580247,True
2020-02-22,10.316354,105.329070,2020-02-22 07:46:08.009997824,414.863530,0.000000,0.395062,True
2020-02-22,10.307811,105.316350,2020-02-22 07:46:07.983001344,413.026730,0.000000,0.506173,True
2020-02-22,10.299293,105.303610,2020-02-22 07:46:07.956005120,414.531460,0.000000,0.518519,True
2020-02-22,10.290800,105.290855,2020-02-22 07:46:07.929008384,415.035220,0.000000,0.555556,True
2020-02-22,10.282332,105.278076,2020-02-22 07:46:07.902012160,414.432860,0.000000,0.493827,True
2020-02-22,10.273890,105.265274,2020-02-22 07:46:07.875015680,413.758030,0.000000,0.370370,True
2020-02-22,10.350316,105.342050,2020-02-22 07:46:07.730015488,414.017150,0.000000,0.395062,True
2020-02-22,10.341721,105.329370,2020-02-22 07:46:07.703019264,415.078920,0.000000,0.419753,True
2020-02-22,10.333152,105.316670,2020-02-22 07:46:07.676022528,413.295870,0.000000,0.530864,True
2020-02-22,10.324608,105.303955,2020-02-22 07:46:07.649026048,415.383640,0.000000,0.604938,True
2020-02-22,10.316090,105.291220,2020-02-22 07:46:07.621989376,414.299300,0.000000,0.407407,True
2020-02-22,10.333517,105.354440,2020-02-22 07:46:08.063990784,414.471070,0.000000,0.493827,True
2020-02-22,10.391441,105.178474,2020-02-22 07:46:05.541011200,414.049160,0.000000,0.617284,True
2020-02-22,9.845446,105.599846,2020-02-22 07:46:16.567988224,413.498500,0.000000,0.604938,True
2020-02-24,10.881566,107.355606,2020-02-24 06:20:21.255013376,412.947270,0.000000,0.333333,True
2020-02-24,10.872268,107.358650,2020-02-24 06:20:21.282009856,413.177200,0.000000,0.308642,True
2020-02-24,10.890791,107.352500,2020-02-24 06:20:21.228016896,413.934780,0.000000,0.395062,True
2020-02-24,10.892387,107.354270,2020-02-24 06:20:21.615019264,413.213300,0.000000,0.320988,True
2020-02-24,10.873780,107.360110,2020-02-24 06:20:21.669012224,413.328340,0.000000,0.320988,True
2020-02-24,10.864460,107.362900,2020-02-24 06:20:21.696008704,412.736850,0.000000,0.308642,True
2020-02-24,10.865848,107.363884,2020-02-24 06:20:22.083011072,412.918270,0.000000,0.320988,True
2020-02-26,9.675982,105.849464,2020-02-26 06:12:38.805017344,412.291400,0.000000,0.481481,True
2020-02-26,9.710136,105.900360,2020-02-26 06:12:38.913003008,412.216500,0.000000,0.308642,True
2020-02-26,9.633817,105.823410,2020-02-26 06:12:39.058003200,411.864650,0.000000,0.456790,True
2020-02-26,9.650689,105.849030,2020-02-26 06:12:39.111995904,412.892180,0.000000,0.555556,True
2020-02-26,9.633870,105.861370,2020-02-26 06:12:39.445005568,413.368960,0.000000,0.419753,True
2020-02-26,9.676495,105.925030,2020-02-26 06:12:39.580028160,413.176670,0.000000,0.469136,True
2020-02-26,9.583362,105.860430,2020-02-26 06:12:40.057997824,411.609300,0.000000,0.592593,True
2020-02-26,9.642546,105.911964,2020-02-26 06:12:39.859004416,412.526340,0.000000,0.617284,True
2020-02-26,9.651095,105.924675,2020-02-26 06:12:39.886001152,412.325680,0.000000,0.567901,True
2020-02-26,9.659672,105.937370,2020-02-26 06:12:39.912997376,412.444000,0.000000,0.308642,True
2020-02-26,9.591784,105.873245,2020-02-26 06:12:40.084994048,413.894930,0.000000,0.629630,True
2020-02-26,9.617201,105.911570,2020-02-26 06:12:40.166023680,413.337800,0.000000,0.518519,True
2020-02-26,9.625724,105.924300,2020-02-26 06:12:40.193020160,412.480380,0.000000,0.530864,True
2020-02-26,9.634274,105.937010,2020-02-26 06:12:40.220016384,412.790620,0.000000,0.617284,True
2020-02-26,9.760595,105.863335,2020-02-26 06:12:37.913008128,412.956000,0.000000,0.395062,True
2020-02-26,9.617051,105.873700,2020-02-26 06:12:39.778015488,412.676940,0.000000,0.543210,True
2020-02-26,10.407168,105.330310,2020-02-26 06:12:24.498999296,412.584350,0.000000,0.481481,True
2020-02-26,9.617451,105.949340,2020-02-26 06:12:40.553026304,412.472300,0.000000,0.358025,True
2020-02-26,10.491130,105.268290,2020-02-26 06:12:22.832019712,413.811160,0.000000,0.592593,True
2020-02-26,10.440392,105.229485,2020-02-26 06:12:23.058009344,412.333700,0.000000,0.506173,True
2020-02-26,10.482889,105.293440,2020-02-26 06:12:23.192991744,412.621900,0.000000,0.530864,True
2020-02-26,10.406813,105.254300,2020-02-26 06:12:23.723988480,412.794160,0.000000,0.629630,True
2020-02-26,10.415260,105.267136,2020-02-26 06:12:23.751025152,413.706820,0.000000,0.641975,True
2020-02-26,10.415440,105.305140,2020-02-26 06:12:24.138993152,413.008450,0.000000,0.543210,True
2020-02-26,10.364884,105.304344,2020-02-26 06:12:24.751019776,413.506960,0.000000,0.617284,True
2020-02-26,10.280911,105.366325,2020-02-26 06:12:26.417999360,415.664100,0.000000,0.518519,True
2020-02-26,10.289596,105.417076,2020-02-26 06:12:26.831998464,414.337220,0.000000,0.580247,True
2020-02-26,10.222398,105.466630,2020-02-26 06:12:28.166008320,414.198500,0.000000,0.629630,True
2020-02-26,10.230940,105.479370,2020-02-26 06:12:28.193004544,414.329300,0.000000,0.580247,True
2020-02-26,9.558144,105.897910,2020-02-26 06:12:40.751013632,411.156680,0.000000,0.580247,True
2020-02-26,9.558238,105.935814,2020-02-26 06:12:41.139021824,411.246520,0.000000,0.333333,True
2020-02-26,9.566734,105.948560,2020-02-26 06:12:41.166018304,409.943330,0.000000,0.320988,True
2020-02-26,9.575256,105.961296,2020-02-26 06:12:41.193014528,412.357900,0.000000,0.370370,True
2020-02-26,9.516081,105.909760,2020-02-26 06:12:41.391001856,412.932460,0.000000,0.617284,True
2020-02-26,9.524501,105.922580,2020-02-26 06:12:41.417998336,413.328860,0.000000,0.617284,True
2020-02-26,9.541416,105.948140,2020-02-26 06:12:41.471991296,411.061700,0.000000,0.555556,True
2020-02-26,9.549912,105.960890,2020-02-26 06:12:41.498987776,408.625400,0.000000,0.506173,True
2020-02-26,9.533330,106.010994,2020-02-26 06:12:42.220005632,412.418240,0.000000,0.604938,True
2020-02-26,9.525077,106.036000,2020-02-26 06:12:42.580011776,413.235140,0.000000,0.604938,True
2020-02-26,9.499678,106.035640,2020-02-26 06:12:42.886024960,410.797180,0.000000,0.580247,True
2020-02-26,9.508250,106.048330,2020-02-26 06:12:42.913021440,412.619260,0.000000,0.629630,True
2020-02-26,9.457294,106.009770,2020-02-26 06:12:43.139010816,412.012760,0.000000,0.592593,True
2020-02-26,9.465787,106.022520,2020-02-26 06:12:43.166007552,410.466830,0.000000,0.629630,True
2020-02-26,9.482851,106.047960,2020-02-26 06:12:43.220000256,413.078980,0.000000,0.617284,True
2020-02-26,9.516504,106.023315,2020-02-26 06:12:42.553015296,412.379640,0.000000,0.617284,True
2020-02-26,12.514449,108.226550,2020-02-26 06:08:56.227990528,412.810520,0.000000,0.604938,True
2020-02-26,12.533051,108.222084,2020-02-26 06:08:56.562006272,412.776100,0.000000,0.382716,True
2020-02-26,12.522954,108.225960,2020-02-26 06:08:56.587996672,412.300960,0.000000,0.493827,True
2020-02-26,12.512762,108.229770,2020-02-26 06:08:56.614993152,412.547150,0.000000,0.567901,True
2020-02-26,12.531372,108.225320,2020-02-26 06:08:56.948002816,412.538360,0.000000,0.308642,True
2020-02-26,12.521129,108.229060,2020-02-26 06:08:56.974999552,412.301600,0.000000,0.481481,True
2020-02-26,12.510935,108.232670,2020-02-26 06:08:57.001995776,412.494630,0.000000,0.506173,True
2020-02-26,12.529566,108.228350,2020-02-26 06:08:57.336011264,412.124880,0.000000,0.333333,True
2020-02-26,12.519277,108.231880,2020-02-26 06:08:57.363007488,412.492800,0.000000,0.493827,True
2020-02-26,12.508968,108.235344,2020-02-26 06:08:57.388998144,412.412540,0.000000,0.493827,True
2020-02-26,12.517226,108.234400,2020-02-26 06:08:57.749004288,412.184970,0.000000,0.543210,True
2020-02-26,11.269596,108.529720,2020-02-26 06:08:35.415993088,411.987800,0.000000,0.555556,True
2020-02-26,11.251131,108.534320,2020-02-26 06:08:35.083024128,411.278200,0.000000,0.641975,True
2020-02-26,11.261561,108.531370,2020-02-26 06:08:35.055987456,412.202700,0.000000,0.567901,True
2020-02-26,11.271952,108.528350,2020-02-26 06:08:35.028990720,411.761720,0.000000,0.543210,True
2020-02-26,11.282303,108.525240,2020-02-26 06:08:35.001994496,411.902620,0.000000,0.481481,True
2020-02-26,11.230633,108.534320,2020-02-26 06:08:33.227994624,412.737730,0.000000,0.617284,True
2020-02-26,11.249194,108.529840,2020-02-26 06:08:33.562010368,412.413270,0.000000,0.641975,True
2020-02-26,11.228755,108.536680,2020-02-26 06:08:33.614997504,412.405760,0.000000,0.592593,True
2020-02-26,11.267777,108.525375,2020-02-26 06:08:33.895020032,411.540830,0.000000,0.506173,True
2020-02-26,11.247317,108.532210,2020-02-26 06:08:33.948006912,411.602500,0.000000,0.617284,True
2020-02-26,11.236994,108.535515,2020-02-26 06:08:33.975003136,412.196560,0.000000,0.604938,True
2020-02-26,11.226717,108.538704,2020-02-26 06:08:34.001999872,412.835600,0.000000,0.530864,True
2020-02-26,11.286333,108.520900,2020-02-26 06:08:34.227989248,412.222900,0.000000,0.432099,True
2020-02-26,11.276120,108.524330,2020-02-26 06:08:34.255025920,411.887730,0.000000,0.543210,True
2020-02-26,11.245228,108.534195,2020-02-26 06:08:34.336015104,411.640400,0.000000,0.617284,True
2020-02-26,11.234895,108.537320,2020-02-26 06:08:34.363011840,412.025880,0.000000,0.629630,True
2020-02-26,11.224529,108.540360,2020-02-26 06:08:34.389002240,412.175320,0.000000,0.518519,True
2020-02-26,11.284377,108.523220,2020-02-26 06:08:34.614991872,411.923280,0.000000,0.432099,True
2020-02-26,11.274039,108.526520,2020-02-26 06:08:34.641988352,412.306460,0.000000,0.543210,True
2020-02-26,11.263771,108.529724,2020-02-26 06:08:34.669025024,411.998050,0.000000,0.567901,True
2020-02-26,11.253434,108.532845,2020-02-26 06:08:34.696021248,411.685000,0.000000,0.617284,True
2020-02-26,11.232603,108.538800,2020-02-26 06:08:34.749008384,412.435900,0.000000,0.641975,True
2020-03-04,10.538156,107.179610,2020-03-04 06:14:31.947996416,412.438900,0.000000,0.456790,True
2020-03-04,10.527672,107.181650,2020-03-04 06:14:31.974992640,411.733400,0.000000,0.358025,True
2020-03-04,10.546303,107.177270,2020-03-04 06:14:32.309008128,412.686700,0.000000,0.444444,True
2020-03-04,10.525423,107.181060,2020-03-04 06:14:32.363001088,412.137180,0.000000,0.320988,True
2020-03-04,10.540301,107.179490,2020-03-04 06:14:31.561999616,412.649350,0.000000,0.481481,True
2020-03-04,10.529945,107.181700,2020-03-04 06:14:31.587990272,411.772700,0.000000,0.382716,True
2020-03-04,10.554512,107.174800,2020-03-04 06:14:32.669014528,412.201320,0.000000,0.320988,True
2020-03-04,10.533548,107.178440,2020-03-04 06:14:32.723007232,411.465420,0.000000,0.382716,True
2020-03-04,10.552185,107.174090,2020-03-04 06:14:33.056016896,412.688780,0.000000,0.333333,True
2020-03-04,10.541663,107.175800,2020-03-04 06:14:33.083013376,412.163600,0.000000,0.382716,True
2020-03-10,14.844359,108.189865,2020-03-10 00:42:57.027020032,414.777980,0.000000,0.345679,True
2020-03-22,10.562855,106.570330,2020-03-22 09:20:33.138996480,412.898650,0.000000,0.395062,True
2020-03-22,10.568755,106.555725,2020-03-22 09:20:33.165992704,413.113600,0.000000,0.382716,True
2020-03-22,10.574616,106.541115,2020-03-22 09:20:33.192989440,412.205140,0.000000,0.382716,True
2020-03-22,10.580438,106.526480,2020-03-22 09:20:33.220026112,412.415770,0.000000,0.395062,True
2020-03-22,10.585551,106.568190,2020-03-22 09:20:33.499002368,412.870880,0.000000,0.469136,True
2020-03-22,10.591413,106.553580,2020-03-22 09:20:33.525998848,412.277700,0.000000,0.395062,True
2020-03-22,10.597236,106.538950,2020-03-22 09:20:33.552995328,412.086400,0.000000,0.345679,True
2020-03-22,10.603021,106.524310,2020-03-22 09:20:33.579991808,412.432920,0.000000,0.345679,True
2020-03-22,10.578509,106.639000,2020-03-22 09:20:33.723986176,413.209140,0.000000,0.320988,True
2020-03-22,10.556916,106.584915,2020-03-22 09:20:33.112000000,410.860630,0.000000,0.320988,True
2020-03-22,10.567734,106.611960,2020-03-22 09:20:33.418013184,413.183400,0.000000,0.345679,True
2020-03-22,10.489729,106.535060,2020-03-22 09:20:31.777989888,412.672760,0.000000,0.358025,True
2020-03-22,10.569423,106.499374,2020-03-22 09:20:32.913006848,411.925500,0.000000,0.333333,True
2020-03-22,10.584528,106.624435,2020-03-22 09:20:33.751022848,412.631800,0.000000,0.333333,True
2020-03-22,10.506527,106.547516,2020-03-22 09:20:32.112005120,413.358580,0.000000,0.419753,True
2020-03-22,10.512464,106.532930,2020-03-22 09:20:32.139001856,413.348000,0.000000,0.456790,True
2020-03-22,10.524220,106.503716,2020-03-22 09:20:32.192994560,413.552060,0.000000,0.308642,True
2020-03-22,10.530041,106.489090,2020-03-22 09:20:32.219991296,412.837220,0.000000,0.395062,True
2020-03-22,10.511332,106.589130,2020-03-22 09:20:32.391022080,413.345280,0.000000,0.469136,True
2020-03-22,10.529262,106.545395,2020-03-22 09:20:32.472011520,412.850680,0.000000,0.419753,True
2020-03-22,10.535160,106.530790,2020-03-22 09:20:32.499008000,412.577480,0.000000,0.456790,True
2020-03-22,10.541019,106.516180,2020-03-22 09:20:32.526004224,414.621580,0.000000,0.456790,True
2020-03-22,10.546841,106.501560,2020-03-22 09:20:32.553000704,412.116970,0.000000,0.370370,True
2020-03-22,10.552623,106.486910,2020-03-22 09:20:32.579997184,413.101600,0.000000,0.370370,True
2020-03-22,10.534143,106.587020,2020-03-22 09:20:32.750988032,413.145660,0.000000,0.370370,True
2020-03-22,10.540121,106.572450,2020-03-22 09:20:32.778024704,412.518830,0.000000,0.320988,True
2020-03-22,10.544922,106.614060,2020-03-22 09:20:33.058007040,413.059140,0.000000,0.469136,True
2020-03-22,10.590507,106.609856,2020-03-22 09:20:33.778019072,411.129300,0.000000,0.320988,True
2020-03-22,10.619819,106.536770,2020-03-22 09:20:33.913001472,413.809420,0.000000,0.320988,True
2020-03-22,10.383420,106.736720,2020-03-22 09:19:38.417989632,412.794740,0.000000,0.382716,True
2020-03-22,10.657555,106.492546,2020-03-22 09:20:53.723998208,413.272370,0.000000,0.308642,True
2020-03-22,10.675203,106.467610,2020-03-22 09:20:54.112006656,411.061200,0.000000,0.382716,True
2020-03-22,14.561263,109.039760,2020-03-22 09:21:26.472000000,412.699300,0.000000,0.320988,True
2020-03-22,10.401386,106.731380,2020-03-22 09:19:38.445026304,413.094820,0.000000,0.456790,True
2020-03-22,10.625835,106.335810,2020-03-22 09:20:53.246994176,412.146330,0.000000,0.469136,True
2020-03-22,10.625755,106.354805,2020-03-22 09:20:53.219997952,411.696960,0.000000,0.506173,True
2020-03-22,10.625400,106.392624,2020-03-22 09:20:53.166005248,413.748170,0.000000,0.358025,True
2020-03-22,10.558146,106.342834,2020-03-22 09:20:51.831995136,415.065460,0.000000,0.382716,True
2020-03-22,10.573584,106.430110,2020-03-22 09:20:52.058024704,413.238400,0.000000,0.308642,True
2020-03-22,10.591160,106.405334,2020-03-22 09:20:52.444987136,412.481540,0.000000,0.320988,True
2020-03-22,10.591485,106.386580,2020-03-22 09:20:52.472023808,412.031160,0.000000,0.308642,True
2020-03-22,10.592115,106.329926,2020-03-22 09:20:52.553012736,413.673220,0.000000,0.469136,True
2020-03-22,10.592210,106.310905,2020-03-22 09:20:52.580009472,414.520750,0.000000,0.580247,True
2020-03-22,10.423022,106.280900,2020-03-22 09:20:49.111993600,413.238800,0.000000,0.456790,True
2020-03-22,10.423889,106.205635,2020-03-22 09:20:49.220019456,413.823150,0.000000,0.481481,True
2020-03-22,10.440795,106.217900,2020-03-22 09:20:49.552988928,413.833600,0.000000,0.629630,True
2020-03-22,10.440874,106.198910,2020-03-22 09:20:49.580025600,412.402040,0.000000,0.456790,True
2020-03-22,10.457568,106.249090,2020-03-22 09:20:49.859002112,413.748440,0.000000,0.395062,True
2020-03-22,10.457740,106.211260,2020-03-22 09:20:49.912995072,413.627260,0.000000,0.530864,True
2020-03-22,10.474417,106.223960,2020-03-22 09:20:50.247010816,413.360800,0.000000,0.320988,True
2020-03-22,10.625612,106.373730,2020-03-22 09:20:53.193001472,412.706000,0.000000,0.580247,True
2020-03-22,10.325226,106.748276,2020-03-22 09:19:15.580012544,412.913200,0.000000,0.407407,True
2020-03-22,10.292288,106.760574,2020-03-22 09:19:15.858989056,414.242280,0.000000,0.493827,True
2020-03-22,10.317113,106.760670,2020-03-22 09:19:15.886025728,412.980600,0.000000,0.493827,True
2020-03-22,10.342019,106.760720,2020-03-22 09:19:15.913021952,413.198600,0.000000,0.493827,True
2020-03-22,10.333927,106.773130,2020-03-22 09:19:16.220001024,414.912170,0.000000,0.555556,True
2020-03-22,10.358812,106.773155,2020-03-22 09:19:16.246997248,414.103580,0.000000,0.543210,True
2020-03-22,10.300320,106.748240,2020-03-22 09:19:15.553016064,413.011800,0.000000,0.567901,True
2020-03-22,10.308431,106.735840,2020-03-22 09:19:15.247002880,412.986240,0.000000,0.518519,True
2020-03-22,10.249932,106.710930,2020-03-22 09:19:14.553021440,414.475130,0.000000,0.617284,True
2020-03-22,10.091707,106.648360,2020-03-22 09:19:12.805012480,413.772160,0.000000,0.543210,True
2020-03-22,10.067120,106.648100,2020-03-22 09:19:12.778016000,413.546700,0.000000,0.518519,True
2020-03-22,10.081955,106.586700,2020-03-22 09:19:11.219987968,413.238920,0.000000,0.456790,True
2020-03-22,10.098800,106.599174,2020-03-22 09:19:11.552997632,413.330840,0.000000,0.617284,True
2020-03-22,10.123686,106.599174,2020-03-22 09:19:11.579993856,410.915680,0.000000,0.543210,True
2020-03-22,10.090775,106.611500,2020-03-22 09:19:11.859010816,412.294700,0.000000,0.629630,True
2020-03-22,10.057172,106.586670,2020-03-22 09:19:11.192991488,412.667000,0.000000,0.358025,True
2020-03-22,10.115601,106.611590,2020-03-22 09:19:11.886007296,413.174380,0.000000,0.543210,True
2020-03-22,10.082766,106.623710,2020-03-22 09:19:12.165989632,413.600130,0.000000,0.370370,True
2020-03-22,10.107532,106.623870,2020-03-22 09:19:12.193026304,413.851930,0.000000,0.333333,True
2020-03-22,10.050364,106.635740,2020-03-22 09:19:12.445006336,412.030520,0.000000,0.493827,True
2020-03-22,10.074942,106.635980,2020-03-22 09:19:12.472002816,411.039460,0.000000,0.407407,True
2020-03-22,10.099628,106.636200,2020-03-22 09:19:12.498999040,413.656800,0.000000,0.580247,True
2020-03-22,10.140508,106.611620,2020-03-22 09:19:11.913003776,413.397100,0.000000,0.580247,True
2020-03-22,10.090102,106.574360,2020-03-22 09:19:10.913009152,413.230380,0.000000,0.493827,True
2020-03-22,10.065194,106.574330,2020-03-22 09:19:10.886012672,413.111180,0.000000,0.641975,True
2020-03-22,10.418180,106.743830,2020-03-22 09:19:38.777995520,413.281980,0.000000,0.555556,True
2020-03-22,10.400213,106.749170,2020-03-22 09:19:38.750999296,412.746580,0.000000,0.358025,True
2020-03-22,10.382248,106.754456,2020-03-22 09:19:38.724002816,412.685820,0.000000,0.382716,True
2020-03-22,10.437321,106.720566,2020-03-22 09:19:38.499019264,412.664030,0.000000,0.382716,True
2020-03-22,10.419353,106.726000,2020-03-22 09:19:38.472022784,413.136000,0.000000,0.444444,True
2020-03-22,10.056494,106.549530,2020-03-22 09:19:10.246989824,413.488800,0.000000,0.555556,True
2020-03-22,10.048346,106.561870,2020-03-22 09:19:10.553002752,410.954300,0.000000,0.345679,True
2020-03-22,10.073276,106.561920,2020-03-22 09:19:10.579999488,411.677830,0.000000,0.419753,True
2020-03-22,10.042609,106.647800,2020-03-22 09:19:12.751019520,412.017820,0.000000,0.370370,True
2020-03-22,10.306454,106.567116,2020-03-22 09:19:34.912999680,414.265320,0.000000,0.345679,True
2020-03-22,10.304115,106.603096,2020-03-22 09:19:35.525991680,414.164700,0.000000,0.432099,True
2020-03-22,10.322084,106.597565,2020-03-22 09:19:35.553028352,412.749760,0.000000,0.518519,True
2020-03-22,10.340056,106.591990,2020-03-22 09:19:35.580024832,412.839000,0.000000,0.382716,True
2020-03-22,10.302947,106.621020,2020-03-22 09:19:35.832004864,412.925020,0.000000,0.481481,True
2020-03-22,10.320914,106.615530,2020-03-22 09:19:35.859001088,412.842650,0.000000,0.481481,True
2020-03-22,10.338884,106.610000,2020-03-22 09:19:35.885997824,411.827420,0.000000,0.481481,True
2020-03-22,10.356856,106.604420,2020-03-22 09:19:35.912994048,413.057200,0.000000,0.469136,True
2020-03-22,10.114679,106.537766,2020-03-22 09:19:33.085007104,412.920870,0.000000,0.456790,True
2020-03-22,10.132601,106.532410,2020-03-22 09:19:33.112003584,412.693800,0.000000,0.382716,True
2020-03-22,10.113418,106.555565,2020-03-22 09:19:33.391020288,412.527920,0.000000,0.567901,True
2020-03-22,10.301779,106.638885,2020-03-22 09:19:36.139023872,413.572700,0.000000,0.444444,True
2020-03-22,10.319745,106.633450,2020-03-22 09:19:36.166020352,412.691130,0.000000,0.419753,True
2020-03-22,10.337713,106.627970,2020-03-22 09:19:36.193016832,412.609130,0.000000,0.543210,True
2020-03-22,10.386935,106.683220,2020-03-22 09:19:37.499024640,412.227000,0.000000,0.333333,True
2020-03-22,10.404904,106.677740,2020-03-22 09:19:37.526021120,412.715940,0.000000,0.358025,True
2020-03-22,10.331867,106.717110,2020-03-22 09:19:37.724008448,412.137270,0.000000,0.506173,True
2020-03-22,10.349832,106.711820,2020-03-22 09:19:37.751004672,411.976470,0.000000,0.407407,True
2020-03-22,10.333036,106.699380,2020-03-22 09:19:37.417995008,412.937700,0.000000,0.469136,True
2020-03-22,10.367797,106.706480,2020-03-22 09:19:37.778001152,411.865230,0.000000,0.518519,True
2020-03-22,10.403731,106.695660,2020-03-22 09:19:37.831994112,413.060150,0.000000,0.580247,True
2020-03-22,10.348661,106.729560,2020-03-22 09:19:38.058023680,412.929660,0.000000,0.567901,True
2020-03-22,10.366626,106.724266,2020-03-22 09:19:38.085020160,412.664760,0.000000,0.481481,True
2020-03-22,10.384592,106.718930,2020-03-22 09:19:38.112016640,413.025000,0.000000,0.506173,True
2020-03-22,10.365455,106.742004,2020-03-22 09:19:38.390993152,412.352300,0.000000,0.506173,True
2020-03-22,10.385763,106.701096,2020-03-22 09:19:37.804997376,413.141880,0.000000,0.395062,True
2020-03-22,10.424051,106.654190,2020-03-22 09:19:37.247004160,410.593900,0.000000,0.617284,True
2020-03-22,10.406078,106.659770,2020-03-22 09:19:37.220007936,412.200740,0.000000,0.481481,True
2020-03-22,10.355683,106.622444,2020-03-22 09:19:36.220013056,412.431820,0.000000,0.407407,True
2020-03-22,10.373655,106.616870,2020-03-22 09:19:36.247009792,413.041350,0.000000,0.592593,True
2020-03-22,10.354512,106.640410,2020-03-22 09:19:36.526026496,412.035060,0.000000,0.395062,True
2020-03-22,10.372482,106.634880,2020-03-22 09:19:36.553022976,412.672450,0.000000,0.493827,True
2020-03-22,10.390454,106.629310,2020-03-22 09:19:36.580019200,412.088780,0.000000,0.629630,True
2020-03-22,10.317409,106.669150,2020-03-22 09:19:36.778006528,412.812680,0.000000,0.469136,True
2020-03-22,10.335375,106.663765,2020-03-22 09:19:36.805003008,413.279850,0.000000,0.444444,True
2020-03-22,10.371310,106.652855,2020-03-22 09:19:36.858995968,413.182400,0.000000,0.567901,True
2020-03-22,10.389280,106.647320,2020-03-22 09:19:36.885992192,413.001800,0.000000,0.481481,True
2020-03-22,10.407253,106.641750,2020-03-22 09:19:36.912988672,412.620900,0.000000,0.444444,True
2020-03-22,10.316240,106.686935,2020-03-22 09:19:37.085025536,412.866420,0.000000,0.481481,True
2020-03-22,10.334206,106.681595,2020-03-22 09:19:37.112022016,413.031950,0.000000,0.395062,True
