file_date,latitude,longitude,sza,vza,xco2,xco2_sigma,xco2_qual,time,GID_0,COUNTRY,is_rice_area
2020-04-18,11.679536,108.721725,66.787056,0.2533027,415.85257,0.9944465,0.0,2020-04-18 09:17:35.669993216,VNM,Vietnam,False
2020-04-18,12.894454,107.864586,65.71629,0.7184585,416.99985,0.81734276,0.0,2020-04-18 09:17:12.084001536,VNM,Vietnam,False
2020-04-18,13.136197,107.662094,65.47309,0.4950406,416.3139,0.94621867,0.0,2020-04-18 09:17:07.056992000,VNM,Vietnam,False
2020-04-18,12.875042,107.76456,65.61824,0.8253716,415.67426,0.9112898,0.0,2020-04-18 09:17:11.254997760,VNM,Vietnam,False
2020-04-18,13.152898,107.64941,65.457634,0.4949687,415.25378,0.87052184,0.0,2020-04-18 09:17:06.724022528,VNM,Vietnam,False
2020-04-18,13.126402,107.61205,65.424065,0.38779,416.62076,0.82755053,0.0,2020-04-18 09:17:06.642992896,VNM,Vietnam,False
2020-04-18,13.117618,107.59956,65.41283,0.59736675,416.32822,0.9586918,0.0,2020-04-18 09:17:06.615996672,VNM,Vietnam,False
2020-04-18,13.108875,107.58705,65.401566,0.82606244,415.4893,0.93145746,0.0,2020-04-18 09:17:06.589000192,VNM,Vietnam,False
2020-04-18,13.187374,107.66148,65.464424,0.9503139,416.47104,0.9589113,0.0,2020-04-18 09:17:06.444000000,VNM,Vietnam,False
2020-04-18,13.160741,107.62428,65.43101,0.30736396,416.8163,0.67595583,0.0,2020-04-18 09:17:06.363010560,VNM,Vietnam,False
2020-04-18,13.151908,107.61184,65.419815,0.2511017,416.0833,0.7832571,0.0,2020-04-18 09:17:06.336014336,VNM,Vietnam,False
2020-04-18,13.1431,107.599365,65.4086,0.3878159,416.83514,0.7803306,0.0,2020-04-18 09:17:06.309017856,VNM,Vietnam,False
2020-04-18,13.134315,107.58687,65.39736,0.5974092,416.52203,0.8632222,0.0,2020-04-18 09:17:06.282021632,VNM,Vietnam,False
2020-04-18,13.125571,107.57436,65.3861,0.8261121,415.53906,0.9436558,0.0,2020-04-18 09:17:06.255024896,VNM,Vietnam,False
2020-04-18,13.204075,107.64879,65.44897,0.9502447,416.812,0.77380174,0.0,2020-04-18 09:17:06.110990336,VNM,Vietnam,False
2020-04-18,13.19518,107.63643,65.43787,0.71721536,416.35757,0.7057186,0.0,2020-04-18 09:17:06.083993856,VNM,Vietnam,True
2020-04-18,13.186297,107.62402,65.42673,0.4948242,416.8571,0.66490066,0.0,2020-04-18 09:17:06.056997632,VNM,Vietnam,False
2020-04-18,13.17744,107.611595,65.41556,0.30729732,416.17947,0.6590119,0.0,2020-04-18 09:17:06.030001152,VNM,Vietnam,False
2020-04-18,13.168606,107.599144,65.40436,0.2510808,417.05524,0.685428,0.0,2020-04-18 09:17:06.003004672,VNM,Vietnam,False
2020-04-18,13.151011,107.57417,65.381905,0.59745157,416.27252,0.821632,0.0,2020-04-18 09:17:05.949011712,VNM,Vietnam,False
2020-04-18,13.220776,107.63609,65.43352,0.95017594,416.69485,0.81251866,0.0,2020-04-18 09:17:05.778020864,VNM,Vietnam,False
2020-04-18,12.911165,107.85192,65.700806,0.71838224,417.90692,1.4181314,0.0,2020-04-18 09:17:11.750991872,VNM,Vietnam,False
2020-04-18,13.270871,107.59801,65.387184,0.94997007,416.57797,0.7852545,0.0,2020-04-18 09:17:04.778026240,VNM,Vietnam,False
2020-04-18,13.2275305,107.5735,65.369194,0.30709687,415.5268,0.84517413,0.0,2020-04-18 09:17:05.030006528,VNM,Vietnam,False
2020-04-18,13.23639,107.58593,65.38037,0.4946071,416.39215,0.8399257,0.0,2020-04-18 09:17:05.057003008,VNM,Vietnam,False
2020-04-18,13.245275,107.598335,65.39152,0.7170018,416.5236,0.7623538,0.0,2020-04-18 09:17:05.083999488,VNM,Vietnam,False
2020-04-18,13.254173,107.6107,65.402626,0.95003784,416.45282,0.75541943,0.0,2020-04-18 09:17:05.110995712,VNM,Vietnam,False
2020-04-18,13.170673,107.67417,65.47987,0.9503832,416.24753,0.9477177,0.0,2020-04-18 09:17:06.778015488,VNM,Vietnam,False
2020-04-18,13.193189,107.56127,65.36223,0.38789332,416.30972,0.8131874,0.0,2020-04-18 09:17:05.309023488,VNM,Vietnam,False
2020-04-18,13.237474,107.6234,65.41807,0.9501066,416.82443,0.7451801,0.0,2020-04-18 09:17:05.444005376,VNM,Vietnam,False
2020-04-18,13.15896,107.548965,65.35518,0.826213,417.2427,0.76173025,0.0,2020-04-18 09:17:05.589005824,VNM,Vietnam,False
2020-04-18,13.1677065,107.56148,65.36644,0.597494,416.40613,0.8494985,0.0,2020-04-18 09:17:05.616002048,VNM,Vietnam,False
2020-04-18,13.176493,107.573975,65.377686,0.38786757,416.5286,0.91443163,0.0,2020-04-18 09:17:05.642998528,VNM,Vietnam,False
2020-04-18,13.194138,107.5989,65.4001,0.30723053,416.68073,0.6622902,0.0,2020-04-18 09:17:05.696991488,VNM,Vietnam,False
2020-04-18,13.211879,107.62373,65.42242,0.7171442,416.6112,0.6714676,0.0,2020-04-18 09:17:05.751024384,VNM,Vietnam,False
2020-04-18,13.219693,107.598625,65.39582,0.49467942,415.5878,0.81409943,0.0,2020-04-18 09:17:05.390012416,VNM,Vietnam,False
2020-04-18,13.09218,107.59975,65.41703,0.826011,416.92255,0.914362,0.0,2020-04-18 09:17:06.922009856,VNM,Vietnam,False
2020-04-18,13.202995,107.61133,65.41127,0.49475187,417.16464,0.7007374,0.0,2020-04-18 09:17:05.723987712,VNM,Vietnam,False
2020-04-18,13.109703,107.62475,65.43952,0.38776377,416.6043,0.9432568,0.0,2020-04-18 09:17:06.976002816,VNM,Vietnam,False
2020-04-18,12.975276,107.68853,65.52534,0.8256645,416.22876,0.9346604,0.0,2020-04-18 09:17:09.255008768,VNM,Vietnam,False
2020-04-18,12.984033,107.70104,65.53659,0.5970002,415.88898,0.9070413,0.0,2020-04-18 09:17:09.282004992,VNM,Vietnam,False
2020-04-18,12.958583,107.70121,65.54082,0.8256034,415.77408,0.90562344,0.0,2020-04-18 09:17:09.589024000,VNM,Vietnam,False
2020-04-18,12.967329,107.71372,65.55207,0.59695685,415.9626,1.1767927,0.0,2020-04-18 09:17:09.616020736,VNM,Vietnam,False
2020-04-18,12.993712,107.751114,65.58567,0.30802003,414.657,1.0314975,0.0,2020-04-18 09:17:09.697009920,VNM,Vietnam,False
2020-04-18,12.941883,107.71389,65.556305,0.8255482,417.87552,1.0153581,0.0,2020-04-18 09:17:09.921993728,VNM,Vietnam,False
2020-04-18,12.991979,107.67585,65.50986,0.8257146,417.33572,1.0181696,0.0,2020-04-18 09:17:08.921999104,VNM,Vietnam,False
2020-04-18,12.96818,107.75134,65.58997,0.2513204,414.53473,1.0555129,0.0,2020-04-18 09:17:10.003023104,VNM,Vietnam,False
2020-04-18,12.917205,107.75173,65.59851,0.5968373,416.82758,1.0121688,0.0,2020-04-18 09:17:10.616015104,VNM,Vietnam,False
2020-04-18,12.925964,107.76421,65.60973,0.38747358,416.55963,1.0586581,0.0,2020-04-18 09:17:10.643011584,VNM,Vietnam,False
2020-04-18,12.89175,107.75189,65.60275,0.8254198,417.18805,1.0190196,0.0,2020-04-18 09:17:10.921988352,VNM,Vietnam,False
2020-04-18,12.900497,107.7644,65.614,0.5967955,416.25412,1.2192438,0.0,2020-04-18 09:17:10.949025024,VNM,Vietnam,False
2020-04-18,13.100919,107.61225,65.42828,0.5973241,416.99017,0.88890785,0.0,2020-04-18 09:17:06.949006336,VNM,Vietnam,False
2020-04-18,12.909257,107.77688,65.62521,0.38744766,417.21268,1.0227234,0.0,2020-04-18 09:17:10.976021248,VNM,Vietnam,False
2020-04-18,12.942672,107.75154,65.594246,0.3874995,415.60687,1.0154287,0.0,2020-04-18 09:17:10.308996096,VNM,Vietnam,False
2020-04-18,13.04209,107.63782,65.46344,0.8258537,415.74,1.1256142,0.0,2020-04-18 09:17:07.922004480,VNM,Vietnam,False
2020-04-18,12.950619,107.72639,65.56754,0.59692,415.60727,1.1606936,0.0,2020-04-18 09:17:09.948990208,VNM,Vietnam,False
2020-04-18,13.102793,107.68747,65.50402,0.49518368,416.64188,0.9518767,0.0,2020-04-18 09:17:07.724017152,VNM,Vietnam,False
2020-04-18,13.127341,107.649666,65.46193,0.3074967,416.8717,0.886935,0.0,2020-04-18 09:17:07.029995776,VNM,Vietnam,False
2020-04-18,13.111672,107.699875,65.51516,0.7175695,415.60272,1.0298964,0.0,2020-04-18 09:17:07.751013632,VNM,Vietnam,False
2020-04-18,13.145078,107.6745,65.48424,0.71742845,416.04318,1.0446261,0.0,2020-04-18 09:17:07.083988480,VNM,Vietnam,False
2020-04-18,13.153972,107.68686,65.49533,0.95045364,416.40994,1.0054169,0.0,2020-04-18 09:17:07.111025152,VNM,Vietnam,False
2020-04-18,13.11851,107.637215,65.45074,0.25114286,416.3551,0.92318594,0.0,2020-04-18 09:17:07.002999296,VNM,Vietnam,False
2020-04-18,13.08422,107.62494,65.44375,0.5972813,416.5296,0.8880117,0.0,2020-04-18 09:17:07.282016000,VNM,Vietnam,False
2020-04-18,13.093003,107.637436,65.45499,0.38773724,416.68906,0.9093716,0.0,2020-04-18 09:17:07.309012480,VNM,Vietnam,False
2020-04-18,13.075497,107.61244,65.4325,0.8259441,417.47266,0.98605484,0.0,2020-04-18 09:17:07.255019776,VNM,Vietnam,False
2020-04-18,13.1018095,107.6499,65.4662,0.2511627,416.62054,0.8898373,0.0,2020-04-18 09:17:07.336008704,VNM,Vietnam,False
2020-04-18,13.110641,107.66235,65.477394,0.3075624,417.00415,0.84564036,0.0,2020-04-18 09:17:07.363005184,VNM,Vietnam,False
2020-04-18,13.119495,107.67478,65.488556,0.4951122,416.81573,0.88266015,0.0,2020-04-18 09:17:07.390001664,VNM,Vietnam,False
2020-04-18,13.128376,107.68719,65.499695,0.717499,417.5099,0.97636425,0.0,2020-04-18 09:17:07.416998144,VNM,Vietnam,False
2020-04-18,13.076303,107.65012,65.47045,0.38771114,416.9972,0.9999194,0.0,2020-04-18 09:17:07.642987776,VNM,Vietnam,False
2020-04-18,13.093939,107.67504,65.49285,0.30762812,415.8727,0.87423193,0.0,2020-04-18 09:17:07.697020672,VNM,Vietnam,False
2020-04-21,14.105035,108.098404,21.80766,0.26227546,412.9462,0.42871505,0.0,2020-04-21 06:15:27.749021184,VNM,Vietnam,True
2020-04-21,14.113371,108.10434,21.813711,0.14890029,413.87067,0.4596627,0.0,2020-04-21 06:15:27.722990592,VNM,Vietnam,True
2020-04-21,14.147197,108.12746,21.837368,0.30684727,413.56448,0.4888232,0.0,2020-04-21 06:15:27.615004672,VNM,Vietnam,False
2020-04-21,14.161991,108.101135,21.815664,0.037233524,414.91922,0.486705,0.0,2020-04-21 06:15:28.363019264,VNM,Vietnam,True
2020-04-21,14.155751,108.13304,21.84311,0.42090568,414.80026,0.4640431,0.0,2020-04-21 06:15:27.588008448,VNM,Vietnam,True
2020-04-21,14.08494,108.10293,21.809706,0.26172128,414.24963,0.44701022,0.0,2020-04-21 06:15:27.416011776,VNM,Vietnam,False
2020-04-21,14.093271,108.108864,21.81576,0.14835036,413.85483,0.45942694,0.0,2020-04-21 06:15:27.389015296,VNM,Vietnam,True
2020-04-21,14.17888,108.11265,21.827469,0.19156723,417.1392,0.59084207,0.0,2020-04-21 06:15:28.309026304,VNM,Vietnam,False
2020-04-21,14.101658,108.11475,21.821766,0.035787877,413.31766,0.44503957,0.0,2020-04-21 06:15:27.363024640,VNM,Vietnam,True
2020-04-21,14.0984125,108.13086,21.835646,0.19368948,412.75537,0.42400268,0.0,2020-04-21 06:15:26.975016448,VNM,Vietnam,True
2020-04-21,14.127078,108.13202,21.839424,0.30740413,413.58502,0.41481587,0.0,2020-04-21 06:15:27.281995008,VNM,Vietnam,False
2020-04-21,14.144198,108.14312,21.850824,0.5349936,414.65347,0.48972794,0.0,2020-04-21 06:15:27.228002304,VNM,Vietnam,False
2020-04-21,14.064844,108.107445,21.811773,0.26115614,413.55228,0.47635236,0.0,2020-04-21 06:15:27.083002112,VNM,Vietnam,True
2020-04-21,14.089974,108.12512,21.829784,0.08060887,414.66916,0.42964837,0.0,2020-04-21 06:15:27.002012672,VNM,Vietnam,False
2020-04-21,14.106968,108.136566,21.841484,0.30796957,413.4158,0.4499893,0.0,2020-04-21 06:15:26.948019968,VNM,Vietnam,True
2020-04-21,14.124088,108.14767,21.852873,0.53555614,413.9296,0.45475563,0.0,2020-04-21 06:15:26.894992640,VNM,Vietnam,True
2020-04-21,14.086896,108.14104,21.843487,0.30852348,413.81247,0.5041039,0.0,2020-04-21 06:15:26.615010304,VNM,Vietnam,False
2020-04-21,14.182114,108.096596,21.813663,0.03765434,414.48077,0.40218315,0.0,2020-04-21 06:15:28.695988736,VNM,Vietnam,False
2020-04-21,14.069912,108.12957,21.831785,0.08114261,412.991,0.4349913,0.0,2020-04-21 06:15:26.669003008,VNM,Vietnam,False
2020-04-21,14.118522,108.12631,21.83358,0.19311859,414.48322,0.45821548,0.0,2020-04-21 06:15:27.308991488,VNM,Vietnam,True
2020-04-21,14.185486,108.08031,21.79963,0.26398322,415.4922,0.48313102,0.0,2020-04-21 06:15:29.082991104,VNM,Vietnam,True
2020-04-21,22.90292,106.12264,22.681957,0.58865064,415.7182,0.617059,0.0,2020-04-21 06:17:52.228020480,VNM,Vietnam,True
2020-04-21,14.328532,108.086555,21.819878,0.30515972,414.41913,0.37397125,0.0,2020-04-21 06:15:30.614988544,VNM,Vietnam,False
2020-04-21,10.2389345,103.97137,51.087048,0.939825,415.04767,0.6999355,0.0,2020-04-21 08:31:13.344992256,VNM,Vietnam,False
2020-04-21,14.095436,108.14664,21.849222,0.4225756,414.21448,0.4768558,0.0,2020-04-21 06:15:26.588013568,VNM,Vietnam,False
2020-04-21,10.289404,103.93417,51.04028,0.93954164,414.1158,0.5824029,0.0,2020-04-21 08:31:12.344997376,VNM,Vietnam,False
2020-04-21,10.306221,103.92176,51.024685,0.93943334,416.14648,0.6838331,0.0,2020-04-21 08:31:12.011022336,VNM,Vietnam,False
2020-04-21,22.91566,106.09279,22.667753,0.20715076,415.9112,0.6371552,0.0,2020-04-21 06:17:53.748993792,VNM,Vietnam,True
2020-04-21,22.905096,106.099304,22.667448,0.097342715,415.01862,0.61887157,0.0,2020-04-21 06:17:53.388987904,VNM,Vietnam,False
2020-04-21,22.883505,106.12001,22.671724,0.36171222,414.63834,0.596785,0.0,2020-04-21 06:17:52.282013440,VNM,Vietnam,False
2020-04-21,22.73302,106.15202,22.627172,0.24703883,413.69806,0.6504772,0.0,2020-04-21 06:17:49.975005184,VNM,Vietnam,True
2020-04-21,16.092466,107.685524,21.72609,0.20383294,414.4659,0.48102987,0.0,2020-04-21 06:15:59.974998272,VNM,Vietnam,False
2020-04-21,15.065286,107.915565,21.76032,0.197797,412.07184,0.70591646,0.0,2020-04-21 06:15:42.975009792,VNM,Vietnam,True
2020-04-21,14.930599,107.966644,21.78647,0.5380877,414.97702,0.5009926,0.0,2020-04-21 06:15:40.228012032,VNM,Vietnam,True
2020-04-21,14.429387,108.06406,21.811033,0.30639774,413.61316,0.4018586,0.0,2020-04-21 06:15:32.282008064,VNM,Vietnam,True
2020-04-21,14.36345,108.056145,21.79692,0.037456743,415.58548,0.36722866,0.0,2020-04-21 06:15:31.696012544,VNM,Vietnam,False
2020-04-21,14.371929,108.06185,21.802847,0.078535594,413.50708,0.37456813,0.0,2020-04-21 06:15:31.669016064,VNM,Vietnam,False
2020-04-21,14.32643,108.04906,21.786713,0.26345393,415.17114,0.3956588,0.0,2020-04-21 06:15:31.415989760,VNM,Vietnam,False
2020-04-21,14.3517275,108.06639,21.80467,0.078180775,415.1815,0.3793167,0.0,2020-04-21 06:15:31.336006656,VNM,Vietnam,False
2020-04-21,14.360215,108.07202,21.810518,0.19120342,414.4114,0.3646302,0.0,2020-04-21 06:15:31.309009920,VNM,Vietnam,False
2020-04-21,14.323058,108.06521,21.800581,0.037890073,414.20044,0.3934142,0.0,2020-04-21 06:15:31.028987392,VNM,Vietnam,False
2020-04-21,14.340019,108.07656,21.812347,0.19090974,414.48642,0.3785271,0.0,2020-04-21 06:15:30.974994688,VNM,Vietnam,False
2020-04-21,14.3371315,108.09205,21.825596,0.4191939,414.84677,0.4250351,0.0,2020-04-21 06:15:30.587992064,VNM,Vietnam,False
2020-04-21,14.104007,108.15215,21.85488,0.536115,413.4554,0.4555999,0.0,2020-04-21 06:15:26.562023168,VNM,Vietnam,True
2020-04-21,13.723869,108.220245,21.881413,0.29804364,413.73993,0.4276133,0.0,2020-04-21 06:15:20.615002624,VNM,Vietnam,False
2020-04-21,13.949242,108.156105,21.84399,0.08105738,412.2972,0.45932737,0.0,2020-04-21 06:15:24.669014016,VNM,Vietnam,False
2020-04-21,13.804664,108.20274,21.87257,0.3018045,413.814,0.42367482,0.0,2020-04-21 06:15:21.948006656,VNM,Vietnam,True
2020-04-21,13.784469,108.20706,21.874702,0.3006561,413.2878,0.42438406,0.0,2020-04-21 06:15:21.614997248,VNM,Vietnam,True
2020-04-21,13.79297,108.21281,21.88047,0.4146325,413.2384,0.44211158,0.0,2020-04-21 06:15:21.588000768,VNM,Vietnam,True
2020-04-21,13.801435,108.21843,21.886122,0.52802724,413.05707,0.44891435,0.0,2020-04-21 06:15:21.562010112,VNM,Vietnam,True
2020-04-21,13.764274,108.21139,21.876856,0.2995218,413.32983,0.42095372,0.0,2020-04-21 06:15:21.281987328,VNM,Vietnam,False
2020-04-21,13.781232,108.22278,21.888277,0.5268929,413.5625,0.43361595,0.0,2020-04-21 06:15:21.227994368,VNM,Vietnam,False
2020-04-21,13.761025,108.22718,21.890507,0.52598655,413.99493,0.41328868,0.0,2020-04-21 06:15:20.895025152,VNM,Vietnam,False
2020-04-21,13.715414,108.21437,21.875547,0.18385924,414.36426,0.43453616,0.0,2020-04-21 06:15:20.641999104,VNM,Vietnam,False
2020-04-21,13.662039,108.194756,21.85394,0.2714584,413.0546,0.51384544,0.0,2020-04-21 06:15:20.416009472,VNM,Vietnam,True
2020-04-21,13.695211,108.218864,21.877922,0.18339919,412.5938,0.37575337,0.0,2020-04-21 06:15:20.308989184,VNM,Vietnam,False
2020-04-21,13.720607,108.23622,21.895256,0.525089,414.09915,0.45811766,0.0,2020-04-21 06:15:20.228000000,VNM,Vietnam,False
2020-04-21,13.683454,108.22923,21.886173,0.29707026,413.94443,0.5248333,0.0,2020-04-21 06:15:19.948017664,VNM,Vietnam,False
2020-04-21,13.691931,108.23503,21.891954,0.41106495,414.11063,0.52407396,0.0,2020-04-21 06:15:19.921021184,VNM,Vietnam,True
2020-04-21,13.621667,108.20361,21.858673,0.27265233,413.8405,0.5862994,0.0,2020-04-21 06:15:19.749024512,VNM,Vietnam,False
2020-04-21,13.680169,108.24515,21.899967,0.5236121,413.17255,0.4726773,0.0,2020-04-21 06:15:19.562020864,VNM,Vietnam,False
2020-04-21,13.561133,108.216866,21.865887,0.2743594,412.8172,0.49207017,0.0,2020-04-21 06:15:18.748989696,VNM,Vietnam,True
2020-04-21,13.565753,108.23976,21.886583,0.06798631,412.8919,0.4515016,0.0,2020-04-21 06:15:18.335996672,VNM,Vietnam,False
2020-04-21,13.562326,108.25624,21.900944,0.29552877,412.80026,0.48703548,0.0,2020-04-21 06:15:17.947988224,VNM,Vietnam,True
2020-04-21,10.222116,103.98378,51.10266,0.93993825,413.13724,0.6778648,0.0,2020-04-21 08:31:13.678001920,VNM,Vietnam,False
2020-04-21,13.796188,108.196915,21.866722,0.18765303,413.75662,0.42356536,0.0,2020-04-21 06:15:21.975003136,VNM,Vietnam,False
2020-04-21,13.994879,108.168884,21.859373,0.42277592,413.21173,0.5428508,0.0,2020-04-21 06:15:24.920994048,VNM,Vietnam,True
2020-04-21,13.787831,108.191055,21.860853,0.07477069,413.47665,0.47986042,0.0,2020-04-21 06:15:22.001999616,VNM,Vietnam,True
2020-04-21,13.833387,108.20409,21.876165,0.416837,413.30743,0.4416091,0.0,2020-04-21 06:15:22.255025920,VNM,Vietnam,False
2020-04-21,13.904051,108.14268,21.828068,0.260866,413.1959,0.4369872,0.0,2020-04-21 06:15:24.415987712,VNM,Vietnam,False
2020-04-21,13.937467,108.16635,21.851974,0.19370449,412.36908,0.42710695,0.0,2020-04-21 06:15:24.309007872,VNM,Vietnam,False
2020-04-21,13.945976,108.17213,21.857822,0.3079275,413.10443,0.43249965,0.0,2020-04-21 06:15:24.282011392,VNM,Vietnam,True
2020-04-21,13.942826,108.187805,21.871328,0.53484714,413.46484,0.46161458,0.0,2020-04-21 06:15:23.895008768,VNM,Vietnam,True
2020-04-21,13.863761,108.151405,21.832243,0.26202625,412.93127,0.446814,0.0,2020-04-21 06:15:23.749003008,VNM,Vietnam,False
2020-04-21,13.888759,108.1693,21.850256,0.07941927,413.43835,0.43943384,0.0,2020-04-21 06:15:23.669019136,VNM,Vietnam,False
2020-04-21,13.843627,108.155685,21.834278,0.2629004,412.6911,0.45915678,0.0,2020-04-21 06:15:23.415993088,VNM,Vietnam,True
2020-04-21,13.860247,108.167694,21.84635,0.03718608,413.861,0.43881705,0.0,2020-04-21 06:15:23.363006208,VNM,Vietnam,True
2020-04-21,13.86861,108.1736,21.852297,0.07860614,413.3598,0.43525985,0.0,2020-04-21 06:15:23.336009728,VNM,Vietnam,True
2020-04-21,13.87699,108.17942,21.85816,0.19159244,413.3928,0.43892524,0.0,2020-04-21 06:15:23.309013248,VNM,Vietnam,False
2020-04-21,13.831782,108.166016,21.842403,0.1504786,412.15842,0.42645153,0.0,2020-04-21 06:15:23.055987200,VNM,Vietnam,True
2020-04-21,13.848462,108.17791,21.854357,0.07781918,413.40027,0.43505532,0.0,2020-04-21 06:15:23.001994240,VNM,Vietnam,True
2020-04-21,13.865319,108.18955,21.866077,0.30492565,413.81638,0.43695146,0.0,2020-04-21 06:15:22.948001280,VNM,Vietnam,False
2020-04-21,13.803311,108.16431,21.83846,0.26478353,412.56833,0.47000748,0.0,2020-04-21 06:15:22.749008128,VNM,Vietnam,True
2020-04-21,13.8450985,108.193954,21.868225,0.30388168,413.31235,0.43267712,0.0,2020-04-21 06:15:22.614991616,VNM,Vietnam,False
2020-04-21,13.862086,108.20528,21.879646,0.5312665,415.11197,0.4567695,0.0,2020-04-21 06:15:22.562004480,VNM,Vietnam,False
2020-04-21,13.783115,108.16866,21.840622,0.26583314,412.6304,0.41326082,0.0,2020-04-21 06:15:22.415998464,VNM,Vietnam,True
2020-04-21,13.791389,108.174736,21.846699,0.15255904,415.72018,0.46145985,0.0,2020-04-21 06:15:22.389001984,VNM,Vietnam,False
2020-04-21,13.8164015,108.19253,21.864542,0.18868452,413.7531,0.41923982,0.0,2020-04-21 06:15:22.309018624,VNM,Vietnam,True
2020-04-21,13.84186,108.2097,21.881819,0.53023916,413.6853,0.43893328,0.0,2020-04-21 06:15:22.227989248,VNM,Vietnam,True
2020-04-21,10.086225,104.00878,51.1522,0.28590453,414.90427,0.5428325,0.0,2020-04-21 08:31:15.570005248,VNM,Vietnam,True
2020-04-21,14.110084,108.120575,21.827713,0.08002569,413.01065,0.4370834,0.0,2020-04-21 06:15:27.335987968,VNM,Vietnam,True
2020-04-26,11.211371,108.62032,21.32746,13.766055,415.36996,0.41987613,0.0,2020-04-26 06:10:06.725013248,VNM,Vietnam,False
2020-04-26,13.30774,107.758125,20.075306,0.47115204,414.44113,0.4295997,0.0,2020-04-26 06:09:20.616995328,VNM,Vietnam,False
2020-04-26,13.291045,107.770836,20.090021,0.47128853,415.66986,0.3765885,0.0,2020-04-26 06:09:20.950004992,VNM,Vietnam,False
2020-04-26,13.308685,107.79569,20.113306,0.91347796,415.28842,0.39028403,0.0,2020-04-26 06:09:21.003997696,VNM,Vietnam,False
2020-04-26,13.256801,107.75858,20.08138,0.29288378,415.5992,0.49935254,0.0,2020-04-26 06:09:21.229987328,VNM,Vietnam,False
2020-04-26,13.300844,107.8208,20.13963,1.1486529,415.48413,0.4868172,0.0,2020-04-26 06:09:21.365009664,VNM,Vietnam,False
2020-04-26,11.261606,108.58278,21.2793,13.766399,417.90588,0.47891963,0.0,2020-04-26 06:10:05.725018624,VNM,Vietnam,False
2020-04-26,11.233338,108.58535,21.287374,13.847204,416.65213,0.4184473,0.0,2020-04-26 06:10:06.030991616,VNM,Vietnam,True
2020-04-26,11.244876,108.595245,21.29529,13.766338,416.94193,0.44375843,0.0,2020-04-26 06:10:06.057988096,VNM,Vietnam,True
2020-04-26,11.228122,108.607796,21.31138,13.766186,416.76962,0.4137708,0.0,2020-04-26 06:10:06.392003584,VNM,Vietnam,True
2020-04-27,21.82372,106.80025,10.479991,0.48659977,415.09863,0.47778916,0.0,2020-04-27 05:19:42.318001920,VNM,Vietnam,False
2020-04-27,21.814455,106.787544,10.46511,0.32690686,415.19565,0.63345784,0.0,2020-04-27 05:19:42.291005696,VNM,Vietnam,False
2020-04-27,21.80521,106.77481,10.450225,0.30951712,414.69696,0.710761,0.0,2020-04-27 05:19:42.264008960,VNM,Vietnam,False
2020-04-27,21.795992,106.762054,10.435343,0.4512039,415.96133,0.5024388,0.0,2020-04-27 05:19:42.237012736,VNM,Vietnam,False
2020-04-27,22.14148,106.58407,10.568428,1.1557922,416.49176,0.56233007,0.0,2020-04-27 05:19:36.399023872,VNM,Vietnam,False
2020-04-27,21.867764,106.82414,10.526719,1.1577632,416.47076,0.6569032,0.0,2020-04-27 05:19:42.065016064,VNM,Vietnam,False
2020-04-27,21.858438,106.81152,10.51185,0.9238737,416.6197,0.4864756,0.0,2020-04-27 05:19:42.038019584,VNM,Vietnam,True
2020-04-27,21.849121,106.79885,10.496959,0.6968534,416.00684,0.46494624,0.0,2020-04-27 05:19:42.011023104,VNM,Vietnam,False
2020-04-27,21.833014,106.81295,10.49489,0.696967,415.54733,0.5331873,0.0,2020-04-27 05:19:42.344998400,VNM,Vietnam,True
2020-04-27,21.877121,106.836754,10.541607,1.3951005,415.4505,0.60959536,0.0,2020-04-27 05:19:42.092012288,VNM,Vietnam,False
2020-04-27,21.842323,106.82561,10.509777,0.92397934,415.7211,0.4811879,0.0,2020-04-27 05:19:42.371994880,VNM,Vietnam,False
2020-04-27,21.798347,106.80163,10.463069,0.32697055,414.86008,0.56785744,0.0,2020-04-27 05:19:42.624015360,VNM,Vietnam,False
2020-04-27,21.861008,106.850845,10.539547,1.3952113,415.22968,0.57682425,0.0,2020-04-27 05:19:42.425987840,VNM,Vietnam,False
2020-04-27,21.779884,106.776146,10.433293,0.4511358,414.94604,0.5564883,0.0,2020-04-27 05:19:42.570022400,VNM,Vietnam,False
2020-04-27,21.789103,106.7889,10.448181,0.30950317,415.02228,0.5450587,0.0,2020-04-27 05:19:42.597018624,VNM,Vietnam,False
2020-04-27,21.82132,106.76072,10.452313,0.3095285,415.2532,0.49523878,0.0,2020-04-27 05:19:41.929993728,VNM,Vietnam,False
2020-04-27,21.807611,106.81435,10.4779625,0.486709,416.32187,0.47884434,0.0,2020-04-27 05:19:42.651011584,VNM,Vietnam,False
2020-04-27,21.8169,106.827034,10.492861,0.697076,415.7152,0.44219306,0.0,2020-04-27 05:19:42.678008064,VNM,Vietnam,True
2020-04-27,21.826208,106.83969,10.507748,0.9240856,417.12347,0.5211062,0.0,2020-04-27 05:19:42.705004544,VNM,Vietnam,False
2020-04-27,21.83553,106.8523,10.522621,1.1579715,416.51108,0.63262314,0.0,2020-04-27 05:19:42.732000768,VNM,Vietnam,False
2020-04-27,21.763777,106.79023,10.431289,0.451072,414.87805,0.50309867,0.0,2020-04-27 05:19:42.902991872,VNM,Vietnam,False
2020-04-27,21.851654,106.838234,10.52466,1.1578794,417.2072,0.5620634,0.0,2020-04-27 05:19:42.398991360,VNM,Vietnam,False
