file_date,latitude,longitude,sza,vza,xco2,xco2_sigma,xco2_qual,time,GID_0,COUNTRY,is_rice_area
2021-03-05,9.935189,105.675476,39.546547,0.97904617,414.37122,0.51462156,0.0,2021-03-05 02:43:29.034021120,VNM,Vietnam,True
2021-03-05,9.943635,105.68817,39.53808,1.1706765,414.847,0.6122308,0.0,2021-03-05 02:43:29.061017600,VNM,Vietnam,False
2021-03-05,9.952106,105.70086,39.529625,1.3790915,414.2109,0.587218,0.0,2021-03-05 02:43:29.088014080,VNM,Vietnam,True
2021-03-05,9.876542,105.624115,39.57045,0.8223762,414.9748,0.48920605,0.0,2021-03-05 02:43:29.233014272,VNM,Vietnam,True
2021-03-05,9.884858,105.63693,39.561794,0.7043776,414.41428,0.53807795,0.0,2021-03-05 02:43:29.260010752,VNM,Vietnam,True
2021-03-05,9.893199,105.649704,39.553192,0.6591777,415.08725,0.5446464,0.0,2021-03-05 02:43:29.287006976,VNM,Vietnam,True
2021-03-05,9.901564,105.66245,39.544624,0.70090514,414.15994,0.48722863,0.0,2021-03-05 02:43:29.314003456,VNM,Vietnam,True
2021-03-05,9.909955,105.675186,39.53609,0.81637317,414.79413,0.47662532,0.0,2021-03-05 02:43:29.341000192,VNM,Vietnam,False
2021-03-05,9.918372,105.68789,39.52759,0.9798789,414.7312,0.5180134,0.0,2021-03-05 02:43:29.367996416,VNM,Vietnam,True
2021-03-05,9.926815,105.70058,39.519123,1.1714847,415.2606,0.60404193,0.0,2021-03-05 02:43:29.394992896,VNM,Vietnam,True
2021-03-05,9.935284,105.71325,39.510685,1.3795319,414.8646,0.5749608,0.0,2021-03-05 02:43:29.421989376,VNM,Vietnam,True
2021-03-05,9.859716,105.6364,39.55163,0.82235765,414.6855,0.5332389,0.0,2021-03-05 02:43:29.566023936,VNM,Vietnam,True
2021-03-05,9.868031,105.64919,39.542984,0.70394456,415.26782,0.56149346,0.0,2021-03-05 02:43:29.593020416,VNM,Vietnam,True
2021-03-05,9.87637,105.66197,39.534374,0.65831506,414.19696,0.5630397,0.0,2021-03-05 02:43:29.620016896,VNM,Vietnam,True
2021-03-05,9.884735,105.674736,39.525795,0.6998089,415.11404,0.48871425,0.0,2021-03-05 02:43:29.647013120,VNM,Vietnam,True
2021-03-05,9.8931265,105.68748,39.51725,0.8153171,415.6375,0.4571922,0.0,2021-03-05 02:43:29.674009856,VNM,Vietnam,True
2021-03-05,9.901546,105.7002,39.508724,0.9791162,415.24393,0.50239384,0.0,2021-03-05 02:43:29.701006080,VNM,Vietnam,True
2021-03-05,9.909991,105.71291,39.500237,1.1710631,415.53928,0.57283425,0.0,2021-03-05 02:43:29.728002560,VNM,Vietnam,True
2021-03-05,9.918463,105.7256,39.49178,1.3794575,414.44055,0.5405958,0.0,2021-03-05 02:43:29.754999040,VNM,Vietnam,True
2021-03-05,9.842904,105.64881,39.53269,0.82222986,415.26846,0.5429724,0.0,2021-03-05 02:43:29.898993408,VNM,Vietnam,True
2021-03-05,9.851214,105.66161,39.52404,0.7041107,415.36133,0.58919793,0.0,2021-03-05 02:43:29.925989888,VNM,Vietnam,True
2021-03-05,9.85955,105.674385,39.51543,0.6587855,414.9565,0.59908247,0.0,2021-03-05 02:43:29.952986368,VNM,Vietnam,True
2021-03-05,9.867911,105.68714,39.50685,0.70048547,414.58533,0.4839054,0.0,2021-03-05 02:43:29.980022784,VNM,Vietnam,True
2021-03-05,9.876298,105.699875,39.498306,0.8159945,414.51932,0.4625294,0.0,2021-03-05 02:43:30.007019264,VNM,Vietnam,True
2021-03-05,9.88471,105.71259,39.48979,0.979569,414.75574,0.53728426,0.0,2021-03-05 02:43:30.034015744,VNM,Vietnam,True
2021-03-05,9.893148,105.72529,39.481308,1.1712476,414.84946,0.60645515,0.0,2021-03-05 02:43:30.061012224,VNM,Vietnam,False
2021-03-05,9.901621,105.73797,39.47285,1.3795708,414.73926,0.5890538,0.0,2021-03-05 02:43:30.088008704,VNM,Vietnam,True
2021-03-05,9.826084,105.661194,39.51378,0.8221758,414.9834,0.5542496,0.0,2021-03-05 02:43:30.233008896,VNM,Vietnam,True
2021-03-05,9.834402,105.674,39.505123,0.7041025,415.22757,0.5849765,0.0,2021-03-05 02:43:30.260005120,VNM,Vietnam,True
2021-03-05,9.842738,105.686775,39.496513,0.6589328,415.78717,0.58804154,0.0,2021-03-05 02:43:30.287001600,VNM,Vietnam,True
2021-03-05,9.851098,105.699524,39.487938,0.70070785,414.46414,0.4969,0.0,2021-03-05 02:43:30.313998336,VNM,Vietnam,True
2021-03-05,9.859484,105.71225,39.479393,0.8162005,414.44257,0.49587202,0.0,2021-03-05 02:43:30.340994560,VNM,Vietnam,True
2021-03-05,9.867894,105.72495,39.470882,0.97970587,414.47507,0.5286115,0.0,2021-03-05 02:43:30.367991040,VNM,Vietnam,True
2021-03-05,9.876331,105.73764,39.462406,1.1712934,415.52896,0.6031727,0.0,2021-03-05 02:43:30.394987520,VNM,Vietnam,True
2021-03-05,9.884795,105.75031,39.453957,1.3793112,413.76727,0.58739483,0.0,2021-03-05 02:43:30.422024192,VNM,Vietnam,True
2021-03-05,9.809263,105.673546,39.4949,0.82210994,415.3143,0.5146821,0.0,2021-03-05 02:43:30.566018560,VNM,Vietnam,True
2021-03-05,9.817585,105.68636,39.48623,0.70401704,414.87558,0.5613333,0.0,2021-03-05 02:43:30.593015040,VNM,Vietnam,True
2021-03-05,9.8259325,105.699165,39.477592,0.65905493,414.75348,0.5602106,0.0,2021-03-05 02:43:30.620011264,VNM,Vietnam,True
2021-03-05,9.834306,105.711945,39.46899,0.701387,414.66733,0.51007116,0.0,2021-03-05 02:43:30.647008000,VNM,Vietnam,True
2021-03-05,9.842698,105.72469,39.460426,0.8174547,414.72034,0.49407953,0.0,2021-03-05 02:43:30.674004224,VNM,Vietnam,True
2021-03-05,9.851106,105.737404,39.45191,0.9812156,414.2812,0.54404515,0.0,2021-03-05 02:43:30.701000704,VNM,Vietnam,False
2021-03-05,9.85954,105.7501,39.443424,1.1729575,414.57025,0.617625,0.0,2021-03-05 02:43:30.727997184,VNM,Vietnam,True
2021-03-05,9.868001,105.76277,39.434967,1.3810754,414.48154,0.5961755,0.0,2021-03-05 02:43:30.754993408,VNM,Vietnam,False
2021-03-05,9.792429,105.68595,39.475964,0.822282,415.40427,0.5407567,0.0,2021-03-05 02:43:30.898988032,VNM,Vietnam,True
2021-03-05,9.800756,105.69878,39.467293,0.70434564,415.58896,0.5646565,0.0,2021-03-05 02:43:30.926024704,VNM,Vietnam,True
2021-03-05,9.809109,105.71158,39.458652,0.65960115,413.88678,0.5954581,0.0,2021-03-05 02:43:30.953020928,VNM,Vietnam,True
2021-03-05,9.817487,105.72436,39.450047,0.7021393,415.41553,0.5144656,0.0,2021-03-05 02:43:30.980017408,VNM,Vietnam,True
2021-03-05,9.825891,105.73712,39.441475,0.8184815,414.7742,0.49008054,0.0,2021-03-05 02:43:31.007013888,VNM,Vietnam,True
2021-03-05,9.83432,105.74986,39.432934,0.9827839,414.9742,0.5307939,0.0,2021-03-05 02:43:31.034010368,VNM,Vietnam,True
2021-03-05,9.842776,105.76258,39.424427,1.1751052,415.07104,0.6085139,0.0,2021-03-05 02:43:31.061006848,VNM,Vietnam,True
2021-03-05,9.85125,105.77526,39.41597,1.3834467,415.0023,0.5987748,0.0,2021-03-05 02:43:31.088003072,VNM,Vietnam,True
2021-03-05,9.775702,105.69843,39.457,0.82079864,415.06714,0.543168,0.0,2021-03-05 02:43:31.233003264,VNM,Vietnam,True
2021-03-05,9.7840185,105.711235,39.448345,0.70355034,415.86697,0.6058859,0.0,2021-03-05 02:43:31.259999744,VNM,Vietnam,True
2021-03-05,9.792353,105.724,39.439728,0.6594468,413.9538,0.6223013,0.0,2021-03-05 02:43:31.286996480,VNM,Vietnam,False
2021-03-05,9.800709,105.73675,39.431145,0.7022086,415.923,0.53387165,0.0,2021-03-05 02:43:31.313992704,VNM,Vietnam,True
2021-03-05,9.809092,105.74947,39.422596,0.8183384,415.39648,0.5024346,0.0,2021-03-05 02:43:31.340989184,VNM,Vietnam,True
2021-03-05,9.8175,105.76218,39.414078,0.9821743,415.21667,0.5359541,0.0,2021-03-05 02:43:31.368025856,VNM,Vietnam,True
2021-03-05,9.825934,105.77486,39.40559,1.173916,415.1126,0.5999122,0.0,2021-03-05 02:43:31.395022336,VNM,Vietnam,True
2021-03-05,9.834395,105.78752,39.397137,1.3819972,415.00156,0.59543,0.0,2021-03-05 02:43:31.422018816,VNM,Vietnam,True
2021-03-05,9.758825,105.71073,39.438152,0.8215721,415.27313,0.53690547,0.0,2021-03-05 02:43:31.566013184,VNM,Vietnam,True
2021-03-05,9.767137,105.72354,39.429478,0.7041615,415.50357,0.5972707,0.0,2021-03-05 02:43:31.593009408,VNM,Vietnam,True
2021-03-05,9.775474,105.736336,39.420837,0.6598874,413.83945,0.57376647,0.0,2021-03-05 02:43:31.620006144,VNM,Vietnam,False
2021-03-05,9.783835,105.74911,39.41223,0.7026689,414.49942,0.5467002,0.0,2021-03-05 02:43:31.647002368,VNM,Vietnam,False
2021-03-05,9.792225,105.76185,39.403664,0.8188686,414.15594,0.5061919,0.0,2021-03-05 02:43:31.673998848,VNM,Vietnam,False
2021-03-05,9.800643,105.77456,39.395145,0.9826587,414.7156,0.53373265,0.0,2021-03-05 02:43:31.700995328,VNM,Vietnam,False
2021-03-05,9.809087,105.78725,39.386654,1.1744238,414.56235,0.6110494,0.0,2021-03-05 02:43:31.727991552,VNM,Vietnam,False
2021-03-05,9.817558,105.79991,39.3782,1.3825725,414.4787,0.59602827,0.0,2021-03-05 02:43:31.754988288,VNM,Vietnam,True
2021-03-05,9.742017,105.72306,39.419304,0.8212605,415.21234,0.5622324,0.0,2021-03-05 02:43:31.899022848,VNM,Vietnam,True
2021-03-05,9.750325,105.735855,39.410637,0.7037216,415.42337,0.6153099,0.0,2021-03-05 02:43:31.926019072,VNM,Vietnam,True
2021-03-05,9.758659,105.748634,39.402008,0.6591934,414.4394,0.6149557,0.0,2021-03-05 02:43:31.953015552,VNM,Vietnam,False
2021-03-05,9.767018,105.76139,39.39341,0.70167226,415.40167,0.5426574,0.0,2021-03-05 02:43:31.980012032,VNM,Vietnam,False
2021-03-05,9.775402,105.774124,39.384842,0.8177283,414.3765,0.5137561,0.0,2021-03-05 02:43:32.007008512,VNM,Vietnam,True
2021-03-05,9.7838125,105.78684,39.37631,0.98162955,415.07944,0.5493768,0.0,2021-03-05 02:43:32.034004992,VNM,Vietnam,False
2021-03-05,9.79225,105.79954,39.36781,1.1735036,414.9023,0.62401384,0.0,2021-03-05 02:43:32.061001216,VNM,Vietnam,False
2021-03-05,9.725128,105.73528,39.40052,0.822146,415.5598,0.5669885,0.0,2021-03-05 02:43:32.232997888,VNM,Vietnam,True
2021-03-05,9.733433,105.74806,39.391865,0.70396835,414.38187,0.62349135,0.0,2021-03-05 02:43:32.259994624,VNM,Vietnam,False
2021-03-05,9.741773,105.760864,39.383213,0.65868044,415.25574,0.5865669,0.0,2021-03-05 02:43:32.286990848,VNM,Vietnam,True
2021-03-05,9.758536,105.786415,39.366,0.816874,414.38797,0.49588278,0.0,2021-03-05 02:43:32.341024000,VNM,Vietnam,False
2021-03-05,9.766956,105.79916,39.357445,0.9810675,414.55692,0.51700723,0.0,2021-03-05 02:43:32.368020480,VNM,Vietnam,True
2021-03-05,9.775404,105.81188,39.34892,1.173344,415.0989,0.59650457,0.0,2021-03-05 02:43:32.395016960,VNM,Vietnam,False
2021-03-05,9.783878,105.824585,39.340427,1.3820317,414.921,0.6081199,0.0,2021-03-05 02:43:32.422013184,VNM,Vietnam,True
2021-03-05,9.708318,105.74776,39.38154,0.82195807,414.57886,0.5527723,0.0,2021-03-05 02:43:32.566007552,VNM,Vietnam,True
2021-03-05,9.716622,105.760544,39.372875,0.7043714,414.0624,0.591417,0.0,2021-03-05 02:43:32.593004288,VNM,Vietnam,True
2021-03-05,9.724952,105.77331,39.36425,0.659587,414.98044,0.55688065,0.0,2021-03-05 02:43:32.620000512,VNM,Vietnam,False
2021-03-05,9.733306,105.78606,39.355656,0.7016427,413.70325,0.50586396,0.0,2021-03-05 02:43:32.646996992,VNM,Vietnam,True
2021-03-05,9.741689,105.79878,39.347088,0.81732816,414.59335,0.49234813,0.0,2021-03-05 02:43:32.673993472,VNM,Vietnam,True
2021-03-05,9.750101,105.8115,39.338547,0.98108137,414.49887,0.544882,0.0,2021-03-05 02:43:32.700989696,VNM,Vietnam,True
2021-03-05,9.75854,105.8242,39.33004,1.1728946,414.1412,0.6483848,0.0,2021-03-05 02:43:32.728026368,VNM,Vietnam,True
2021-03-05,9.767005,105.836876,39.321564,1.3811263,415.13916,0.6258419,0.0,2021-03-05 02:43:32.755023104,VNM,Vietnam,False
2021-03-05,9.691471,105.76006,39.362698,0.8222216,413.81287,0.55699605,0.0,2021-03-05 02:43:32.899017216,VNM,Vietnam,False
2021-03-05,9.699785,105.77286,39.354027,0.704355,415.01538,0.5973784,0.0,2021-03-05 02:43:32.926013696,VNM,Vietnam,False
2021-03-05,9.716489,105.79839,39.336784,0.7015078,414.68027,0.5448254,0.0,2021-03-05 02:43:32.980006656,VNM,Vietnam,True
2021-03-05,9.724878,105.811134,39.32821,0.81732106,414.87286,0.53564334,0.0,2021-03-05 02:43:33.007003136,VNM,Vietnam,False
2021-03-05,9.7332945,105.82385,39.31967,0.98111165,416.394,0.58754677,0.0,2021-03-05 02:43:33.033999360,VNM,Vietnam,False
2021-03-05,9.741736,105.83655,39.31116,1.1729572,415.96127,0.63684803,0.0,2021-03-05 02:43:33.060996096,VNM,Vietnam,True
2021-03-05,9.750208,105.84924,39.30267,1.3815415,415.95587,0.5856084,0.0,2021-03-05 02:43:33.087992320,VNM,Vietnam,True
2021-03-05,9.724925,105.84893,39.292248,1.1736541,415.268,0.6276741,0.0,2021-03-05 02:43:33.395011328,VNM,Vietnam,True
2021-03-05,9.733385,105.86158,39.283787,1.3815222,415.31885,0.59810376,0.0,2021-03-05 02:43:33.422007808,VNM,Vietnam,True
2021-03-05,9.665958,105.8732,39.244167,0.98091006,416.54633,0.5153428,0.0,2021-03-05 02:43:34.368009472,VNM,Vietnam,True
2021-03-06,19.459303,104.08752,55.472595,0.30358836,415.90585,0.7500898,0.0,2021-03-06 01:53:46.977011712,VNM,Vietnam,False
2021-03-06,19.468172,104.100395,55.464493,0.3360717,417.66208,0.70376855,0.0,2021-03-06 01:53:47.004007936,VNM,Vietnam,False
2021-03-06,19.494913,104.138885,55.44038,0.94311124,416.9253,0.85063314,0.0,2021-03-06 01:53:47.084997120,VNM,Vietnam,False
2021-03-06,19.478668,104.15262,55.42112,0.94473106,416.03937,0.89919615,0.0,2021-03-06 01:53:47.418006784,VNM,Vietnam,False
2021-03-06,19.444448,104.14059,55.417976,0.50371134,417.28113,0.75604975,0.0,2021-03-06 01:53:47.697989376,VNM,Vietnam,False
2021-03-06,19.30366,104.19717,55.30813,0.43533796,418.34244,0.85221636,0.0,2021-03-06 01:53:49.949998848,VNM,Vietnam,False
2021-03-06,19.25346,104.198456,55.286247,0.86055195,417.28668,0.76527905,0.0,2021-03-06 01:53:50.562990848,VNM,Vietnam,False
2021-03-06,19.26223,104.21139,55.278034,0.6368801,417.35532,0.82295024,0.0,2021-03-06 01:53:50.589987328,VNM,Vietnam,True
2021-03-06,19.245884,104.22497,55.258873,0.6374144,418.48444,0.8117546,0.0,2021-03-06 01:53:50.922996992,VNM,Vietnam,False
2021-03-06,19.229612,104.23859,55.239697,0.6366476,418.7161,0.82781315,0.0,2021-03-06 01:53:51.256006656,VNM,Vietnam,False
2021-03-06,19.221989,104.264984,55.2124,0.4367906,418.8706,0.76111746,0.0,2021-03-06 01:53:51.617018624,VNM,Vietnam,False
2021-03-06,19.158157,104.358696,55.100292,0.33812332,419.79733,0.7723874,0.0,2021-03-06 01:53:53.337025280,VNM,Vietnam,False
2021-03-06,15.199008,107.59986,50.4778,0.9600492,415.40826,0.98399276,0.0,2021-03-06 01:55:14.085008128,VNM,Vietnam,False
2021-03-06,15.1824255,107.61278,50.458996,0.9602422,415.3087,1.02078,0.0,2021-03-06 01:55:14.418017792,VNM,Vietnam,False
2021-03-06,15.165829,107.6257,50.44018,0.960112,414.73477,1.0014153,0.0,2021-03-06 01:55:14.751993088,VNM,Vietnam,False
2021-03-06,15.140485,107.62585,50.42988,0.73132885,416.84726,0.9541254,0.0,2021-03-06 01:55:15.058006272,VNM,Vietnam,False
2021-03-06,15.14917,107.63853,50.421432,0.9582187,415.51913,1.0098981,0.0,2021-03-06 01:55:15.085003008,VNM,Vietnam,False
2021-03-06,15.123927,107.63884,50.411022,0.73281,416.44434,0.95297986,0.0,2021-03-06 01:55:15.391015936,VNM,Vietnam,False
2021-03-06,15.1326275,107.65153,50.40256,0.9596874,416.93176,0.85697687,0.0,2021-03-06 01:55:15.418012416,VNM,Vietnam,False
2021-03-06,15.107291,107.65173,50.39222,0.73212916,419.16467,0.8332412,0.0,2021-03-06 01:55:15.724991232,VNM,Vietnam,False
2021-03-06,15.047685,107.600975,50.416145,0.633806,415.66037,1.0127418,0.0,2021-03-06 01:55:15.923018752,VNM,Vietnam,False
2021-03-06,15.07341,107.639305,50.39035,0.355757,416.30084,0.57520145,0.0,2021-03-06 01:55:16.004007936,VNM,Vietnam,False
2021-03-06,15.090722,107.66474,50.373337,0.7333114,418.1719,0.8427089,0.0,2021-03-06 01:55:16.058001152,VNM,Vietnam,False
2021-03-06,15.099426,107.67745,50.364857,0.96008766,415.1802,0.7020568,0.0,2021-03-06 01:55:16.084997376,VNM,Vietnam,False
2021-03-06,15.022511,107.60105,50.40601,0.85531414,415.05457,0.8906847,0.0,2021-03-06 01:55:16.228991744,VNM,Vietnam,False
2021-03-06,15.031109,107.613884,50.397366,0.6338105,414.9624,0.9875008,0.0,2021-03-06 01:55:16.255988224,VNM,Vietnam,False
2021-03-06,15.039638,107.626656,50.388744,0.43702284,416.89267,0.9443633,0.0,2021-03-06 01:55:16.283024896,VNM,Vietnam,False
2021-03-06,15.05682,107.65219,50.371574,0.3553026,417.36697,0.63412976,0.0,2021-03-06 01:55:16.337017856,VNM,Vietnam,False
2021-03-06,15.065465,107.66495,50.36303,0.52167773,417.69315,0.56301254,0.0,2021-03-06 01:55:16.364014080,VNM,Vietnam,False
2021-03-06,15.082829,107.690346,50.346066,0.959693,416.06015,0.7146661,0.0,2021-03-06 01:55:16.418006784,VNM,Vietnam,True
2021-03-06,15.00589,107.61397,50.387207,0.85536975,416.91586,0.9011403,0.0,2021-03-06 01:55:16.563007232,VNM,Vietnam,False
2021-03-06,15.014474,107.6268,50.378548,0.633875,415.202,0.9495986,0.0,2021-03-06 01:55:16.590003712,VNM,Vietnam,False
2021-03-06,15.023021,107.63959,50.369923,0.43710798,416.31586,0.87416214,0.0,2021-03-06 01:55:16.617000192,VNM,Vietnam,False
2021-03-06,15.031608,107.65237,50.36133,0.31519,416.07794,0.75983137,0.0,2021-03-06 01:55:16.643996416,VNM,Vietnam,False
2021-03-06,15.040224,107.665115,50.352768,0.3555113,417.492,0.6528285,0.0,2021-03-06 01:55:16.670992896,VNM,Vietnam,False
2021-03-06,15.0662365,107.70329,50.327232,0.9599755,416.5193,0.6575217,0.0,2021-03-06 01:55:16.752022528,VNM,Vietnam,False
2021-03-06,14.989289,107.6269,50.368397,0.8553325,415.90112,0.9496116,0.0,2021-03-06 01:55:16.896016896,VNM,Vietnam,False
2021-03-06,14.997859,107.63972,50.359745,0.6339872,415.05405,1.0036653,0.0,2021-03-06 01:55:16.923013120,VNM,Vietnam,False
2021-03-06,15.014986,107.66527,50.34253,0.31533453,417.42188,0.6639327,0.0,2021-03-06 01:55:16.977006080,VNM,Vietnam,False
2021-03-06,15.023601,107.678024,50.33396,0.35530606,417.70978,0.6026937,0.0,2021-03-06 01:55:17.004002560,VNM,Vietnam,False
2021-03-06,15.032246,107.690765,50.32542,0.52138144,416.07208,0.5531361,0.0,2021-03-06 01:55:17.030999296,VNM,Vietnam,True
2021-03-06,15.04092,107.70348,50.316914,0.7323686,417.8595,0.6874577,0.0,2021-03-06 01:55:17.057995520,VNM,Vietnam,True
2021-03-06,14.972682,107.63977,50.349632,0.8557331,416.65817,0.8951322,0.0,2021-03-06 01:55:17.229026560,VNM,Vietnam,False
2021-03-06,14.981243,107.6526,50.34097,0.6342179,415.8456,0.98429334,0.0,2021-03-06 01:55:17.256023040,VNM,Vietnam,False
2021-03-06,14.998378,107.67817,50.323734,0.31527743,417.71414,0.5186843,0.0,2021-03-06 01:55:17.310016000,VNM,Vietnam,False
2021-03-06,15.006997,107.69093,50.31516,0.35519525,417.41565,0.50288105,0.0,2021-03-06 01:55:17.337012224,VNM,Vietnam,False
2021-03-06,15.015643,107.70365,50.30664,0.5213006,418.38873,0.72072846,0.0,2021-03-06 01:55:17.364008704,VNM,Vietnam,False
2021-03-06,14.956093,107.652695,50.330837,0.85563016,417.24652,0.8843606,0.0,2021-03-06 01:55:17.563001856,VNM,Vietnam,False
2021-03-06,14.964637,107.66552,50.322166,0.6340722,416.23065,0.91394013,0.0,2021-03-06 01:55:17.589998336,VNM,Vietnam,False
2021-03-06,14.990419,107.70387,50.296337,0.35564736,416.4834,0.51025236,0.0,2021-03-06 01:55:17.670987520,VNM,Vietnam,True
2021-03-06,14.999059,107.71662,50.28779,0.521918,417.81995,0.5073223,0.0,2021-03-06 01:55:17.698024192,VNM,Vietnam,True
2021-03-06,15.007728,107.72934,50.279274,0.7329504,417.26715,0.5545805,0.0,2021-03-06 01:55:17.725020672,VNM,Vietnam,False
2021-03-06,15.016421,107.742035,50.270794,0.95963037,416.96442,0.6096086,0.0,2021-03-06 01:55:17.752016896,VNM,Vietnam,False
2021-03-06,14.939432,107.66559,50.31204,0.85623163,417.53668,0.73911655,0.0,2021-03-06 01:55:17.896011264,VNM,Vietnam,False
2021-03-06,14.947988,107.67842,50.303364,0.6346749,420.45917,0.6508531,0.0,2021-03-06 01:55:17.923008000,VNM,Vietnam,False
2021-03-06,14.9565525,107.69122,50.29472,0.43779147,419.6976,0.5991616,0.0,2021-03-06 01:55:17.950004224,VNM,Vietnam,False
2021-03-06,14.965154,107.70402,50.286106,0.3156912,416.75348,0.5085263,0.0,2021-03-06 01:55:17.977000704,VNM,Vietnam,True
2021-03-06,14.973784,107.71679,50.277523,0.3557325,415.54208,0.49266982,0.0,2021-03-06 01:55:18.003997440,VNM,Vietnam,True
2021-03-06,14.982442,107.72954,50.26897,0.5219946,415.53842,0.63446414,0.0,2021-03-06 01:55:18.030993664,VNM,Vietnam,True
2021-03-06,14.999817,107.754944,50.251987,0.95983315,415.77704,0.65895414,0.0,2021-03-06 01:55:18.084986368,VNM,Vietnam,False
2021-03-06,14.948538,107.71686,50.267365,0.31534752,416.98276,0.46360287,0.0,2021-03-06 01:55:18.310010368,VNM,Vietnam,True
2021-03-06,14.95717,107.72964,50.258778,0.35489547,415.35178,0.5287191,0.0,2021-03-06 01:55:18.337006848,VNM,Vietnam,True
2021-03-06,14.965824,107.74238,50.25023,0.5210897,416.20712,0.6161914,0.0,2021-03-06 01:55:18.364003072,VNM,Vietnam,False
2021-03-06,14.974501,107.755104,50.241707,0.7323528,417.88153,0.64670515,0.0,2021-03-06 01:55:18.390999808,VNM,Vietnam,False
2021-03-06,14.906222,107.691376,50.27448,0.85623443,415.31015,0.6453138,0.0,2021-03-06 01:55:18.562996480,VNM,Vietnam,True
2021-03-06,14.914755,107.70419,50.265804,0.634928,416.31622,0.56810516,0.0,2021-03-06 01:55:18.589992704,VNM,Vietnam,True
2021-03-06,14.923319,107.716995,50.25716,0.43816844,416.73483,0.54439354,0.0,2021-03-06 01:55:18.616989184,VNM,Vietnam,False
2021-03-06,14.931914,107.729774,50.24855,0.31580538,416.10782,0.5842104,0.0,2021-03-06 01:55:18.644025856,VNM,Vietnam,False
2021-03-06,14.940538,107.74254,50.23997,0.35514125,416.58032,0.61204416,0.0,2021-03-06 01:55:18.671022336,VNM,Vietnam,False
2021-03-06,14.889676,107.70438,50.255627,0.85445654,416.2251,0.5955886,0.0,2021-03-06 01:55:18.896006144,VNM,Vietnam,True
2021-03-06,14.898223,107.71719,50.246952,0.6332722,416.08896,0.574378,0.0,2021-03-06 01:55:18.923002368,VNM,Vietnam,False
2021-03-06,14.873048,107.71722,50.236885,0.8552977,416.78503,0.62436956,0.0,2021-03-06 01:55:19.229015808,VNM,Vietnam,False
2021-03-06,14.91601,107.781075,50.19385,0.52161294,418.72113,0.8829271,0.0,2021-03-06 01:55:19.363997952,VNM,Vietnam,False
2021-03-06,14.933362,107.80652,50.176807,0.9592031,415.96698,0.61681354,0.0,2021-03-06 01:55:19.417990656,VNM,Vietnam,True
2021-03-06,14.856428,107.73011,50.2181,0.8558711,415.36124,0.7188134,0.0,2021-03-06 01:55:19.562990848,VNM,Vietnam,False
2021-03-06,14.864994,107.74295,50.20941,0.6342855,415.96454,0.8633886,0.0,2021-03-06 01:55:19.589987328,VNM,Vietnam,False
2021-03-06,14.8907995,107.78127,50.183586,0.3561073,417.05646,0.8363968,0.0,2021-03-06 01:55:19.671016960,VNM,Vietnam,False
2021-03-06,14.908088,107.80675,50.166485,0.73350763,417.4018,0.6527966,0.0,2021-03-06 01:55:19.725009920,VNM,Vietnam,False
2021-03-06,14.916782,107.81945,50.15798,0.96028763,415.72906,0.6163735,0.0,2021-03-06 01:55:19.752006400,VNM,Vietnam,False
2021-03-06,14.839869,107.74306,50.19929,0.8552633,416.5581,0.7944313,0.0,2021-03-06 01:55:19.896000512,VNM,Vietnam,False
2021-03-06,14.857,107.76868,50.181965,0.4371921,416.15298,0.97455925,0.0,2021-03-06 01:55:19.949993728,VNM,Vietnam,False
2021-03-06,14.865592,107.78145,50.17336,0.3156211,417.96716,0.8753266,0.0,2021-03-06 01:55:19.976989952,VNM,Vietnam,False
2021-03-06,14.874196,107.79419,50.164783,0.3562305,416.28314,0.7916426,0.0,2021-03-06 01:55:20.004026624,VNM,Vietnam,False
2021-03-06,14.891495,107.819664,50.147675,0.73384917,416.4999,0.6443458,0.0,2021-03-06 01:55:20.058019328,VNM,Vietnam,True
2021-03-06,14.900178,107.83235,50.139183,0.9606046,415.60315,0.680658,0.0,2021-03-06 01:55:20.085015808,VNM,Vietnam,False
2021-03-06,14.8232565,107.755974,50.180492,0.8555709,417.10593,0.8802763,0.0,2021-03-06 01:55:20.229010432,VNM,Vietnam,False
2021-03-06,14.831782,107.76878,50.17181,0.634395,416.8319,0.94163895,0.0,2021-03-06 01:55:20.256006656,VNM,Vietnam,False
2021-03-06,14.8403425,107.78158,50.16316,0.4378205,415.2788,0.94199544,0.0,2021-03-06 01:55:20.283003136,VNM,Vietnam,False
2021-03-06,14.848936,107.79435,50.154545,0.31619188,415.3134,0.8180676,0.0,2021-03-06 01:55:20.309999360,VNM,Vietnam,False
2021-03-06,14.857554,107.8071,50.145966,0.35656595,415.5927,0.7957953,0.0,2021-03-06 01:55:20.336996096,VNM,Vietnam,False
2021-03-06,14.874853,107.832535,50.12889,0.73395234,416.02316,0.7397299,0.0,2021-03-06 01:55:20.390988800,VNM,Vietnam,False
2021-03-06,14.8835535,107.84525,50.120377,0.9608426,417.03857,0.61616063,0.0,2021-03-06 01:55:20.418025472,VNM,Vietnam,False
2021-03-06,14.815207,107.78167,50.153046,0.6341309,415.93774,0.95432156,0.0,2021-03-06 01:55:20.590022144,VNM,Vietnam,False
2021-03-06,14.823766,107.79445,50.144405,0.43765882,415.64056,0.9535117,0.0,2021-03-06 01:55:20.617018624,VNM,Vietnam,False
2021-03-06,14.832331,107.807205,50.135796,0.31594726,417.15784,0.84521586,0.0,2021-03-06 01:55:20.644015104,VNM,Vietnam,False
