file_date,latitude,longitude,sza,vza,xco2,xco2_sigma,xco2_qual,time,GID_0,COUNTRY,is_rice_area
2021-03-07,12.569817,108.399994,26.215147,0.5295116,415.97208,0.4158128,0.0,2021-03-07 06:15:04.562021632,VNM,Vietnam,False
2021-03-07,12.560325,108.40213,26.210506,0.41684905,416.01944,0.41615453,0.0,2021-03-07 06:15:04.588012544,VNM,Vietnam,True
2021-03-07,12.550774,108.40419,26.205776,0.30413386,414.70068,0.34607953,0.0,2021-03-07 06:15:04.615008768,VNM,Vietnam,True
2021-03-07,12.541196,108.406166,26.200972,0.19258155,414.52887,0.39236957,0.0,2021-03-07 06:15:04.642005248,VNM,Vietnam,True
2021-03-07,12.531692,108.40805,26.196146,0.08857499,416.1595,0.40892696,0.0,2021-03-07 06:15:04.669001472,VNM,Vietnam,True
2021-03-07,12.522144,108.40985,26.191236,0.065065935,415.05423,0.37707406,0.0,2021-03-07 06:15:04.695998208,VNM,Vietnam,True
2021-03-07,12.512582,108.41157,26.18626,0.1626644,415.8039,0.40494972,0.0,2021-03-07 06:15:04.722994688,VNM,Vietnam,True
2021-03-07,12.590001,108.39559,26.226309,0.530031,413.85382,0.49634922,0.0,2021-03-07 06:15:04.894991104,VNM,Vietnam,True
2021-03-07,12.580511,108.39773,26.221668,0.41738486,414.7533,0.39111373,0.0,2021-03-07 06:15:04.921021952,VNM,Vietnam,True
2021-03-07,12.570962,108.399796,26.216938,0.30469576,414.79166,0.42295432,0.0,2021-03-07 06:15:04.948018432,VNM,Vietnam,False
2021-03-07,12.561386,108.40179,26.212135,0.19319317,415.07407,0.3797013,0.0,2021-03-07 06:15:04.975014912,VNM,Vietnam,True
2021-03-07,12.551883,108.40367,26.20731,0.089303225,414.31332,0.3438974,0.0,2021-03-07 06:15:05.002011392,VNM,Vietnam,True
2021-03-07,12.542336,108.40548,26.202402,0.065228716,416.56998,0.3934916,0.0,2021-03-07 06:15:05.029007872,VNM,Vietnam,True
2021-03-07,12.532776,108.4072,26.197426,0.16239804,415.7564,0.45481881,0.0,2021-03-07 06:15:05.056004352,VNM,Vietnam,False
2021-03-07,12.59115,108.39541,26.228113,0.3052598,413.11868,0.48243386,0.0,2021-03-07 06:15:05.281993984,VNM,Vietnam,True
2021-03-07,12.581575,108.3974,26.22331,0.19380853,413.99457,0.3720628,0.0,2021-03-07 06:15:05.308990208,VNM,Vietnam,True
2021-03-07,12.572074,108.3993,26.218487,0.09003905,415.01715,0.38682383,0.0,2021-03-07 06:15:05.336026880,VNM,Vietnam,False
2021-03-07,12.562529,108.401115,26.21358,0.065411426,415.13083,0.44616398,0.0,2021-03-07 06:15:05.363023360,VNM,Vietnam,True
2021-03-07,12.552969,108.40285,26.208603,0.16214,414.78452,0.3779037,0.0,2021-03-07 06:15:05.389013760,VNM,Vietnam,True
2021-03-07,12.543385,108.404495,26.20355,0.27192196,415.34665,0.37438834,0.0,2021-03-07 06:15:05.416010496,VNM,Vietnam,True
2021-03-07,12.630326,108.38673,26.248596,0.5306707,414.9379,0.47607407,0.0,2021-03-07 06:15:05.562016512,VNM,Vietnam,True
2021-03-07,12.582636,108.396645,26.224638,0.06514425,413.3846,0.41212755,0.0,2021-03-07 06:15:05.695992832,VNM,Vietnam,True
2021-03-07,12.57307,108.39838,26.219652,0.16218938,414.80258,0.43145356,0.0,2021-03-07 06:15:05.722989056,VNM,Vietnam,False
2021-03-07,12.563481,108.400024,26.214592,0.27208173,415.07614,0.429078,0.0,2021-03-07 06:15:05.749020160,VNM,Vietnam,True
2021-03-07,12.631367,108.386444,26.250254,0.3048486,414.9827,0.4621965,0.0,2021-03-07 06:15:05.948013056,VNM,Vietnam,True
2021-03-07,12.583579,108.39556,26.225645,0.27224582,414.4865,0.44815168,0.0,2021-03-07 06:15:06.082995200,VNM,Vietnam,True
2021-03-07,12.632374,108.38586,26.251669,0.08854048,414.76367,0.44111922,0.0,2021-03-07 06:15:06.336021504,VNM,Vietnam,True
2021-03-07,12.633422,108.385,26.25292,0.16208917,414.73218,0.44245034,0.0,2021-03-07 06:15:06.723023872,VNM,Vietnam,True
2021-03-07,12.811615,108.34649,26.349035,0.53224486,415.44675,0.4621806,0.0,2021-03-07 06:15:08.562000128,VNM,Vietnam,False
2021-03-07,12.831794,108.34199,26.360254,0.5328008,415.17868,0.46681026,0.0,2021-03-07 06:15:08.895009792,VNM,Vietnam,False
2021-03-07,12.81279,108.34635,26.350893,0.30741048,415.31613,0.46268573,0.0,2021-03-07 06:15:08.947996928,VNM,Vietnam,False
2021-03-07,12.842502,108.33972,26.366848,0.42068756,414.18008,0.45854408,0.0,2021-03-07 06:15:09.255015936,VNM,Vietnam,True
2021-03-07,13.167227,108.26856,26.551998,0.0654717,413.5611,0.490545,0.0,2021-03-07 06:15:15.363009280,VNM,Vietnam,False
2021-03-07,13.188256,108.26349,26.564722,0.26826254,414.73334,0.50130147,0.0,2021-03-07 06:15:16.083021312,VNM,Vietnam,False
2021-03-07,13.2369,108.25318,26.590982,0.09542099,415.5556,0.40580332,0.0,2021-03-07 06:15:16.336007424,VNM,Vietnam,False
2021-03-07,13.217862,108.25718,26.58113,0.15974526,415.41583,0.49476227,0.0,2021-03-07 06:15:16.388994560,VNM,Vietnam,False
2021-03-07,13.208313,108.25906,26.576097,0.26896134,414.57867,0.5172218,0.0,2021-03-07 06:15:16.415990784,VNM,Vietnam,False
2021-03-07,13.294872,108.23972,26.621305,0.5344953,414.98798,0.4838995,0.0,2021-03-07 06:15:16.561997056,VNM,Vietnam,False
2021-03-07,13.285473,108.2421,26.616713,0.42193836,415.4837,0.4852269,0.0,2021-03-07 06:15:16.587987456,VNM,Vietnam,False
2021-03-07,13.266436,108.24665,26.607224,0.19817033,415.29004,0.46838582,0.0,2021-03-07 06:15:16.642020608,VNM,Vietnam,False
2021-03-07,13.256972,108.24879,26.60242,0.09507794,414.4245,0.4658595,0.0,2021-03-07 06:15:16.669017088,VNM,Vietnam,False
2021-03-07,13.247466,108.25084,26.597534,0.066799775,414.5286,0.45526904,0.0,2021-03-07 06:15:16.696013568,VNM,Vietnam,False
2021-03-07,13.237943,108.25281,26.592579,0.16051967,414.89062,0.44068208,0.0,2021-03-07 06:15:16.723010048,VNM,Vietnam,False
2021-03-07,13.228395,108.2547,26.587551,0.26969606,415.27005,0.5056572,0.0,2021-03-07 06:15:16.749000448,VNM,Vietnam,False
2021-03-07,13.314949,108.23531,26.632767,0.5338989,414.7679,0.4351398,0.0,2021-03-07 06:15:16.895006720,VNM,Vietnam,False
2021-03-07,13.305547,108.2377,26.628174,0.42135668,414.63437,0.4944224,0.0,2021-03-07 06:15:16.920997120,VNM,Vietnam,False
2021-03-07,13.296044,108.24002,26.623466,0.30881986,415.22607,0.46391484,0.0,2021-03-07 06:15:16.947993856,VNM,Vietnam,False
2021-03-07,13.286512,108.24226,26.618687,0.19769165,415.60153,0.4864678,0.0,2021-03-07 06:15:16.974990080,VNM,Vietnam,False
2021-03-07,13.277051,108.2444,26.613884,0.09485767,416.3634,0.4680574,0.0,2021-03-07 06:15:17.002026752,VNM,Vietnam,False
2021-03-07,13.267546,108.24647,26.609,0.06759517,415.28235,0.46856725,0.0,2021-03-07 06:15:17.029023232,VNM,Vietnam,False
2021-03-07,13.258023,108.24844,26.604044,0.16130644,414.32175,0.5138953,0.0,2021-03-07 06:15:17.056019456,VNM,Vietnam,False
2021-03-07,13.248478,108.25034,26.599018,0.27043495,415.0405,0.4830514,0.0,2021-03-07 06:15:17.083015936,VNM,Vietnam,False
2021-03-07,13.335023,108.2309,26.64424,0.5333012,414.86154,0.47123986,0.0,2021-03-07 06:15:17.228016384,VNM,Vietnam,False
2021-03-07,13.325622,108.2333,26.639645,0.42077625,415.08554,0.43068564,0.0,2021-03-07 06:15:17.255012864,VNM,Vietnam,False
2021-03-07,13.306589,108.23788,26.63016,0.19721776,414.39758,0.47073174,0.0,2021-03-07 06:15:17.309005568,VNM,Vietnam,False
2021-03-07,13.287626,108.242096,26.620474,0.06840251,415.7491,0.47936073,0.0,2021-03-07 06:15:17.362998528,VNM,Vietnam,False
2021-03-07,13.268561,108.24598,26.610493,0.27115947,416.05606,0.46722484,0.0,2021-03-07 06:15:17.416025600,VNM,Vietnam,False
2021-03-07,13.375196,108.22194,26.667124,0.53253925,415.93423,0.46326497,0.0,2021-03-07 06:15:17.895001088,VNM,Vietnam,False
2021-03-07,13.337319,108.23109,26.64823,0.09381152,413.99078,0.5316682,0.0,2021-03-07 06:15:18.002021376,VNM,Vietnam,False
2021-03-07,13.318303,108.23515,26.638386,0.1623754,414.74628,0.42255417,0.0,2021-03-07 06:15:18.056014080,VNM,Vietnam,False
2021-03-07,13.308763,108.23707,26.633356,0.2715361,414.40356,0.47682703,0.0,2021-03-07 06:15:18.083010560,VNM,Vietnam,False
2021-03-07,13.338403,108.23069,26.649832,0.1625072,414.19785,0.5441855,0.0,2021-03-07 06:15:18.389023744,VNM,Vietnam,False
2021-03-07,13.328867,108.23261,26.64481,0.27171466,414.1962,0.47585413,0.0,2021-03-07 06:15:18.416020480,VNM,Vietnam,False
2021-03-07,13.41543,108.212975,26.690084,0.5323261,414.55008,0.4788189,0.0,2021-03-07 06:15:18.562026240,VNM,Vietnam,False
2021-03-07,13.396547,108.21776,26.680798,0.30743617,414.67865,0.47031277,0.0,2021-03-07 06:15:18.615013376,VNM,Vietnam,False
2021-03-07,13.3870325,108.22003,26.676027,0.19644336,415.34286,0.5148035,0.0,2021-03-07 06:15:18.642009856,VNM,Vietnam,False
2021-03-07,13.377587,108.222206,26.671236,0.09393102,416.13095,0.3987303,0.0,2021-03-07 06:15:18.669006336,VNM,Vietnam,False
2021-03-07,13.368098,108.224304,26.66636,0.06836554,414.43945,0.52257574,0.0,2021-03-07 06:15:18.696002816,VNM,Vietnam,False
2021-03-07,13.435615,108.208565,26.701681,0.5328401,414.3039,0.5307011,0.0,2021-03-07 06:15:18.894995712,VNM,Vietnam,False
2021-03-07,13.416735,108.21336,26.692396,0.30801138,414.88013,0.47238177,0.0,2021-03-07 06:15:18.948023040,VNM,Vietnam,False
2021-03-07,13.388291,108.21993,26.677961,0.06875072,414.55414,0.5329738,0.0,2021-03-07 06:15:19.029012224,VNM,Vietnam,False
2021-03-07,13.378786,108.221954,26.67302,0.16220812,414.86652,0.43403268,0.0,2021-03-07 06:15:19.056008704,VNM,Vietnam,False
2021-03-07,13.369258,108.22389,26.668003,0.271146,414.9487,0.5126477,0.0,2021-03-07 06:15:19.083005184,VNM,Vietnam,False
2021-03-07,13.436923,108.20897,26.704006,0.30858916,413.99457,0.4937798,0.0,2021-03-07 06:15:19.281998080,VNM,Vietnam,False
2021-03-07,13.427411,108.21126,26.699238,0.19774222,413.18976,0.5035971,0.0,2021-03-07 06:15:19.308994816,VNM,Vietnam,False
2021-03-07,13.39898,108.21758,26.684631,0.16206732,412.60886,0.47161466,0.0,2021-03-07 06:15:19.389018624,VNM,Vietnam,False
2021-03-07,13.389454,108.21953,26.679617,0.2708605,414.59857,0.55606776,0.0,2021-03-07 06:15:19.416014848,VNM,Vietnam,False
2021-03-07,13.438177,108.20904,26.706059,0.09643478,415.68942,0.42747858,0.0,2021-03-07 06:15:19.669000960,VNM,Vietnam,False
2021-03-07,13.428695,108.21115,26.701185,0.06920963,413.44547,0.5266739,0.0,2021-03-07 06:15:19.695997184,VNM,Vietnam,False
2021-03-07,13.419194,108.21318,26.696241,0.16157475,414.58447,0.46847275,0.0,2021-03-07 06:15:19.722993664,VNM,Vietnam,False
2021-03-07,13.40967,108.21513,26.691227,0.27024916,413.35538,0.50569195,0.0,2021-03-07 06:15:19.749024512,VNM,Vietnam,False
2021-03-07,13.439409,108.20878,26.70786,0.16107339,416.04465,0.45712996,0.0,2021-03-07 06:15:20.056003328,VNM,Vietnam,False
2021-03-07,13.536611,108.18637,26.759762,0.5362166,414.16708,0.4142239,0.0,2021-03-07 06:15:20.562015488,VNM,Vietnam,False
2021-03-07,13.527213,108.188835,26.755165,0.42385095,412.475,0.42691574,0.0,2021-03-07 06:15:20.588006144,VNM,Vietnam,False
2021-03-07,13.517736,108.19123,26.750467,0.3115717,412.6468,0.4146473,0.0,2021-03-07 06:15:20.615002624,VNM,Vietnam,False
2021-03-07,13.556793,108.181885,26.771358,0.5368095,414.5174,0.4364061,0.0,2021-03-07 06:15:20.895025152,VNM,Vietnam,False
2021-03-07,13.547398,108.18435,26.766762,0.4244414,413.15405,0.4360286,0.0,2021-03-07 06:15:20.921015808,VNM,Vietnam,False
2021-03-07,13.537922,108.18675,26.762066,0.31215745,414.17206,0.46553475,0.0,2021-03-07 06:15:20.948012032,VNM,Vietnam,False
2021-03-07,13.528418,108.189064,26.757298,0.20140699,412.28738,0.39916083,0.0,2021-03-07 06:15:20.975008512,VNM,Vietnam,False
2021-03-07,13.576966,108.17739,26.78296,0.5373928,414.08582,0.50427705,0.0,2021-03-07 06:15:21.227994368,VNM,Vietnam,True
2021-03-07,13.567581,108.17986,26.77837,0.42503262,415.14987,0.51418394,0.0,2021-03-07 06:15:21.254991104,VNM,Vietnam,False
2021-03-07,13.558108,108.182274,26.773676,0.31274477,414.34225,0.43166718,0.0,2021-03-07 06:15:21.281987328,VNM,Vietnam,False
2021-03-07,13.548606,108.1846,26.768908,0.20198089,414.5434,0.42812747,0.0,2021-03-07 06:15:21.309024000,VNM,Vietnam,False
2021-03-07,13.539173,108.18682,26.764116,0.09970543,413.61127,0.43337744,0.0,2021-03-07 06:15:21.336020480,VNM,Vietnam,False
2021-03-07,13.5296955,108.188965,26.759243,0.068434365,413.0443,0.40583143,0.0,2021-03-07 06:15:21.363016960,VNM,Vietnam,False
2021-03-07,13.520201,108.19103,26.754301,0.15893951,412.10367,0.4180034,0.0,2021-03-07 06:15:21.389007616,VNM,Vietnam,False
2021-03-07,13.510679,108.193016,26.749285,0.2673256,413.12222,0.45098355,0.0,2021-03-07 06:15:21.416003840,VNM,Vietnam,False
2021-03-07,13.597123,108.172905,26.794561,0.53773814,413.60873,0.49358374,0.0,2021-03-07 06:15:21.562010112,VNM,Vietnam,True
2021-03-07,13.587737,108.175385,26.78997,0.42533633,413.2623,0.49196804,0.0,2021-03-07 06:15:21.588000768,VNM,Vietnam,True
2021-03-07,13.578261,108.177795,26.785273,0.31300256,414.16388,0.49148265,0.0,2021-03-07 06:15:21.614997248,VNM,Vietnam,True
2021-03-07,13.568756,108.18013,26.780502,0.20218632,413.8361,0.50109637,0.0,2021-03-07 06:15:21.641993472,VNM,Vietnam,False
2021-03-07,13.55932,108.18236,26.775711,0.09982739,413.5588,0.44102988,0.0,2021-03-07 06:15:21.668989952,VNM,Vietnam,False
2021-03-07,13.54984,108.18452,26.770836,0.06831901,414.4819,0.43239358,0.0,2021-03-07 06:15:21.695986176,VNM,Vietnam,False
2021-03-07,13.540342,108.186584,26.76589,0.15882473,413.86252,0.43894336,0.0,2021-03-07 06:15:21.723022848,VNM,Vietnam,False
2021-03-07,13.53082,108.188576,26.760874,0.26723796,412.68945,0.41857612,0.0,2021-03-07 06:15:21.749013760,VNM,Vietnam,False
2021-03-07,13.617251,108.16841,26.806154,0.53780603,414.3774,0.46039975,0.0,2021-03-07 06:15:21.895019776,VNM,Vietnam,True
2021-03-07,13.607869,108.1709,26.801565,0.4254044,413.7255,0.489809,0.0,2021-03-07 06:15:21.921010176,VNM,Vietnam,True
2021-03-07,13.598394,108.173325,26.79687,0.31306717,413.37537,0.48977643,0.0,2021-03-07 06:15:21.948006656,VNM,Vietnam,True
2021-03-07,13.588891,108.17566,26.792099,0.20224339,413.3431,0.5004873,0.0,2021-03-07 06:15:21.975003136,VNM,Vietnam,True
2021-03-07,13.579457,108.1779,26.787308,0.099857524,414.4241,0.48483464,0.0,2021-03-07 06:15:22.001999616,VNM,Vietnam,True
2021-03-07,13.569979,108.18006,26.782434,0.06823734,414.7827,0.49722445,0.0,2021-03-07 06:15:22.028996096,VNM,Vietnam,False
2021-03-07,13.560482,108.18214,26.77749,0.15873642,414.3854,0.4710534,0.0,2021-03-07 06:15:22.055992576,VNM,Vietnam,False
2021-03-07,13.5509615,108.184135,26.772474,0.267154,414.42627,0.4487989,0.0,2021-03-07 06:15:22.082989056,VNM,Vietnam,False
2021-03-07,13.63739,108.163925,26.817764,0.5378848,414.54224,0.4435601,0.0,2021-03-07 06:15:22.227989248,VNM,Vietnam,False
2021-03-07,13.628001,108.16642,26.813171,0.42547318,414.77982,0.44785607,0.0,2021-03-07 06:15:22.255025920,VNM,Vietnam,True
2021-03-07,13.618528,108.168846,26.808475,0.3131332,414.63132,0.44939846,0.0,2021-03-07 06:15:22.282022144,VNM,Vietnam,True
2021-03-07,13.609026,108.171196,26.803707,0.20230332,414.22318,0.48919946,0.0,2021-03-07 06:15:22.309018624,VNM,Vietnam,True
2021-03-07,13.5901165,108.175606,26.794043,0.068167344,413.0739,0.51458997,0.0,2021-03-07 06:15:22.363011584,VNM,Vietnam,True
2021-03-07,13.580622,108.17769,26.789099,0.15865374,414.31122,0.47839704,0.0,2021-03-07 06:15:22.389001984,VNM,Vietnam,True
2021-03-07,13.571098,108.179695,26.784082,0.2671061,414.60284,0.51281226,0.0,2021-03-07 06:15:22.415998464,VNM,Vietnam,False
2021-03-07,13.657472,108.15943,26.829342,0.5374339,414.63736,0.47978455,0.0,2021-03-07 06:15:22.562004480,VNM,Vietnam,False
2021-03-07,13.64807,108.161934,26.82474,0.42492282,413.63223,0.4431484,0.0,2021-03-07 06:15:22.587995392,VNM,Vietnam,True
2021-03-07,13.63859,108.16437,26.82004,0.3124846,414.58826,0.43141022,0.0,2021-03-07 06:15:22.614991616,VNM,Vietnam,False
2021-03-07,13.629081,108.166725,26.815264,0.20155267,414.4383,0.44250682,0.0,2021-03-07 06:15:22.641988096,VNM,Vietnam,True
2021-03-07,13.61964,108.168976,26.810467,0.09908433,414.49954,0.44411045,0.0,2021-03-07 06:15:22.669024768,VNM,Vietnam,False
2021-03-07,13.610155,108.17115,26.805588,0.06833631,413.81293,0.49008837,0.0,2021-03-07 06:15:22.696020992,VNM,Vietnam,True
2021-03-07,13.600653,108.17324,26.80064,0.15942797,413.2168,0.47756618,0.0,2021-03-07 06:15:22.723017728,VNM,Vietnam,True
2021-03-07,13.5911255,108.17525,26.795618,0.26802653,413.32983,0.49796218,0.0,2021-03-07 06:15:22.749008128,VNM,Vietnam,True
2021-03-07,13.649101,108.16225,26.826807,0.2004738,413.88663,0.4342556,0.0,2021-03-07 06:15:22.974997760,VNM,Vietnam,True
2021-03-07,13.639663,108.164505,26.822012,0.098056786,414.1021,0.4468527,0.0,2021-03-07 06:15:23.001994240,VNM,Vietnam,False
2021-03-07,13.630179,108.16669,26.817133,0.06856562,414.47272,0.45230222,0.0,2021-03-07 06:15:23.028990720,VNM,Vietnam,True
2021-03-07,13.620678,108.168785,26.812185,0.16025278,414.26926,0.46663958,0.0,2021-03-07 06:15:23.055987200,VNM,Vietnam,True
2021-03-07,13.611153,108.1708,26.807165,0.26895157,414.4182,0.5084971,0.0,2021-03-07 06:15:23.083023872,VNM,Vietnam,True
2021-03-07,13.650204,108.162224,26.82869,0.06882231,414.20023,0.4472757,0.0,2021-03-07 06:15:23.363006208,VNM,Vietnam,False
2021-03-07,13.640704,108.16433,26.823742,0.16108577,414.81488,0.44805455,0.0,2021-03-07 06:15:23.388996608,VNM,Vietnam,False
2021-03-07,13.631182,108.16635,26.818724,0.26985726,414.69382,0.46377668,0.0,2021-03-07 06:15:23.415993088,VNM,Vietnam,False
2021-03-07,13.651278,108.16188,26.830318,0.27006057,414.55447,0.47916284,0.0,2021-03-07 06:15:23.749003008,VNM,Vietnam,False
2021-03-07,13.898863,108.10561,26.969395,0.53691906,414.50488,0.50639963,0.0,2021-03-07 06:15:26.562023168,VNM,Vietnam,False
2021-03-07,13.900332,108.106155,26.971922,0.31347454,414.45023,0.48952937,0.0,2021-03-07 06:15:26.948019968,VNM,Vietnam,False
2021-03-07,13.939327,108.096504,26.992939,0.53925765,414.6576,0.4940788,0.0,2021-03-07 06:15:27.228002304,VNM,Vietnam,True
2021-03-07,13.92996,108.09909,26.988354,0.4268798,414.95255,0.52886426,0.0,2021-03-07 06:15:27.254998784,VNM,Vietnam,True
2021-03-07,13.9205675,108.101616,26.983702,0.31459868,414.7258,0.55076057,0.0,2021-03-07 06:15:27.281995008,VNM,Vietnam,True
2021-03-07,13.9110985,108.10406,26.978947,0.20368218,414.40295,0.5005002,0.0,2021-03-07 06:15:27.308991488,VNM,Vietnam,True
2021-03-07,13.901697,108.1064,26.97417,0.100712374,414.28406,0.47956666,0.0,2021-03-07 06:15:27.335987968,VNM,Vietnam,False
2021-03-07,13.959613,108.092,27.004803,0.54087704,414.52927,0.4453321,0.0,2021-03-07 06:15:27.562017792,VNM,Vietnam,True
2021-03-07,13.950256,108.09461,27.000229,0.42858174,414.00693,0.41195944,0.0,2021-03-07 06:15:27.588008448,VNM,Vietnam,True
2021-03-07,13.940874,108.097145,26.99559,0.3163911,414.44452,0.52434444,0.0,2021-03-07 06:15:27.615004672,VNM,Vietnam,True
2021-03-07,13.931415,108.09961,26.990849,0.20557708,414.4369,0.5074716,0.0,2021-03-07 06:15:27.642001152,VNM,Vietnam,True
2021-03-07,13.922025,108.10197,26.986086,0.10264197,414.52734,0.47832185,0.0,2021-03-07 06:15:27.668997888,VNM,Vietnam,False
2021-03-07,13.903134,108.106445,26.976324,0.1547429,414.7145,0.49298558,0.0,2021-03-07 06:15:27.722990592,VNM,Vietnam,False
2021-03-07,13.970602,108.09018,27.012186,0.43073195,414.48703,0.5336929,0.0,2021-03-07 06:15:27.921018112,VNM,Vietnam,True
2021-03-07,13.961222,108.09272,27.007547,0.31857687,413.93268,0.43905878,0.0,2021-03-07 06:15:27.948014592,VNM,Vietnam,True
2021-03-07,13.951764,108.09519,27.002808,0.20781471,414.36026,0.43950757,0.0,2021-03-07 06:15:27.975010816,VNM,Vietnam,True
2021-03-07,13.942375,108.09756,26.998045,0.10488037,414.4178,0.5247718,0.0,2021-03-07 06:15:28.002007296,VNM,Vietnam,True
2021-03-07,13.932941,108.099846,26.9932,0.06589815,414.5931,0.46935138,0.0,2021-03-07 06:15:28.029003520,VNM,Vietnam,True
2021-03-07,13.923488,108.10205,26.988285,0.1532329,414.45444,0.5275912,0.0,2021-03-07 06:15:28.056000256,VNM,Vietnam,False
2021-03-07,13.914035,108.10416,26.983307,0.26107943,414.83484,0.53714883,0.0,2021-03-07 06:15:28.082996480,VNM,Vietnam,True
2021-03-07,14.0003,108.08312,27.028727,0.54512906,414.22192,0.54294896,0.0,2021-03-07 06:15:28.227996928,VNM,Vietnam,True
2021-03-07,13.990949,108.08575,27.024155,0.43288365,413.45764,0.47888762,0.0,2021-03-07 06:15:28.254993152,VNM,Vietnam,True
2021-03-07,13.981569,108.088295,27.019516,0.32076472,414.65515,0.5898937,0.0,2021-03-07 06:15:28.281989632,VNM,Vietnam,True
2021-03-07,13.972114,108.090775,27.014778,0.2100554,414.38507,0.5253367,0.0,2021-03-07 06:15:28.309026304,VNM,Vietnam,True
2021-03-07,13.962727,108.09315,27.010015,0.107126534,413.89197,0.41348255,0.0,2021-03-07 06:15:28.336022784,VNM,Vietnam,True
2021-03-07,13.953294,108.09544,27.00517,0.06598152,414.36548,0.42530507,0.0,2021-03-07 06:15:28.363019264,VNM,Vietnam,True
2021-03-07,13.943842,108.09765,27.000257,0.15174872,413.7968,0.49447966,0.0,2021-03-07 06:15:28.389009920,VNM,Vietnam,True
2021-03-07,13.934388,108.09977,26.995277,0.25933075,414.12396,0.5235369,0.0,2021-03-07 06:15:28.416006400,VNM,Vietnam,True
2021-03-07,14.020618,108.07868,27.04068,0.5470055,413.64142,0.5114491,0.0,2021-03-07 06:15:28.562012160,VNM,Vietnam,True
2021-03-07,14.001882,108.08386,27.031464,0.32260722,414.14047,0.4991156,0.0,2021-03-07 06:15:28.614999296,VNM,Vietnam,True
2021-03-07,13.992423,108.08634,27.026722,0.2118957,413.2719,0.470397,0.0,2021-03-07 06:15:28.641996032,VNM,Vietnam,True
2021-03-07,13.983033,108.08872,27.021957,0.10892328,414.50784,0.5330152,0.0,2021-03-07 06:15:28.668992256,VNM,Vietnam,True
2021-03-07,13.973598,108.09103,27.017109,0.06609188,413.76654,0.48407713,0.0,2021-03-07 06:15:28.695988736,VNM,Vietnam,True
2021-03-07,13.964144,108.09324,27.012192,0.1506261,414.00388,0.50697887,0.0,2021-03-07 06:15:28.723025408,VNM,Vietnam,True
2021-03-07,13.954688,108.09537,27.00721,0.25801122,414.35754,0.4539892,0.0,2021-03-07 06:15:28.749015808,VNM,Vietnam,True
2021-03-07,14.04091,108.07423,27.052618,0.5486012,413.0277,0.5171688,0.0,2021-03-07 06:15:28.895021824,VNM,Vietnam,True
2021-03-07,14.031555,108.076866,27.048044,0.4363526,412.93484,0.5215855,0.0,2021-03-07 06:15:28.921012736,VNM,Vietnam,False
2021-03-07,14.022176,108.07942,27.043406,0.32424873,413.39975,0.49312764,0.0,2021-03-07 06:15:28.948008960,VNM,Vietnam,True
2021-03-07,14.012719,108.08191,27.038664,0.21357618,413.7682,0.5140672,0.0,2021-03-07 06:15:28.975005440,VNM,Vietnam,True
2021-03-07,14.003331,108.0843,27.0339,0.11060818,413.77173,0.5145933,0.0,2021-03-07 06:15:29.002001664,VNM,Vietnam,True
2021-03-07,13.9938965,108.0866,27.029053,0.06625241,413.6723,0.4954254,0.0,2021-03-07 06:15:29.028998400,VNM,Vietnam,True
2021-03-07,13.97499,108.09096,27.019156,0.2566993,414.18048,0.5224822,0.0,2021-03-07 06:15:29.082991104,VNM,Vietnam,True
2021-03-07,14.061195,108.06978,27.064566,0.5501926,413.7115,0.4790536,0.0,2021-03-07 06:15:29.227991296,VNM,Vietnam,False
2021-03-07,14.051847,108.07242,27.059994,0.4379677,413.0066,0.52027553,0.0,2021-03-07 06:15:29.254987776,VNM,Vietnam,True
2021-03-07,14.04247,108.07499,27.055357,0.32589176,413.3935,0.49485663,0.0,2021-03-07 06:15:29.282024448,VNM,Vietnam,True
2021-03-07,14.033015,108.077484,27.050615,0.2152592,413.4792,0.49539965,0.0,2021-03-07 06:15:29.309020928,VNM,Vietnam,False
2021-03-07,14.023628,108.07987,27.04585,0.11229956,412.95844,0.50953245,0.0,2021-03-07 06:15:29.336017408,VNM,Vietnam,False
2021-03-07,14.014195,108.082184,27.041006,0.066470765,414.4048,0.515548,0.0,2021-03-07 06:15:29.363013632,VNM,Vietnam,True
2021-03-07,14.004744,108.08442,27.036089,0.14846787,414.01276,0.547594,0.0,2021-03-07 06:15:29.389004544,VNM,Vietnam,True
2021-03-07,13.995289,108.08655,27.031105,0.25540695,413.81992,0.5017974,0.0,2021-03-07 06:15:29.416000768,VNM,Vietnam,True
2021-03-07,14.081442,108.06527,27.076456,0.55142933,414.25378,0.4792605,0.0,2021-03-07 06:15:29.562007040,VNM,Vietnam,True
2021-03-07,14.072086,108.06791,27.071873,0.4391388,414.15472,0.446403,0.0,2021-03-07 06:15:29.587997440,VNM,Vietnam,True
2021-03-07,14.062705,108.07047,27.067225,0.32698658,413.90277,0.49974027,0.0,2021-03-07 06:15:29.614994176,VNM,Vietnam,False
2021-03-07,14.053244,108.07297,27.062471,0.21623954,413.7131,0.50291646,0.0,2021-03-07 06:15:29.641990400,VNM,Vietnam,True
2021-03-07,14.043851,108.075356,27.057697,0.11299605,413.37112,0.4984843,0.0,2021-03-07 06:15:29.669027072,VNM,Vietnam,True
2021-03-07,14.034411,108.07767,27.052841,0.06580955,413.55737,0.5066885,0.0,2021-03-07 06:15:29.696023552,VNM,Vietnam,False
