file_date,latitude,longitude,sza,vza,xco2,xco2_sigma,xco2_qual,time,GID_0,COUNTRY,is_rice_area
2020-02-22,10.5593195,105.054344,43.336353,0.81805396,414.46323,0.5669827,0.0,2020-02-22 07:46:02.208017920,VNM,Vietnam,True
2020-02-22,10.584751,105.092705,43.38185,0.2745096,414.01797,0.7011453,0.0,2020-02-22 07:46:02.289006848,VNM,Vietnam,True
2020-02-22,10.593279,105.105446,43.397,0.33979964,413.95355,0.7458194,0.0,2020-02-22 07:46:02.316003328,VNM,Vietnam,True
2020-02-22,10.601831,105.11817,43.412144,0.52411336,414.00424,0.7485906,0.0,2020-02-22 07:46:02.342999808,VNM,Vietnam,True
2020-02-22,10.61041,105.13087,43.42728,0.7437263,413.8566,0.8263427,0.0,2020-02-22 07:46:02.369996288,VNM,Vietnam,True
2020-02-22,10.619014,105.14355,43.44241,0.97504735,414.77548,0.8124847,0.0,2020-02-22 07:46:02.396992768,VNM,Vietnam,True
2020-02-22,10.542535,105.066765,43.340595,0.81797326,410.48636,0.63514423,0.0,2020-02-22 07:46:02.540987136,VNM,Vietnam,True
2020-02-22,10.550986,105.079575,43.35577,0.5932775,413.0071,0.63857144,0.0,2020-02-22 07:46:02.568023808,VNM,Vietnam,True
2020-02-22,10.5594635,105.092354,43.370934,0.39251524,414.59073,0.7431078,0.0,2020-02-22 07:46:02.595020288,VNM,Vietnam,True
2020-02-22,10.567965,105.105125,43.386093,0.27452305,412.3101,0.6439703,0.0,2020-02-22 07:46:02.622016768,VNM,Vietnam,True
2020-02-22,10.585044,105.130585,43.416386,0.5242089,415.4017,0.7775365,0.0,2020-02-22 07:46:02.676009728,VNM,Vietnam,True
2020-02-22,10.593621,105.14329,43.43152,0.74382484,413.8729,0.84880346,0.0,2020-02-22 07:46:02.703005952,VNM,Vietnam,True
2020-02-22,10.602225,105.15597,43.44665,0.9751463,414.6938,0.84761876,0.0,2020-02-22 07:46:02.730002432,VNM,Vietnam,True
2020-02-22,10.525749,105.07918,43.34485,0.81789285,410.17548,0.6757463,0.0,2020-02-22 07:46:02.875002624,VNM,Vietnam,True
2020-02-22,10.534201,105.09199,43.36002,0.5932065,413.78366,0.70352906,0.0,2020-02-22 07:46:02.901999104,VNM,Vietnam,True
2020-02-22,10.542677,105.104774,43.375187,0.39246798,412.65848,0.6136187,0.0,2020-02-22 07:46:02.928995584,VNM,Vietnam,True
2020-02-22,10.551178,105.11754,43.390343,0.27454114,414.01324,0.6077105,0.0,2020-02-22 07:46:02.955992064,VNM,Vietnam,True
2020-02-22,10.559704,105.13028,43.40549,0.33996233,414.05295,0.6735826,0.0,2020-02-22 07:46:02.982988288,VNM,Vietnam,True
2020-02-22,10.568255,105.143005,43.42063,0.52430797,414.44504,0.73617077,0.0,2020-02-22 07:46:03.010024960,VNM,Vietnam,True
2020-02-22,10.576833,105.1557,43.43577,0.74392617,414.44067,0.81039816,0.0,2020-02-22 07:46:03.037021440,VNM,Vietnam,True
2020-02-22,10.585436,105.16838,43.450897,0.97524756,414.2716,0.77216834,0.0,2020-02-22 07:46:03.064017664,VNM,Vietnam,True
2020-02-22,10.508963,105.0916,43.34911,0.8178156,411.58676,0.6443878,0.0,2020-02-22 07:46:03.208012288,VNM,Vietnam,True
2020-02-22,10.5343895,105.12995,43.3946,0.2745656,413.88058,0.57966655,0.0,2020-02-22 07:46:03.289001472,VNM,Vietnam,True
2020-02-22,10.542915,105.1427,43.409748,0.34005028,413.47443,0.61738485,0.0,2020-02-22 07:46:03.315997952,VNM,Vietnam,True
2020-02-22,10.551466,105.15542,43.42489,0.52440923,414.1441,0.7042524,0.0,2020-02-22 07:46:03.342994432,VNM,Vietnam,True
2020-02-22,10.560042,105.16812,43.440025,0.7440286,414.07703,0.8160543,0.0,2020-02-22 07:46:03.369990912,VNM,Vietnam,True
2020-02-22,10.5686455,105.1808,43.455154,0.97534937,415.65475,0.75753826,0.0,2020-02-22 07:46:03.396987392,VNM,Vietnam,True
2020-02-22,10.492176,105.10401,43.35338,0.8177387,412.78516,0.59370106,0.0,2020-02-22 07:46:03.541021696,VNM,Vietnam,True
2020-02-22,10.500627,105.11682,43.36855,0.59307253,414.6094,0.66595817,0.0,2020-02-22 07:46:03.568018432,VNM,Vietnam,True
2020-02-22,10.517601,105.14237,43.39887,0.2745902,414.53162,0.75051075,0.0,2020-02-22 07:46:03.622011136,VNM,Vietnam,True
2020-02-22,10.526126,105.15511,43.414017,0.34013796,414.05353,0.7686004,0.0,2020-02-22 07:46:03.649007872,VNM,Vietnam,True
2020-02-22,10.534677,105.16783,43.429157,0.5245101,414.14703,0.7873125,0.0,2020-02-22 07:46:03.676004096,VNM,Vietnam,True
2020-02-22,10.543252,105.180534,43.44429,0.7441307,414.74832,0.81745565,0.0,2020-02-22 07:46:03.703000576,VNM,Vietnam,True
2020-02-22,10.551854,105.19321,43.459415,0.97545075,413.15765,0.74627745,0.0,2020-02-22 07:46:03.729996800,VNM,Vietnam,True
2020-02-22,10.475389,105.116425,43.357655,0.81766146,412.42883,0.5825558,0.0,2020-02-22 07:46:03.874997248,VNM,Vietnam,True
2020-02-22,10.483838,105.129234,43.372826,0.5930047,413.23596,0.6717983,0.0,2020-02-22 07:46:03.901993728,VNM,Vietnam,True
2020-02-22,10.492312,105.14202,43.38799,0.39233997,414.86188,0.77238065,0.0,2020-02-22 07:46:03.928990208,VNM,Vietnam,True
2020-02-22,10.500812,105.154785,43.40314,0.2746104,414.4098,0.69448906,0.0,2020-02-22 07:46:03.956026880,VNM,Vietnam,True
2020-02-22,10.5093355,105.16753,43.41829,0.34022135,415.08765,0.66280717,0.0,2020-02-22 07:46:03.983023104,VNM,Vietnam,True
2020-02-22,10.517885,105.180244,43.43343,0.5246078,414.40604,0.72816914,0.0,2020-02-22 07:46:04.010019584,VNM,Vietnam,True
2020-02-22,10.526462,105.19294,43.448563,0.7442302,414.49377,0.72560394,0.0,2020-02-22 07:46:04.037015808,VNM,Vietnam,True
2020-02-22,10.535063,105.20562,43.463688,0.97555006,416.0565,0.7353676,0.0,2020-02-22 07:46:04.064012544,VNM,Vietnam,True
2020-02-22,10.46705,105.14165,43.37711,0.59293306,414.61584,0.6249695,0.0,2020-02-22 07:46:04.235003136,VNM,Vietnam,True
2020-02-22,10.484022,105.16719,43.407425,0.27462447,413.89053,0.5965838,0.0,2020-02-22 07:46:04.288996096,VNM,Vietnam,True
2020-02-22,10.492546,105.17993,43.422573,0.34030062,414.9435,0.6357597,0.0,2020-02-22 07:46:04.315992576,VNM,Vietnam,True
2020-02-22,10.501095,105.19265,43.43771,0.5247033,413.23126,0.6481674,0.0,2020-02-22 07:46:04.342989056,VNM,Vietnam,True
2020-02-22,10.50967,105.20535,43.452843,0.74432856,413.91003,0.74128217,0.0,2020-02-22 07:46:04.370025728,VNM,Vietnam,True
2020-02-22,10.518271,105.21803,43.467968,0.9756488,414.05844,0.7223617,0.0,2020-02-22 07:46:04.397022208,VNM,Vietnam,True
2020-02-22,10.441812,105.14125,43.366234,0.81750065,413.4885,0.5856553,0.0,2020-02-22 07:46:04.541016576,VNM,Vietnam,True
2020-02-22,10.45026,105.15405,43.3814,0.5928613,413.71945,0.6395091,0.0,2020-02-22 07:46:04.568013056,VNM,Vietnam,True
2020-02-22,10.458734,105.16684,43.396564,0.39224157,413.45486,0.62028104,0.0,2020-02-22 07:46:04.595009280,VNM,Vietnam,True
2020-02-22,10.475755,105.192345,43.42686,0.34037992,414.65894,0.61989105,0.0,2020-02-22 07:46:04.649002240,VNM,Vietnam,True
2020-02-22,10.484303,105.20506,43.442,0.52479887,415.2363,0.70645124,0.0,2020-02-22 07:46:04.675998720,VNM,Vietnam,True
2020-02-22,10.492878,105.21776,43.45713,0.7444271,413.88257,0.8219264,0.0,2020-02-22 07:46:04.702994944,VNM,Vietnam,True
2020-02-22,10.501479,105.23044,43.472256,0.9757476,415.1207,0.8449254,0.0,2020-02-22 07:46:04.729991424,VNM,Vietnam,True
2020-02-22,10.425022,105.153656,43.370533,0.8174207,413.64017,0.78173506,0.0,2020-02-22 07:46:04.874991872,VNM,Vietnam,True
2020-02-22,10.433471,105.166466,43.385704,0.5927907,413.68658,0.70375836,0.0,2020-02-22 07:46:04.901988352,VNM,Vietnam,True
2020-02-22,10.441943,105.179245,43.400864,0.3921948,411.92654,0.6553433,0.0,2020-02-22 07:46:04.929025024,VNM,Vietnam,True
2020-02-22,10.450441,105.19201,43.416016,0.2746569,414.65662,0.6600441,0.0,2020-02-22 07:46:04.956021248,VNM,Vietnam,True
2020-02-22,10.458963,105.20475,43.43116,0.3404633,414.74252,0.6824608,0.0,2020-02-22 07:46:04.983017728,VNM,Vietnam,True
2020-02-22,10.467511,105.21747,43.446297,0.52489746,415.10992,0.69485563,0.0,2020-02-22 07:46:05.010013952,VNM,Vietnam,True
2020-02-22,10.476086,105.23017,43.46143,0.7445278,414.9722,0.7356934,0.0,2020-02-22 07:46:05.037010688,VNM,Vietnam,True
2020-02-22,10.484686,105.24284,43.476555,0.97584826,414.90442,0.6885163,0.0,2020-02-22 07:46:05.064007168,VNM,Vietnam,True
2020-02-22,10.408233,105.16606,43.374844,0.81734407,415.16678,0.7618458,0.0,2020-02-22 07:46:05.208001280,VNM,Vietnam,True
2020-02-22,10.41668,105.17887,43.39001,0.59272414,414.32144,0.79642564,0.0,2020-02-22 07:46:05.234997760,VNM,Vietnam,True
2020-02-22,10.425152,105.19166,43.40517,0.3921532,414.56708,0.7084757,0.0,2020-02-22 07:46:05.261994240,VNM,Vietnam,True
2020-02-22,10.433649,105.204414,43.420322,0.27468157,414.2145,0.6225156,0.0,2020-02-22 07:46:05.288990720,VNM,Vietnam,True
2020-02-22,10.442171,105.217155,43.435467,0.34055087,415.10043,0.5409375,0.0,2020-02-22 07:46:05.315987200,VNM,Vietnam,True
2020-02-22,10.450719,105.22987,43.450603,0.5249982,413.74457,0.7258678,0.0,2020-02-22 07:46:05.343023872,VNM,Vietnam,True
2020-02-22,10.459292,105.24258,43.465736,0.74462974,413.68616,0.8043222,0.0,2020-02-22 07:46:05.370020352,VNM,Vietnam,True
2020-02-22,10.467892,105.25525,43.480858,0.9759496,413.6428,0.77860206,0.0,2020-02-22 07:46:05.397016832,VNM,Vietnam,True
2020-02-22,10.391441,105.178474,43.37916,0.81726754,414.04916,0.7423371,0.0,2020-02-22 07:46:05.541011200,VNM,Vietnam,True
2020-02-22,10.399889,105.19128,43.39433,0.59265774,414.09232,0.78928274,0.0,2020-02-22 07:46:05.568007424,VNM,Vietnam,True
2020-02-22,10.4083605,105.20406,43.40949,0.39211187,414.51944,0.8232749,0.0,2020-02-22 07:46:05.595004160,VNM,Vietnam,True
2020-02-22,10.416857,105.21682,43.42464,0.27470654,413.82428,0.72691005,0.0,2020-02-22 07:46:05.622000384,VNM,Vietnam,True
2020-02-22,10.433925,105.24228,43.454918,0.525099,414.04144,0.6947548,0.0,2020-02-22 07:46:05.675993088,VNM,Vietnam,True
2020-02-22,10.442497,105.254974,43.47005,0.74473166,414.43213,0.7824135,0.0,2020-02-22 07:46:05.702989568,VNM,Vietnam,True
2020-02-22,10.451097,105.267654,43.485172,0.97605085,414.4343,0.7954926,0.0,2020-02-22 07:46:05.730026240,VNM,Vietnam,True
2020-02-22,10.37465,105.19087,43.383488,0.81719065,415.07654,0.77375984,0.0,2020-02-22 07:46:05.875026688,VNM,Vietnam,True
2020-02-22,10.383097,105.20368,43.398655,0.59259033,415.81082,0.8262088,0.0,2020-02-22 07:46:05.902023168,VNM,Vietnam,True
2020-02-22,10.391567,105.21646,43.413815,0.39206833,415.0504,0.77305424,0.0,2020-02-22 07:46:05.929019392,VNM,Vietnam,True
2020-02-22,10.4000635,105.229225,43.428963,0.27472746,415.0032,0.7351049,0.0,2020-02-22 07:46:05.956015872,VNM,Vietnam,True
2020-02-22,10.408585,105.24197,43.444107,0.34072232,414.46646,0.7174736,0.0,2020-02-22 07:46:05.983012096,VNM,Vietnam,True
2020-02-22,10.41713,105.254684,43.459244,0.52519673,414.4394,0.7358184,0.0,2020-02-22 07:46:06.010008832,VNM,Vietnam,True
2020-02-22,10.425703,105.26738,43.474373,0.7448312,415.0392,0.82259494,0.0,2020-02-22 07:46:06.037005312,VNM,Vietnam,True
2020-02-22,10.434301,105.28006,43.489494,0.97615016,415.29666,0.83478045,0.0,2020-02-22 07:46:06.064001536,VNM,Vietnam,True
2020-02-22,10.357858,105.20328,43.38782,0.8171108,415.8918,0.7977855,0.0,2020-02-22 07:46:06.207995904,VNM,Vietnam,True
2020-02-22,10.366303,105.21609,43.40299,0.5925192,414.4888,0.7805422,0.0,2020-02-22 07:46:06.234992384,VNM,Vietnam,True
2020-02-22,10.374774,105.22887,43.418148,0.39201987,414.96384,0.81069624,0.0,2020-02-22 07:46:06.261988864,VNM,Vietnam,True
2020-02-22,10.383269,105.24163,43.433296,0.2747424,414.95477,0.7658793,0.0,2020-02-22 07:46:06.289025536,VNM,Vietnam,True
2020-02-22,10.39179,105.254364,43.448437,0.340802,415.2931,0.7227971,0.0,2020-02-22 07:46:06.316022016,VNM,Vietnam,True
2020-02-22,10.400336,105.26708,43.463573,0.5252924,414.22394,0.73485684,0.0,2020-02-22 07:46:06.343018496,VNM,Vietnam,True
2020-02-22,10.408908,105.27978,43.478703,0.7449296,415.03677,0.860542,0.0,2020-02-22 07:46:06.370014976,VNM,Vietnam,True
2020-02-22,10.417505,105.29246,43.493824,0.97624886,414.318,0.79440033,0.0,2020-02-22 07:46:06.397011200,VNM,Vietnam,True
2020-02-22,10.341065,105.21568,43.392166,0.8170306,414.73236,0.7785415,0.0,2020-02-22 07:46:06.541005568,VNM,Vietnam,True
2020-02-22,10.349511,105.228485,43.407333,0.5924479,414.836,0.79380924,0.0,2020-02-22 07:46:06.568002304,VNM,Vietnam,True
2020-02-22,10.357981,105.241264,43.42249,0.39197117,414.7236,0.79646724,0.0,2020-02-22 07:46:06.594998528,VNM,Vietnam,True
2020-02-22,10.366476,105.25403,43.437637,0.27475715,414.41415,0.7360988,0.0,2020-02-22 07:46:06.621995008,VNM,Vietnam,True
2020-02-22,10.374995,105.26677,43.452778,0.3408817,414.0558,0.7117277,0.0,2020-02-22 07:46:06.648991232,VNM,Vietnam,True
2020-02-22,10.383541,105.27948,43.46791,0.5253882,414.25754,0.7336235,0.0,2020-02-22 07:46:06.675987712,VNM,Vietnam,True
2020-02-22,10.392112,105.29218,43.48304,0.74502814,414.9537,0.8015989,0.0,2020-02-22 07:46:06.703024384,VNM,Vietnam,True
2020-02-22,10.400709,105.304855,43.49816,0.9763477,414.75974,0.7754861,0.0,2020-02-22 07:46:06.730021120,VNM,Vietnam,True
2020-02-22,10.324273,105.22808,43.39652,0.8169509,415.42703,0.7704622,0.0,2020-02-22 07:46:06.875021312,VNM,Vietnam,True
2020-02-22,10.332718,105.24088,43.411682,0.5923776,414.7259,0.83331656,0.0,2020-02-22 07:46:06.902017536,VNM,Vietnam,True
2020-02-22,10.3411875,105.25367,43.426838,0.39192492,414.4723,0.7956793,0.0,2020-02-22 07:46:06.929014016,VNM,Vietnam,True
2020-02-22,10.349681,105.266426,43.441986,0.27477628,415.52563,0.77431864,0.0,2020-02-22 07:46:06.956010240,VNM,Vietnam,True
2020-02-22,10.358201,105.27917,43.457127,0.3409656,414.56958,0.6929691,0.0,2020-02-22 07:46:06.983006976,VNM,Vietnam,True
2020-02-22,10.366745,105.291885,43.47226,0.52548707,414.2358,0.6956241,0.0,2020-02-22 07:46:07.010003456,VNM,Vietnam,True
2020-02-22,10.375316,105.30458,43.48739,0.74512917,414.54846,0.79381305,0.0,2020-02-22 07:46:07.036999680,VNM,Vietnam,True
2020-02-22,10.383913,105.31725,43.502506,0.9764486,414.76047,0.79360926,0.0,2020-02-22 07:46:07.063996416,VNM,Vietnam,True
2020-02-22,10.307479,105.24048,43.400875,0.81687444,414.39417,0.7754903,0.0,2020-02-22 07:46:07.207990528,VNM,Vietnam,True
2020-02-22,10.315924,105.25328,43.416042,0.5923113,415.20212,0.7990155,0.0,2020-02-22 07:46:07.234987008,VNM,Vietnam,True
2020-02-22,10.324392,105.26607,43.4312,0.39188382,414.55954,0.77651954,0.0,2020-02-22 07:46:07.262023680,VNM,Vietnam,True
2020-02-22,10.332886,105.278824,43.446342,0.27480176,414.71442,0.79823697,0.0,2020-02-22 07:46:07.289020160,VNM,Vietnam,True
2020-02-22,10.341405,105.291565,43.461483,0.3410537,414.5442,0.6799755,0.0,2020-02-22 07:46:07.316016640,VNM,Vietnam,True
2020-02-22,10.349949,105.30428,43.476616,0.5255881,414.57968,0.7045278,0.0,2020-02-22 07:46:07.343013120,VNM,Vietnam,True
2020-02-22,10.358519,105.31698,43.49174,0.74523133,414.6041,0.7202006,0.0,2020-02-22 07:46:07.370009344,VNM,Vietnam,True
2020-02-22,10.367115,105.32965,43.506863,0.97655004,415.60123,0.81505543,0.0,2020-02-22 07:46:07.397005824,VNM,Vietnam,True
2020-02-22,10.290685,105.25288,43.405243,0.81679827,414.21997,0.7333908,0.0,2020-02-22 07:46:07.541000448,VNM,Vietnam,True
2020-02-22,10.299129,105.26568,43.420406,0.5922453,414.2903,0.78215265,0.0,2020-02-22 07:46:07.567996672,VNM,Vietnam,True
2020-02-22,10.307596,105.278465,43.435562,0.39184305,414.95282,0.7749579,0.0,2020-02-22 07:46:07.594993152,VNM,Vietnam,True
2020-02-22,10.31609,105.29122,43.45071,0.27482742,414.2993,0.700529,0.0,2020-02-22 07:46:07.621989376,VNM,Vietnam,True
2020-02-22,10.324608,105.303955,43.465847,0.3411417,415.38364,0.71533525,0.0,2020-02-22 07:46:07.649026048,VNM,Vietnam,True
2020-02-22,10.333152,105.31667,43.48098,0.5256889,413.29587,0.69536144,0.0,2020-02-22 07:46:07.676022528,VNM,Vietnam,True
2020-02-22,10.341721,105.32937,43.496105,0.74533314,415.07892,0.80449855,0.0,2020-02-22 07:46:07.703019264,VNM,Vietnam,True
2020-02-22,10.350316,105.34205,43.511223,0.9766512,414.01715,0.7231152,0.0,2020-02-22 07:46:07.730015488,VNM,Vietnam,True
2020-02-22,10.27389,105.265274,43.40962,0.8167218,413.75803,0.66511977,0.0,2020-02-22 07:46:07.875015680,VNM,Vietnam,True
2020-02-22,10.282332,105.278076,43.42478,0.59217834,414.43286,0.7726196,0.0,2020-02-22 07:46:07.902012160,VNM,Vietnam,True
2020-02-22,10.2908,105.290855,43.439938,0.3918,415.03522,0.7549966,0.0,2020-02-22 07:46:07.929008384,VNM,Vietnam,True
2020-02-22,10.299293,105.30361,43.455082,0.27484864,414.53146,0.68204415,0.0,2020-02-22 07:46:07.956005120,VNM,Vietnam,True
2020-02-22,10.307811,105.31635,43.470222,0.3412253,413.02673,0.7247877,0.0,2020-02-22 07:46:07.983001344,VNM,Vietnam,True
2020-02-22,10.316354,105.32907,43.48535,0.52578634,414.86353,0.7130679,0.0,2020-02-22 07:46:08.009997824,VNM,Vietnam,True
2020-02-22,10.324923,105.34177,43.500477,0.7454323,415.03406,0.8204343,0.0,2020-02-22 07:46:08.036994560,VNM,Vietnam,True
2020-02-22,10.333517,105.35444,43.515594,0.9767501,414.47107,0.7718356,0.0,2020-02-22 07:46:08.063990784,VNM,Vietnam,True
2020-02-22,10.257093,105.277664,43.414005,0.81664217,413.74542,0.703025,0.0,2020-02-22 07:46:08.208025344,VNM,Vietnam,True
2020-02-22,10.265536,105.29047,43.429165,0.5921075,415.2714,0.7905916,0.0,2020-02-22 07:46:08.235021824,VNM,Vietnam,True
2020-02-22,10.274004,105.30325,43.44432,0.39175177,414.888,0.8053421,0.0,2020-02-22 07:46:08.262018304,VNM,Vietnam,True
2020-02-22,10.2824955,105.31601,43.459465,0.27486366,414.76907,0.7336845,0.0,2020-02-22 07:46:08.289014784,VNM,Vietnam,True
2020-02-22,10.291013,105.32874,43.4746,0.34130472,415.13266,0.7048853,0.0,2020-02-22 07:46:08.316011264,VNM,Vietnam,True
2020-02-22,10.299555,105.34146,43.48973,0.5258817,414.59897,0.7428514,0.0,2020-02-22 07:46:08.343007488,VNM,Vietnam,True
2020-02-22,10.308124,105.35416,43.504856,0.7455304,414.77164,0.78761953,0.0,2020-02-22 07:46:08.370003968,VNM,Vietnam,True
2020-02-22,10.316718,105.36683,43.519974,0.97684836,414.78497,0.75850177,0.0,2020-02-22 07:46:08.397000192,VNM,Vietnam,True
2020-02-22,10.223501,105.30245,43.4228,0.8164825,414.4504,0.6343933,0.0,2020-02-22 07:46:08.875010304,VNM,Vietnam,True
2020-02-22,10.231943,105.315254,43.437958,0.59196645,415.27103,0.76862884,0.0,2020-02-22 07:46:08.902006528,VNM,Vietnam,True
2020-02-22,10.240409,105.32803,43.45311,0.39165756,414.734,0.76168096,0.0,2020-02-22 07:46:08.929003264,VNM,Vietnam,True
2020-02-22,10.248899,105.34079,43.468254,0.2748985,415.68958,0.7234228,0.0,2020-02-22 07:46:08.955999488,VNM,Vietnam,True
2020-02-22,10.257416,105.35352,43.48339,0.3414687,414.80713,0.6952422,0.0,2020-02-22 07:46:08.982995968,VNM,Vietnam,True
2020-02-22,10.265957,105.36624,43.49852,0.5260765,414.9645,0.8101938,0.0,2020-02-22 07:46:09.009992704,VNM,Vietnam,True
2020-02-22,10.274525,105.37894,43.51364,0.74573,415.6742,0.7686986,0.0,2020-02-22 07:46:09.036988928,VNM,Vietnam,True
2020-02-22,10.283117,105.39161,43.528755,0.9770478,412.76382,0.67367333,0.0,2020-02-22 07:46:09.064025600,VNM,Vietnam,True
2020-02-22,10.206704,105.31484,43.427204,0.81640625,414.6889,0.61801916,0.0,2020-02-22 07:46:09.208019968,VNM,Vietnam,True
2020-02-22,10.215144,105.327644,43.442368,0.5919004,415.4082,0.7327628,0.0,2020-02-22 07:46:09.235016448,VNM,Vietnam,True
2020-02-22,10.22361,105.34042,43.457516,0.39161682,415.69196,0.70870453,0.0,2020-02-22 07:46:09.262012928,VNM,Vietnam,True
2020-02-22,10.240616,105.36591,43.487797,0.34155688,415.38675,0.6164979,0.0,2020-02-22 07:46:09.316005632,VNM,Vietnam,True
2020-02-22,10.249157,105.37863,43.502926,0.52617747,415.74588,0.70627195,0.0,2020-02-22 07:46:09.343002112,VNM,Vietnam,True
2020-02-22,10.257723,105.39133,43.518047,0.7458321,415.15027,0.78109145,0.0,2020-02-22 07:46:09.369998336,VNM,Vietnam,True
2020-02-22,10.266316,105.404,43.53316,0.9771492,414.0526,0.7115985,0.0,2020-02-22 07:46:09.396995072,VNM,Vietnam,True
2020-02-22,10.189906,105.32723,43.43162,0.8163301,414.1324,0.593787,0.0,2020-02-22 07:46:09.540989440,VNM,Vietnam,True
2020-02-22,10.198346,105.340034,43.44678,0.59183437,414.1876,0.677447,0.0,2020-02-22 07:46:09.568026112,VNM,Vietnam,True
2020-02-22,10.206811,105.35281,43.461933,0.39157596,415.0342,0.6501155,0.0,2020-02-22 07:46:09.595022336,VNM,Vietnam,True
2020-02-22,10.215301,105.36557,43.477074,0.27494994,414.20126,0.5730132,0.0,2020-02-22 07:46:09.622018816,VNM,Vietnam,True
2020-02-22,10.223815,105.3783,43.49221,0.34164473,414.20737,0.58791584,0.0,2020-02-22 07:46:09.649015552,VNM,Vietnam,True
2020-02-22,10.232356,105.39102,43.50734,0.5262782,414.3141,0.6212345,0.0,2020-02-22 07:46:09.676011776,VNM,Vietnam,True
2020-02-22,10.240922,105.40371,43.522457,0.7459339,415.06595,0.69797665,0.0,2020-02-22 07:46:09.703008256,VNM,Vietnam,True
2020-02-22,10.249515,105.41638,43.53757,0.9772504,413.3655,0.6833424,0.0,2020-02-22 07:46:09.730004736,VNM,Vietnam,True
2020-02-22,10.190011,105.3652,43.46636,0.3915324,413.45792,0.58599585,0.0,2020-02-22 07:46:09.928997632,VNM,Vietnam,True
2020-02-22,10.198501,105.37795,43.4815,0.27497095,412.77722,0.5590134,0.0,2020-02-22 07:46:09.955994112,VNM,Vietnam,True
2020-02-22,10.207015,105.390686,43.49663,0.3417284,412.387,0.59176594,0.0,2020-02-22 07:46:09.982990848,VNM,Vietnam,True
2020-02-22,10.215555,105.403404,43.51176,0.52637595,410.90363,0.6546714,0.0,2020-02-22 07:46:10.009987072,VNM,Vietnam,True
2020-02-22,10.164748,105.3648,43.45564,0.5916956,413.05905,0.64793766,0.0,2020-02-22 07:46:10.235011072,VNM,Vietnam,True
2020-02-22,10.21591,105.441154,43.54642,0.97744834,413.02106,0.67369205,0.0,2020-02-22 07:46:10.396989696,VNM,Vietnam,True
2020-02-22,10.139509,105.36439,43.444923,0.81609315,413.9135,0.62434024,0.0,2020-02-22 07:46:10.541024256,VNM,Vietnam,True
2020-02-22,10.173412,105.41546,43.5055,0.34188798,412.8586,0.586755,0.0,2020-02-22 07:46:10.649009920,VNM,Vietnam,True
2020-02-22,10.1819515,105.42817,43.520626,0.5265672,415.33215,0.60764253,0.0,2020-02-22 07:46:10.676006400,VNM,Vietnam,True
2020-02-22,10.1905155,105.440865,43.535748,0.7462302,413.69553,0.7058242,0.0,2020-02-22 07:46:10.703002880,VNM,Vietnam,True
2020-02-22,10.199106,105.45354,43.550858,0.97754693,413.91464,0.7408681,0.0,2020-02-22 07:46:10.729999360,VNM,Vietnam,True
2020-02-22,10.131146,105.38957,43.46453,0.5915554,413.00058,0.7752091,0.0,2020-02-22 07:46:10.901995776,VNM,Vietnam,True
2020-02-22,10.139609,105.40234,43.47968,0.39139083,414.69632,0.63509667,0.0,2020-02-22 07:46:10.928992256,VNM,Vietnam,True
2020-02-22,10.173712,105.45324,43.54019,0.7463309,415.1059,0.769724,0.0,2020-02-22 07:46:11.037018368,VNM,Vietnam,True
2020-02-22,10.114345,105.40195,43.468987,0.59149015,411.99118,0.66064745,0.0,2020-02-22 07:46:11.235005696,VNM,Vietnam,True
2020-02-22,10.122807,105.41473,43.484135,0.39135095,414.39313,0.67972887,0.0,2020-02-22 07:46:11.262001920,VNM,Vietnam,True
2020-02-22,10.131294,105.42748,43.499275,0.2750487,414.3662,0.6885761,0.0,2020-02-22 07:46:11.288998400,VNM,Vietnam,True
2020-02-22,10.148344,105.452934,43.52953,0.52676696,415.6479,0.6293688,0.0,2020-02-22 07:46:11.342991360,VNM,Vietnam,True
2020-02-22,10.156907,105.46562,43.544643,0.7464328,413.0966,0.67381656,0.0,2020-02-22 07:46:11.369987840,VNM,Vietnam,True
2020-02-22,10.165497,105.478294,43.559753,0.9777486,413.98004,0.71182203,0.0,2020-02-22 07:46:11.397024512,VNM,Vietnam,True
2020-02-22,10.097543,105.41433,43.473454,0.59142464,413.788,0.70866,0.0,2020-02-22 07:46:11.568015104,VNM,Vietnam,True
2020-02-22,10.106004,105.42711,43.488598,0.3913108,412.4843,0.6675209,0.0,2020-02-22 07:46:11.595011584,VNM,Vietnam,True
2020-02-22,10.140102,105.478004,43.549107,0.7465349,413.5018,0.6632568,0.0,2020-02-22 07:46:11.702997504,VNM,Vietnam,True
2020-02-22,10.148691,105.49067,43.564217,0.97785,414.79422,0.7024792,0.0,2020-02-22 07:46:11.729993728,VNM,Vietnam,True
2020-02-22,10.072304,105.41391,43.462772,0.81578624,414.15274,0.7123663,0.0,2020-02-22 07:46:11.874993920,VNM,Vietnam,True
2020-02-22,10.08074,105.42671,43.47793,0.59135747,413.47208,0.7390083,0.0,2020-02-22 07:46:11.901990400,VNM,Vietnam,True
2020-02-22,10.097687,105.45224,43.50821,0.27509725,412.87015,0.5671597,0.0,2020-02-22 07:46:11.956023808,VNM,Vietnam,True
2020-02-22,10.106198,105.46497,43.523342,0.34223354,415.4975,0.6911636,0.0,2020-02-22 07:46:11.983020032,VNM,Vietnam,True
