file_date,latitude,longitude,sza,vza,xco2,xco2_sigma,xco2_qual,time,GID_0,COUNTRY,is_rice_area
2022-03-24,10.683073,106.54691,44.403862,31.780762,416.98877,0.37587646,0.0,2022-03-24 07:55:05.474996480,VNM,Vietnam,True
2022-03-24,10.665442,106.55261,44.406536,31.812494,417.7979,0.34819943,0.0,2022-03-24 07:55:05.448000256,VNM,Vietnam,True
2022-03-24,10.647782,106.55827,44.409184,31.84545,417.1198,0.3705258,0.0,2022-03-24 07:55:05.421003776,VNM,Vietnam,True
2022-03-24,10.629071,106.58219,44.430637,31.915642,416.71683,0.40057576,0.0,2022-03-24 07:55:05.700020480,VNM,Vietnam,True
2022-03-24,10.612395,106.56955,44.41444,31.914936,417.57233,0.41053918,0.0,2022-03-24 07:55:05.367010816,VNM,Vietnam,True
2022-03-24,10.594665,106.57514,44.417027,31.951443,416.99103,0.39252827,0.0,2022-03-24 07:55:05.340014336,VNM,Vietnam,True
2022-03-24,10.630112,106.56397,44.411873,31.879654,417.0794,0.38610232,0.0,2022-03-24 07:55:05.394007296,VNM,Vietnam,True
2022-03-24,10.648716,106.54009,44.390434,31.81245,417.28052,0.34618887,0.0,2022-03-24 07:55:05.114024960,VNM,Vietnam,True
2022-03-24,10.578942,106.54451,44.382267,31.91485,416.99774,0.40096426,0.0,2022-03-24 07:55:04.700026112,VNM,Vietnam,True
2022-03-24,10.63106,106.54578,44.39311,31.845425,417.5106,0.3578691,0.0,2022-03-24 07:55:05.086988288,VNM,Vietnam,True
2022-03-24,10.613369,106.551384,44.39571,31.879538,416.89835,0.42211175,0.0,2022-03-24 07:55:05.059991808,VNM,Vietnam,True
2022-03-24,10.684797,106.51026,44.366077,31.720526,415.17264,0.4662916,0.0,2022-03-24 07:55:04.862004480,VNM,Vietnam,True
2022-03-24,10.667216,106.51606,44.36885,31.749956,417.37326,0.40161127,0.0,2022-03-24 07:55:04.835008256,VNM,Vietnam,True
2022-03-24,10.6496105,106.52181,44.371593,31.780571,416.86526,0.37509722,0.0,2022-03-24 07:55:04.808011520,VNM,Vietnam,True
2022-03-24,10.63198,106.527534,44.374302,31.812368,417.01096,0.34437814,0.0,2022-03-24 07:55:04.781015040,VNM,Vietnam,False
2022-03-24,10.701539,106.52284,44.382244,31.720627,417.72858,0.47812638,0.0,2022-03-24 07:55:05.195014144,VNM,Vietnam,True
2022-03-24,10.614328,106.53323,44.376995,31.845362,416.61627,0.36358854,0.0,2022-03-24 07:55:04.754018816,VNM,Vietnam,True
2022-03-26,16.3033,107.67365,24.424288,0.1345077,417.9859,0.49703693,0.0,2022-03-26 06:16:07.388999424,VNM,Vietnam,False
2022-03-26,16.313032,107.67359,24.429474,0.046965387,418.26767,0.46614963,0.0,2022-03-26 06:16:07.363009024,VNM,Vietnam,False
2022-03-26,16.332462,107.673225,24.439632,0.21873558,417.85056,0.44379345,0.0,2022-03-26 06:16:07.309016064,VNM,Vietnam,False
2022-03-26,16.342247,107.67291,24.444647,0.33120537,417.9094,0.47250235,0.0,2022-03-26 06:16:07.282019584,VNM,Vietnam,False
2022-03-26,16.352013,107.67251,24.449587,0.4442987,418.0374,0.47512946,0.0,2022-03-26 06:16:07.255023104,VNM,Vietnam,False
2022-03-26,16.361736,107.67202,24.45444,0.55717313,417.94653,0.48299518,0.0,2022-03-26 06:16:07.228026624,VNM,Vietnam,False
2022-03-26,16.30261,107.677956,24.426071,0.11025907,418.5523,0.50337696,0.0,2022-03-26 06:16:07.001997056,VNM,Vietnam,False
2022-03-26,16.283146,107.67814,24.415762,0.13468492,417.94604,0.4926472,0.0,2022-03-26 06:16:07.055989760,VNM,Vietnam,False
2022-03-26,16.29288,107.678085,24.42095,0.04679971,418.10446,0.49368936,0.0,2022-03-26 06:16:07.028993280,VNM,Vietnam,False
2022-03-26,16.282457,107.68246,24.417562,0.10991177,418.4503,0.44549948,0.0,2022-03-26 06:16:06.668987392,VNM,Vietnam,False
2022-03-26,16.31231,107.677734,24.43111,0.2184138,418.086,0.4591193,0.0,2022-03-26 06:16:06.975000320,VNM,Vietnam,False
2022-03-26,16.331861,107.67703,24.441067,0.4440012,419.96442,0.4925406,0.0,2022-03-26 06:16:06.921007616,VNM,Vietnam,False
2022-03-26,16.341583,107.67656,24.445919,0.5568784,418.23093,0.4824053,0.0,2022-03-26 06:16:06.895017216,VNM,Vietnam,False
2022-03-26,16.262993,107.682625,24.407253,0.13486671,418.68472,0.50469,0.0,2022-03-26 06:16:06.723020288,VNM,Vietnam,False
2022-03-26,16.272726,107.68258,24.412441,0.04665146,418.03082,0.48263064,0.0,2022-03-26 06:16:06.696024064,VNM,Vietnam,False
2022-03-26,16.273405,107.67811,24.410505,0.24438211,419.52063,0.51593184,0.0,2022-03-26 06:16:07.083026432,VNM,Vietnam,False
2022-03-26,16.293556,107.67363,24.419031,0.24416552,418.17,0.523373,0.0,2022-03-26 06:16:07.415995904,VNM,Vietnam,False
2022-03-26,16.40199,107.662926,24.471476,0.5572596,417.97266,0.44861802,0.0,2022-03-26 06:16:07.895011584,VNM,Vietnam,False
2022-03-26,16.372143,107.66798,24.458103,0.44440514,419.37286,0.48132232,0.0,2022-03-26 06:16:07.587992576,VNM,Vietnam,False
2022-03-26,16.412386,107.65889,24.475155,0.4443253,417.97614,0.45449853,0.0,2022-03-26 06:16:08.255017728,VNM,Vietnam,False
2022-03-26,16.402615,107.65932,24.470215,0.33121768,417.93832,0.45727938,0.0,2022-03-26 06:16:08.282014208,VNM,Vietnam,False
2022-03-26,16.422108,107.65838,24.480005,0.557215,417.44315,0.44569516,0.0,2022-03-26 06:16:08.228021248,VNM,Vietnam,False
2022-03-26,16.333797,107.66465,24.436064,0.244315,417.93417,0.5284317,0.0,2022-03-26 06:16:08.083021056,VNM,Vietnam,False
2022-03-26,16.343542,107.66466,24.44132,0.13467705,417.95987,0.4897649,0.0,2022-03-26 06:16:08.056024576,VNM,Vietnam,False
2022-03-26,16.292156,107.68225,24.422604,0.21809687,418.1514,0.49940264,0.0,2022-03-26 06:16:06.641990912,VNM,Vietnam,False
2022-03-26,16.353275,107.66458,24.446508,0.047227517,417.74573,0.47655427,0.0,2022-03-26 06:16:08.028987904,VNM,Vietnam,False
2022-03-26,16.38187,107.66748,24.462955,0.5573038,418.7309,0.4579773,0.0,2022-03-26 06:16:07.562001920,VNM,Vietnam,False
2022-03-26,16.363008,107.66443,24.451628,0.11068328,418.01053,0.46634993,0.0,2022-03-26 06:16:08.001991424,VNM,Vietnam,False
2022-03-26,16.382496,107.66385,24.461681,0.33125356,418.85947,0.4098663,0.0,2022-03-26 06:16:07.947998464,VNM,Vietnam,False
2022-03-26,16.313679,107.669136,24.427542,0.24423727,417.64862,0.5044566,0.0,2022-03-26 06:16:07.749005568,VNM,Vietnam,False
2022-03-26,16.323421,107.66916,24.432798,0.13458428,418.11777,0.48056063,0.0,2022-03-26 06:16:07.723014912,VNM,Vietnam,False
2022-03-26,16.333157,107.66909,24.437986,0.04709304,417.55722,0.46006405,0.0,2022-03-26 06:16:07.696018432,VNM,Vietnam,False
2022-03-26,16.34289,107.66894,24.443108,0.1106835,417.5702,0.47577968,0.0,2022-03-26 06:16:07.669022208,VNM,Vietnam,False
2022-03-26,16.35259,107.66871,24.448145,0.2188057,418.21152,0.4655702,0.0,2022-03-26 06:16:07.642025728,VNM,Vietnam,False
2022-03-26,16.362377,107.66838,24.453163,0.33129302,417.79782,0.4571857,0.0,2022-03-26 06:16:07.614989056,VNM,Vietnam,False
2022-03-26,16.37271,107.664185,24.456665,0.21877624,418.77832,0.48138303,0.0,2022-03-26 06:16:07.974995200,VNM,Vietnam,False
2022-03-26,16.301943,107.68195,24.427622,0.33059636,418.16803,0.507836,0.0,2022-03-26 06:16:06.614994432,VNM,Vietnam,False
2022-03-26,16.231709,107.69578,24.397165,0.21725021,419.0375,0.48934892,0.0,2022-03-26 06:16:05.641996288,VNM,Vietnam,False
2022-03-26,16.321434,107.68109,24.437416,0.5565916,418.16788,0.47058943,0.0,2022-03-26 06:16:06.562007552,VNM,Vietnam,False
2022-03-26,16.251268,107.695145,24.407131,0.44293615,418.25024,0.42027554,0.0,2022-03-26 06:16:05.588003328,VNM,Vietnam,False
2022-03-26,16.260994,107.6947,24.411987,0.55583924,417.95682,0.51361215,0.0,2022-03-26 06:16:05.562012672,VNM,Vietnam,False
2022-03-26,16.17265,107.700485,24.368092,0.24540077,418.33875,0.50528985,0.0,2022-03-26 06:16:05.416006912,VNM,Vietnam,False
2022-03-26,16.182394,107.70056,24.373356,0.13547155,418.20016,0.44695407,0.0,2022-03-26 06:16:05.389010432,VNM,Vietnam,False
2022-03-26,16.192131,107.70056,24.378553,0.046123594,418.51868,0.48304224,0.0,2022-03-26 06:16:05.363019776,VNM,Vietnam,False
2022-03-26,16.201866,107.70048,24.383684,0.10877716,418.32144,0.4905192,0.0,2022-03-26 06:16:05.336023296,VNM,Vietnam,False
2022-03-26,16.21157,107.7003,24.388735,0.2171036,419.29932,0.48094323,0.0,2022-03-26 06:16:05.309026816,VNM,Vietnam,False
2022-03-26,16.241497,107.6955,24.402185,0.32979646,418.43085,0.48321426,0.0,2022-03-26 06:16:05.614999808,VNM,Vietnam,False
2022-03-26,16.221361,107.70004,24.39376,0.32968163,419.51437,0.49138054,0.0,2022-03-26 06:16:05.281990144,VNM,Vietnam,False
2022-03-26,16.162277,107.70511,24.364983,0.1355259,417.99716,0.43125382,0.0,2022-03-26 06:16:05.056000768,VNM,Vietnam,False
2022-03-26,16.172014,107.70512,24.370182,0.046470515,418.10294,0.4129825,0.0,2022-03-26 06:16:05.029004032,VNM,Vietnam,False
2022-03-26,16.161634,107.7096,24.366959,0.10923491,417.71527,0.41143095,0.0,2022-03-26 06:16:04.668998144,VNM,Vietnam,False
2022-03-26,16.1519,107.70967,24.361826,0.046832897,419.70285,0.4479813,0.0,2022-03-26 06:16:04.695994624,VNM,Vietnam,False
2022-03-26,16.191454,107.70488,24.380365,0.21725339,418.51923,0.48544484,0.0,2022-03-26 06:16:04.975011328,VNM,Vietnam,False
2022-03-26,16.18175,107.70504,24.375315,0.10900135,418.30167,0.4888683,0.0,2022-03-26 06:16:05.002007808,VNM,Vietnam,False
2022-03-26,16.383127,107.65991,24.460163,0.11069104,418.4046,0.39793757,0.0,2022-03-26 06:16:08.336007168,VNM,Vietnam,False
2022-03-26,16.231136,107.6997,24.398714,0.4428499,419.82718,0.49999943,0.0,2022-03-26 06:16:05.254993664,VNM,Vietnam,False
2022-03-26,16.222008,107.69596,24.392122,0.10896531,419.71985,0.5022573,0.0,2022-03-26 06:16:05.668992768,VNM,Vietnam,False
2022-03-26,16.212276,107.69606,24.386997,0.04619794,418.39923,0.42155373,0.0,2022-03-26 06:16:05.695989248,VNM,Vietnam,False
2022-03-26,16.202541,107.696075,24.381805,0.13533023,418.05984,0.49165902,0.0,2022-03-26 06:16:05.723025920,VNM,Vietnam,False
2022-03-26,16.233097,107.68706,24.393497,0.24484201,418.3343,0.5216833,0.0,2022-03-26 06:16:06.416001280,VNM,Vietnam,False
2022-03-26,16.24284,107.68711,24.398756,0.13505052,418.07547,0.5136645,0.0,2022-03-26 06:16:06.389005056,VNM,Vietnam,False
2022-03-26,16.252573,107.68707,24.403946,0.04651388,418.56024,0.5019039,0.0,2022-03-26 06:16:06.363014144,VNM,Vietnam,False
2022-03-26,16.262304,107.68696,24.40907,0.109576955,418.6732,0.50015193,0.0,2022-03-26 06:16:06.336017920,VNM,Vietnam,False
2022-03-26,16.272005,107.68676,24.41411,0.21779427,418.1458,0.47819605,0.0,2022-03-26 06:16:06.309021440,VNM,Vietnam,False
2022-03-26,16.281792,107.68647,24.419128,0.3303108,418.4963,0.4776972,0.0,2022-03-26 06:16:06.282024960,VNM,Vietnam,False
2022-03-26,16.291563,107.68609,24.424072,0.44343463,418.34674,0.5059216,0.0,2022-03-26 06:16:06.254988288,VNM,Vietnam,False
2022-03-26,16.301287,107.68563,24.428926,0.5563268,418.04184,0.50318563,0.0,2022-03-26 06:16:06.227991808,VNM,Vietnam,False
2022-03-26,16.212948,107.691536,24.385014,0.2450277,418.79266,0.5048206,0.0,2022-03-26 06:16:06.082991616,VNM,Vietnam,False
2022-03-26,16.22269,107.69159,24.390274,0.13518822,418.4268,0.50333345,0.0,2022-03-26 06:16:06.055995136,VNM,Vietnam,False
2022-03-26,16.232424,107.69157,24.395464,0.04634767,418.3511,0.48959437,0.0,2022-03-26 06:16:06.028998912,VNM,Vietnam,False
2022-03-26,16.242157,107.69146,24.400589,0.1092672,417.6952,0.46865416,0.0,2022-03-26 06:16:06.002002176,VNM,Vietnam,False
2022-03-26,16.251858,107.69127,24.40563,0.21751986,418.75867,0.4887346,0.0,2022-03-26 06:16:05.975005952,VNM,Vietnam,False
2022-03-26,16.261644,107.69099,24.41065,0.33005184,418.3971,0.49209273,0.0,2022-03-26 06:16:05.948009472,VNM,Vietnam,False
2022-03-26,16.271416,107.69062,24.415594,0.44318432,417.91956,0.49712422,0.0,2022-03-26 06:16:05.921012992,VNM,Vietnam,False
2022-03-26,16.28114,107.69016,24.42045,0.55608183,418.62,0.49300924,0.0,2022-03-26 06:16:05.895022336,VNM,Vietnam,False
2022-03-26,16.1928,107.69601,24.376547,0.24521068,418.37247,0.4975534,0.0,2022-03-26 06:16:05.749016320,VNM,Vietnam,False
2022-03-26,16.311712,107.681564,24.432564,0.44370776,417.79413,0.4847472,0.0,2022-03-26 06:16:06.587997952,VNM,Vietnam,False
2022-03-26,16.373396,107.66008,24.455044,0.047376666,418.46716,0.4832107,0.0,2022-03-26 06:16:08.363003392,VNM,Vietnam,False
2022-03-26,22.991299,106.133064,27.890482,0.25262144,418.3126,0.63381815,0.0,2022-03-26 06:17:57.641992448,VNM,Vietnam,False
2022-03-26,16.35392,107.660164,24.444605,0.24438353,418.57684,0.5111459,0.0,2022-03-26 06:16:08.415990272,VNM,Vietnam,False
2022-03-26,22.909628,106.15111,27.839437,0.47633895,418.1538,0.6622811,0.0,2022-03-26 06:17:55.921019904,VNM,Vietnam,True
2022-03-26,22.918917,106.14809,27.844006,0.5886082,418.1326,0.7585681,0.0,2022-03-26 06:17:55.894989056,VNM,Vietnam,True
2022-03-26,22.889538,106.15592,27.827389,0.47643092,419.0327,0.5792366,0.0,2022-03-26 06:17:55.588010240,VNM,Vietnam,False
2022-03-26,22.850748,106.16654,27.806,0.2533563,417.86658,0.5518658,0.0,2022-03-26 06:17:55.308993280,VNM,Vietnam,False
2022-03-26,22.860151,106.16369,27.810741,0.36430767,417.56284,0.5763893,0.0,2022-03-26 06:17:55.281997056,VNM,Vietnam,False
2022-03-26,22.83065,106.17139,27.793995,0.25327432,418.39847,0.5143943,0.0,2022-03-26 06:17:54.975018240,VNM,Vietnam,False
2022-03-26,21.764229,106.42403,27.167192,0.47303528,421.95312,0.65899444,0.0,2022-03-26 06:17:36.921002496,VNM,Vietnam,False
2022-03-26,22.900314,106.15406,27.834806,0.36418325,418.27673,0.53355104,0.0,2022-03-26 06:17:55.948016384,VNM,Vietnam,False
2022-03-26,21.667145,106.4474,27.11499,0.22533491,418.32684,0.62022984,0.0,2022-03-26 06:17:36.415996160,VNM,Vietnam,True
2022-03-26,21.655228,106.4502,27.106625,0.14257248,418.25626,0.56398237,0.0,2022-03-26 06:17:35.668987392,VNM,Vietnam,True
2022-03-26,21.674145,106.445435,27.116196,0.35853943,420.26447,0.59853274,0.0,2022-03-26 06:17:35.614994432,VNM,Vietnam,True
2022-03-26,21.65398,106.4501,27.10461,0.35788277,418.18802,0.5669177,0.0,2022-03-26 06:17:35.282025216,VNM,Vietnam,True
2022-03-26,21.66345,106.447586,27.109314,0.47012523,418.9599,0.59004086,0.0,2022-03-26 06:17:35.254988544,VNM,Vietnam,True
2022-03-26,21.652712,106.44967,27.102356,0.5821699,418.97815,0.5512997,0.0,2022-03-26 06:17:34.895022336,VNM,Vietnam,True
2022-03-26,16.535093,107.62029,24.522532,0.24545458,418.5062,0.54179543,0.0,2022-03-26 06:16:11.416014336,VNM,Vietnam,True
2022-03-26,16.544836,107.6202,24.527771,0.13689019,416.248,0.5777062,0.0,2022-03-26 06:16:11.389018112,VNM,Vietnam,False
2022-03-26,21.675415,106.44553,27.118227,0.14359303,421.23828,0.6027065,0.0,2022-03-26 06:17:36.001997056,VNM,Vietnam,True
2022-03-26,16.514944,107.624626,24.513733,0.24526757,419.23886,0.48857686,0.0,2022-03-26 06:16:11.083004672,VNM,Vietnam,True
2022-03-26,22.881578,106.1597,27.825306,0.14784445,417.37015,0.5517946,0.0,2022-03-26 06:17:56.002009088,VNM,Vietnam,False
2022-03-26,22.853384,106.16747,27.810568,0.221554,418.11002,0.62646264,0.0,2022-03-26 06:17:56.082998528,VNM,Vietnam,False
2022-03-26,22.963196,106.14122,27.875969,0.12095427,418.19672,0.6158957,0.0,2022-03-26 06:17:57.723021824,VNM,Vietnam,False
2022-03-26,22.972593,106.13859,27.88088,0.072622254,418.10617,0.54186624,0.0,2022-03-26 06:17:57.696025344,VNM,Vietnam,False
2022-03-26,22.98197,106.135864,27.885723,0.14753427,417.1378,0.6068101,0.0,2022-03-26 06:17:57.668988672,VNM,Vietnam,True
2022-03-26,16.171339,107.70945,24.37201,0.21740904,418.89246,0.40549245,0.0,2022-03-26 06:16:04.642001664,VNM,Vietnam,False
2022-03-26,22.913647,106.15324,27.846804,0.2221838,418.29776,0.6335844,0.0,2022-03-26 06:17:57.082993152,VNM,Vietnam,False
2022-03-26,22.923046,106.15072,27.85178,0.120277435,418.39117,0.6609585,0.0,2022-03-26 06:17:57.055996672,VNM,Vietnam,True
2022-03-26,22.96055,106.13971,27.871023,0.36385667,417.42255,0.60099185,0.0,2022-03-26 06:17:56.948011008,VNM,Vietnam,False
2022-03-26,22.862793,106.16498,27.815548,0.11954885,417.65857,0.5843205,0.0,2022-03-26 06:17:56.056002048,VNM,Vietnam,False
2022-03-26,22.89356,106.157974,27.83471,0.22191949,418.12204,0.5738581,0.0,2022-03-26 06:17:56.749017600,VNM,Vietnam,False
2022-03-26,22.912361,106.15285,27.844597,0.072007224,417.27963,0.5634575,0.0,2022-03-26 06:17:56.695990528,VNM,Vietnam,False
2022-03-26,22.921741,106.15015,27.849438,0.14773105,418.20493,0.5975473,0.0,2022-03-26 06:17:56.668994304,VNM,Vietnam,True
2022-03-26,22.931074,106.14737,27.854197,0.25301683,418.12384,0.7279095,0.0,2022-03-26 06:17:56.641997824,VNM,Vietnam,True
2022-03-26,22.882877,106.16021,27.827602,0.11964414,417.43402,0.533395,0.0,2022-03-26 06:17:56.389011968,VNM,Vietnam,False
2022-03-26,22.901659,106.154915,27.837358,0.14775565,417.9446,0.73289406,0.0,2022-03-26 06:17:56.336024832,VNM,Vietnam,False
2022-03-26,22.910994,106.15214,27.84212,0.25310487,417.72354,0.7997173,0.0,2022-03-26 06:17:56.308988160,VNM,Vietnam,True
2022-03-26,22.920393,106.14926,27.846859,0.36407995,417.94907,0.74868226,0.0,2022-03-26 06:17:56.281991424,VNM,Vietnam,True
2022-03-26,22.902962,106.155464,27.839685,0.119951785,417.52243,0.59865177,0.0,2022-03-26 06:17:56.722987008,VNM,Vietnam,False
2022-03-26,16.36366,107.660164,24.449858,0.13477366,417.88626,0.51558214,0.0,2022-03-26 06:16:08.388994048,VNM,Vietnam,False
2022-03-26,16.524685,107.62454,24.518969,0.13641457,419.06952,0.5341052,0.0,2022-03-26 06:16:11.056008448,VNM,Vietnam,True
2022-03-26,16.514265,107.62873,24.51535,0.05031204,418.66098,0.45977172,0.0,2022-03-26 06:16:10.696002304,VNM,Vietnam,True
2022-03-26,16.472792,107.64526,24.500853,0.44471937,419.36395,0.50050205,0.0,2022-03-26 06:16:09.255012352,VNM,Vietnam,True
2022-03-26,16.482512,107.64472,24.5057,0.5575843,419.12775,0.47766325,0.0,2022-03-26 06:16:09.228015872,VNM,Vietnam,True
2022-03-26,16.3942,107.65118,24.461737,0.24412948,417.63812,0.4815654,0.0,2022-03-26 06:16:09.083015680,VNM,Vietnam,False
2022-03-26,16.403942,107.65115,24.466988,0.1345734,416.5465,0.46628404,0.0,2022-03-26 06:16:09.056019200,VNM,Vietnam,False
2022-03-26,16.413673,107.651054,24.472172,0.047518704,418.16684,0.4692861,0.0,2022-03-26 06:16:09.029022720,VNM,Vietnam,False
2022-03-26,16.423403,107.65087,24.477287,0.11102095,417.73907,0.46123445,0.0,2022-03-26 06:16:09.002026240,VNM,Vietnam,False
2022-03-26,16.4331,107.650604,24.48232,0.21903628,418.02597,0.47465968,0.0,2022-03-26 06:16:08.974989568,VNM,Vietnam,True
2022-03-26,16.45324,107.64608,24.490904,0.21921293,418.5088,0.49156967,0.0,2022-03-26 06:16:09.309005312,VNM,Vietnam,True
2022-03-26,16.442884,107.650246,24.487333,0.33147204,418.8864,0.4504431,0.0,2022-03-26 06:16:08.947993344,VNM,Vietnam,True
2022-03-26,16.37406,107.65567,24.453163,0.24425675,419.0503,0.5059617,0.0,2022-03-26 06:16:08.749000192,VNM,Vietnam,False
2022-03-26,16.3838,107.655655,24.458416,0.13467637,418.89008,0.43833342,0.0,2022-03-26 06:16:08.723009536,VNM,Vietnam,False
2022-03-26,16.393534,107.65557,24.4636,0.04744669,417.9544,0.3847035,0.0,2022-03-26 06:16:08.696013056,VNM,Vietnam,False
2022-03-26,16.403263,107.655396,24.468718,0.11083506,417.77536,0.45306748,0.0,2022-03-26 06:16:08.669016576,VNM,Vietnam,False
2022-03-26,16.412962,107.655136,24.473753,0.21886447,417.3889,0.47830787,0.0,2022-03-26 06:16:08.642020352,VNM,Vietnam,False
2022-03-26,16.422745,107.654785,24.478765,0.3313072,418.1519,0.4483358,0.0,2022-03-26 06:16:08.615023872,VNM,Vietnam,False
2022-03-26,16.432514,107.65435,24.483706,0.44439504,418.38068,0.4959529,0.0,2022-03-26 06:16:08.588027392,VNM,Vietnam,True
2022-03-26,16.462374,107.64928,24.49712,0.5574238,418.83533,0.49054295,0.0,2022-03-26 06:16:08.895006208,VNM,Vietnam,True
2022-03-26,16.494795,107.62896,24.504946,0.24510343,419.13977,0.47415245,0.0,2022-03-26 06:16:10.748989440,VNM,Vietnam,True
2022-03-26,16.424082,107.64666,24.475574,0.13447458,418.1108,0.4489926,0.0,2022-03-26 06:16:09.388988416,VNM,Vietnam,False
2022-03-26,16.50263,107.64018,24.514292,0.55756503,419.14365,0.5049567,0.0,2022-03-26 06:16:09.561991168,VNM,Vietnam,True
2022-03-26,16.533686,107.62817,24.525467,0.21914768,418.95224,0.57576996,0.0,2022-03-26 06:16:10.642009344,VNM,Vietnam,True
2022-03-26,16.474646,107.63329,24.496172,0.24495375,419.02435,0.50591034,0.0,2022-03-26 06:16:10.416019968,VNM,Vietnam,True
2022-03-26,16.484388,107.63323,24.501417,0.13554089,418.71765,0.49140203,0.0,2022-03-26 06:16:10.389023232,VNM,Vietnam,True
2022-03-26,16.494122,107.633095,24.506596,0.048875473,418.77805,0.46107498,0.0,2022-03-26 06:16:10.362992640,VNM,Vietnam,True
2022-03-26,16.503853,107.63287,24.511705,0.111070976,419.07684,0.49972585,0.0,2022-03-26 06:16:10.335996160,VNM,Vietnam,True
2022-03-26,16.454542,107.63776,24.48754,0.24464351,417.98087,0.497227,0.0,2022-03-26 06:16:10.083010304,VNM,Vietnam,True
2022-03-26,16.464287,107.63771,24.492788,0.13517368,418.71744,0.51054764,0.0,2022-03-26 06:16:10.056013824,VNM,Vietnam,True
2022-03-26,16.414337,107.64668,24.470324,0.24401827,417.8699,0.48669517,0.0,2022-03-26 06:16:09.416025088,VNM,Vietnam,False
2022-03-26,16.474022,107.63758,24.497969,0.048423756,419.21674,0.4949938,0.0,2022-03-26 06:16:10.029017344,VNM,Vietnam,True
2022-03-26,16.493452,107.63707,24.508112,0.21898,419.2116,0.4697711,0.0,2022-03-26 06:16:09.975024384,VNM,Vietnam,True
2022-03-26,16.503237,107.63669,24.51312,0.33138067,418.23026,0.49638128,0.0,2022-03-26 06:16:09.947987712,VNM,Vietnam,True
2022-03-26,16.45392,107.64206,24.489355,0.047987275,419.2386,0.4522863,0.0,2022-03-26 06:16:09.696007680,VNM,Vietnam,True
2022-03-26,16.463652,107.64186,24.494469,0.111196294,419.22476,0.4859889,0.0,2022-03-26 06:16:09.669011200,VNM,Vietnam,True
2022-03-26,16.47335,107.64157,24.4995,0.2191447,419.84845,0.47250047,0.0,2022-03-26 06:16:09.642014720,VNM,Vietnam,True
2022-03-26,16.483137,107.6412,24.50451,0.33157775,419.18344,0.45833194,0.0,2022-03-26 06:16:09.615018240,VNM,Vietnam,True
2022-03-26,16.492908,107.64073,24.509447,0.44467562,419.4628,0.4924857,0.0,2022-03-26 06:16:09.588022016,VNM,Vietnam,True
2022-03-26,16.483751,107.63737,24.50308,0.11112881,418.8786,0.46537182,0.0,2022-03-26 06:16:10.002020864,VNM,Vietnam,True
2022-03-26,16.181131,107.709206,24.377039,0.32993093,418.96274,0.46788576,0.0,2022-03-26 06:16:04.615005184,VNM,Vietnam,False
2022-03-26,13.653206,108.27721,23.434366,0.42914292,418.26694,0.44015682,0.0,2022-03-26 06:15:22.587995392,VNM,Vietnam,False
2022-03-26,16.200632,107.708466,24.386856,0.55597615,417.91058,0.50924027,0.0,2022-03-26 06:16:04.562018048,VNM,Vietnam,False
2022-03-26,13.612999,108.28604,23.421103,0.42960253,418.69568,0.46338856,0.0,2022-03-26 06:15:21.921010176,VNM,Vietnam,True
2022-03-26,13.622734,108.28674,23.426088,0.54252195,418.95813,0.50953865,0.0,2022-03-26 06:15:21.895019776,VNM,Vietnam,True
2022-03-26,13.592905,108.29045,23.414497,0.42992708,419.36444,0.45483372,0.0,2022-03-26 06:15:21.588000768,VNM,Vietnam,True
2022-03-26,13.60264,108.29117,23.419485,0.54286265,419.71112,0.42318153,0.0,2022-03-26 06:15:21.562010112,VNM,Vietnam,False
2022-03-26,13.543525,108.29217,23.39247,0.096850164,419.6288,0.56074905,0.0,2022-03-26 06:15:21.336020480,VNM,Vietnam,True
2022-03-26,13.553231,108.293144,23.397655,0.20460133,420.00342,0.62091,0.0,2022-03-26 06:15:21.309024000,VNM,Vietnam,True
2022-03-26,13.563032,108.29405,23.40282,0.3171774,419.3835,0.48316473,0.0,2022-03-26 06:15:21.281987328,VNM,Vietnam,True
2022-03-26,13.494292,108.293076,23.369886,0.25687912,418.98788,0.46615922,0.0,2022-03-26 06:15:21.082994432,VNM,Vietnam,True
2022-03-26,13.504016,108.29431,23.37529,0.14620459,418.01666,0.4275558,0.0,2022-03-26 06:15:21.055997952,VNM,Vietnam,False
2022-03-26,13.5429735,108.29844,23.39625,0.31780288,418.27655,0.5332144,0.0,2022-03-26 06:15:20.948012032,VNM,Vietnam,True
2022-03-26,13.48396,108.29867,23.36873,0.1453041,419.0487,0.42553404,0.0,2022-03-26 06:15:20.722988032,VNM,Vietnam,False
2022-03-26,13.493682,108.299835,23.374067,0.04842379,416.25055,0.4898808,0.0,2022-03-26 06:15:20.695991808,VNM,Vietnam,True
2022-03-26,13.532708,108.303665,23.394787,0.43172377,417.82263,0.56209946,0.0,2022-03-26 06:15:20.588006144,VNM,Vietnam,True
2022-03-26,13.463899,108.30304,23.362194,0.14447558,418.8816,0.5010692,0.0,2022-03-26 06:15:20.389012992,VNM,Vietnam,False
2022-03-26,13.473612,108.30423,23.367544,0.04773049,417.46167,0.49533463,0.0,2022-03-26 06:15:20.363022336,VNM,Vietnam,False
2022-03-26,13.593408,108.284355,23.410852,0.20401736,418.67233,0.4221792,0.0,2022-03-26 06:15:21.975003136,VNM,Vietnam,True
2022-03-26,13.642828,108.28232,23.432707,0.54218507,417.5603,0.4479836,0.0,2022-03-26 06:15:22.227989248,VNM,Vietnam,True
